( 1977 , FR940104-2-00021 , 1 )
( 3377 , FR940104-2-00021 , 1 )
( 8649 , FR940104-2-00021 , 1 )
( 3995 , FR940104-2-00021 , 1 )
( 8581 , FR940104-2-00021 , 1 )
( 229 , FR940104-2-00021 , 1 )
( 2023 , FR940104-2-00021 , 1 )
( 186 , FR940104-2-00021 , 1 )
( 891 , FR940104-2-00021 , 1 )
( 8514 , FR940104-2-00021 , 1 )
( 689 , FR940104-2-00021 , 1 )
( 2592 , FR940104-2-00021 , 1 )
( 1223 , FR940104-2-00021 , 1 )
( 2334 , FR940104-2-00021 , 1 )
( 8650 , FR940104-2-00021 , 1 )
( 8651 , FR940104-2-00021 , 1 )
( 8566 , FR940104-2-00021 , 1 )
( 3323 , FR940104-2-00021 , 1 )
( 8652 , FR940104-2-00021 , 1 )
( 229 , FR940104-2-00021 , 1 )
( 654 , FR940104-2-00021 , 1 )
( 6118 , FR940104-2-00021 , 1 )
( 891 , FR940104-2-00021 , 1 )
( 8514 , FR940104-2-00021 , 1 )
( 689 , FR940104-2-00021 , 1 )
( 2592 , FR940104-2-00021 , 1 )
( 1223 , FR940104-2-00021 , 1 )
( 2334 , FR940104-2-00021 , 1 )
( 8653 , FR940104-2-00021 , 1 )
( 8524 , FR940104-2-00021 , 1 )
( 84 , FR940104-2-00021 , 1 )
( 8654 , FR940104-2-00021 , 1 )
( 8655 , FR940104-2-00021 , 1 )
( 229 , FR940104-2-00021 , 1 )
( 860 , FR940104-2-00021 , 1 )
( 2592 , FR940104-2-00021 , 1 )
( 891 , FR940104-2-00021 , 1 )
( 8514 , FR940104-2-00021 , 1 )
( 689 , FR940104-2-00021 , 1 )
( 2592 , FR940104-2-00021 , 1 )
( 1223 , FR940104-2-00021 , 1 )
( 2334 , FR940104-2-00021 , 1 )
( 8656 , FR940104-2-00021 , 1 )
( 396 , FR940104-2-00021 , 1 )
( 84 , FR940104-2-00021 , 1 )
( 5372 , FR940104-2-00021 , 1 )
( 41 , FR940104-2-00021 , 1 )
( 8657 , FR940104-2-00021 , 1 )
( 1215 , FR940104-2-00021 , 1 )
( 8 , FR940104-2-00021 , 1 )
( 1264 , FR940104-2-00021 , 1 )
( 1140 , FR940104-2-00021 , 1 )
( 28 , FR940104-2-00021 , 1 )
( 8658 , FR940104-2-00021 , 1 )
( 821 , FR940104-2-00021 , 1 )
( 8659 , FR940104-2-00021 , 1 )
( 1140 , FR940104-2-00021 , 1 )
( 229 , FR940104-2-00021 , 1 )
( 2119 , FR940104-2-00021 , 1 )
( 2635 , FR940104-2-00021 , 1 )
( 381 , FR940104-2-00021 , 1 )
( 8514 , FR940104-2-00021 , 1 )
( 689 , FR940104-2-00021 , 1 )
