( 17 , FR940405-1-00063 , 1 )
( 76 , FR940405-1-00063 , 1 )
( 76 , FR940405-1-00063 , 1 )
( 17197 , FR940405-1-00063 , 1 )
( 554 , FR940405-1-00063 , 1 )
( 508 , FR940405-1-00063 , 1 )
( 293 , FR940405-1-00063 , 1 )
( 18189 , FR940405-1-00063 , 1 )
( 4127 , FR940405-1-00063 , 1 )
( 5 , FR940405-1-00063 , 1 )
( 911 , FR940405-1-00063 , 1 )
( 76 , FR940405-1-00063 , 1 )
( 652 , FR940405-1-00063 , 1 )
( 7726 , FR940405-1-00063 , 1 )
( 2725 , FR940405-1-00063 , 1 )
( 6892 , FR940405-1-00063 , 1 )
( 76 , FR940405-1-00063 , 1 )
( 18190 , FR940405-1-00063 , 1 )
( 18191 , FR940405-1-00063 , 1 )
( 4133 , FR940405-1-00063 , 1 )
( 66 , FR940405-1-00063 , 1 )
( 3599 , FR940405-1-00063 , 1 )
( 10525 , FR940405-1-00063 , 1 )
( 148 , FR940405-1-00063 , 1 )
( 110 , FR940405-1-00063 , 1 )
( 11 , FR940405-1-00063 , 1 )
( 12 , FR940405-1-00063 , 1 )
( 2724 , FR940405-1-00063 , 1 )
( 8 , FR940405-1-00063 , 1 )
( 2725 , FR940405-1-00063 , 1 )
( 1012 , FR940405-1-00063 , 1 )
( 945 , FR940405-1-00063 , 1 )
( 2724 , FR940405-1-00063 , 1 )
( 1012 , FR940405-1-00063 , 1 )
( 381 , FR940405-1-00063 , 1 )
( 11783 , FR940405-1-00063 , 1 )
( 860 , FR940405-1-00063 , 1 )
( 748 , FR940405-1-00063 , 1 )
( 18192 , FR940405-1-00063 , 1 )
( 28 , FR940405-1-00063 , 1 )
( 41 , FR940405-1-00063 , 1 )
( 3599 , FR940405-1-00063 , 1 )
( 6341 , FR940405-1-00063 , 1 )
( 3918 , FR940405-1-00063 , 1 )
( 674 , FR940405-1-00063 , 1 )
( 18193 , FR940405-1-00063 , 1 )
( 41 , FR940405-1-00063 , 1 )
( 15642 , FR940405-1-00063 , 1 )
( 6011 , FR940405-1-00063 , 1 )
( 12 , FR940405-1-00063 , 1 )
( 16303 , FR940405-1-00063 , 1 )
( 899 , FR940405-1-00063 , 1 )
( 11783 , FR940405-1-00063 , 1 )
( 860 , FR940405-1-00063 , 1 )
( 10520 , FR940405-1-00063 , 1 )
( 18194 , FR940405-1-00063 , 1 )
( 10424 , FR940405-1-00063 , 1 )
( 2724 , FR940405-1-00063 , 1 )
( 2002 , FR940405-1-00063 , 1 )
( 12 , FR940405-1-00063 , 1 )
( 8623 , FR940405-1-00063 , 1 )
( 10551 , FR940405-1-00063 , 1 )
( 10425 , FR940405-1-00063 , 1 )
( 4396 , FR940405-1-00063 , 1 )
( 8 , FR940405-1-00063 , 1 )
( 404 , FR940405-1-00063 , 1 )
( 5050 , FR940405-1-00063 , 1 )
( 891 , FR940405-1-00063 , 1 )
( 11783 , FR940405-1-00063 , 1 )
( 860 , FR940405-1-00063 , 1 )
( 5719 , FR940405-1-00063 , 1 )
( 3209 , FR940405-1-00064 , 1 )
( 619 , FR940405-1-00064 , 1 )
( 17 , FR940405-1-00064 , 1 )
( 3981 , FR940405-1-00064 , 1 )
( 16481 , FR940405-1-00064 , 1 )
( 6288 , FR940405-1-00064 , 1 )
( 6602 , FR940405-1-00064 , 1 )
