( 2712 , FR941206-1-00085 , 1 )
( 990 , FR941206-1-00085 , 1 )
( 79 , FR941206-1-00085 , 1 )
( 66 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 651 , FR941206-1-00085 , 1 )
( 949 , FR941206-1-00085 , 1 )
( 57 , FR941206-1-00085 , 1 )
( 79 , FR941206-1-00085 , 1 )
( 66 , FR941206-1-00085 , 1 )
( 2142 , FR941206-1-00085 , 1 )
( 45 , FR941206-1-00085 , 1 )
( 399 , FR941206-1-00085 , 1 )
( 411 , FR941206-1-00085 , 1 )
( 12 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 47 , FR941206-1-00085 , 1 )
( 12 , FR941206-1-00085 , 1 )
( 2142 , FR941206-1-00085 , 1 )
( 45 , FR941206-1-00085 , 1 )
( 57 , FR941206-1-00085 , 1 )
( 868 , FR941206-1-00085 , 1 )
( 81 , FR941206-1-00085 , 1 )
( 66 , FR941206-1-00085 , 1 )
( 990 , FR941206-1-00085 , 1 )
( 821 , FR941206-1-00085 , 1 )
( 1070 , FR941206-1-00085 , 1 )
( 3318 , FR941206-1-00085 , 1 )
( 66 , FR941206-1-00085 , 1 )
( 1539 , FR941206-1-00085 , 1 )
( 153 , FR941206-1-00085 , 1 )
( 45 , FR941206-1-00085 , 1 )
( 39 , FR941206-1-00085 , 1 )
( 2369 , FR941206-1-00085 , 1 )
( 52 , FR941206-1-00085 , 1 )
( 512 , FR941206-1-00085 , 1 )
( 11203 , FR941206-1-00085 , 1 )
( 44 , FR941206-1-00085 , 1 )
( 250 , FR941206-1-00085 , 1 )
( 990 , FR941206-1-00085 , 1 )
( 2109 , FR941206-1-00085 , 1 )
( 153 , FR941206-1-00085 , 1 )
( 63 , FR941206-1-00085 , 1 )
( 651 , FR941206-1-00085 , 1 )
( 39 , FR941206-1-00085 , 1 )
( 60 , FR941206-1-00085 , 1 )
( 821 , FR941206-1-00085 , 1 )
( 11695 , FR941206-1-00085 , 1 )
( 12833 , FR941206-1-00085 , 1 )
( 2366 , FR941206-1-00085 , 1 )
( 13287 , FR941206-1-00085 , 1 )
( 31587 , FR941206-1-00085 , 1 )
( 8 , FR941206-1-00085 , 1 )
( 15097 , FR941206-1-00085 , 1 )
( 29934 , FR941206-1-00085 , 1 )
( 13281 , FR941206-1-00085 , 1 )
( 57 , FR941206-1-00085 , 1 )
( 163 , FR941206-1-00085 , 1 )
( 79 , FR941206-1-00085 , 1 )
( 66 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 694 , FR941206-1-00085 , 1 )
( 325 , FR941206-1-00085 , 1 )
( 12 , FR941206-1-00085 , 1 )
( 2142 , FR941206-1-00085 , 1 )
( 45 , FR941206-1-00085 , 1 )
( 508 , FR941206-1-00085 , 1 )
( 190 , FR941206-1-00085 , 1 )
( 11203 , FR941206-1-00085 , 1 )
( 652 , FR941206-1-00085 , 1 )
( 751 , FR941206-1-00085 , 1 )
( 76 , FR941206-1-00085 , 1 )
( 63 , FR941206-1-00085 , 1 )
( 190 , FR941206-1-00085 , 1 )
( 947 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 7700 , FR941206-1-00085 , 1 )
( 12 , FR941206-1-00085 , 1 )
( 45 , FR941206-1-00085 , 1 )
( 31602 , FR941206-1-00085 , 1 )
( 10156 , FR941206-1-00085 , 1 )
( 18988 , FR941206-1-00085 , 1 )
( 2321 , FR941206-1-00085 , 1 )
( 84 , FR941206-1-00085 , 1 )
( 990 , FR941206-1-00085 , 1 )
( 2109 , FR941206-1-00085 , 1 )
( 153 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 651 , FR941206-1-00085 , 1 )
( 39 , FR941206-1-00085 , 1 )
( 259 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 68 , FR941206-1-00085 , 1 )
( 12 , FR941206-1-00085 , 1 )
( 11695 , FR941206-1-00085 , 1 )
( 2366 , FR941206-1-00085 , 1 )
( 123 , FR941206-1-00085 , 1 )
( 48 , FR941206-1-00085 , 1 )
( 6850 , FR941206-1-00085 , 1 )
( 1522 , FR941206-1-00085 , 1 )
( 482 , FR941206-1-00085 , 1 )
( 398 , FR941206-1-00085 , 1 )
( 1660 , FR941206-1-00085 , 1 )
( 2944 , FR941206-1-00085 , 1 )
( 12 , FR941206-1-00085 , 1 )
( 31602 , FR941206-1-00085 , 1 )
( 8 , FR941206-1-00085 , 1 )
( 10156 , FR941206-1-00085 , 1 )
( 165 , FR941206-1-00085 , 1 )
( 4 , FR941206-1-00085 , 1 )
( 4976 , FR941206-1-00085 , 1 )
( 8 , FR941206-1-00085 , 1 )
( 572 , FR941206-1-00085 , 1 )
( 82 , FR941206-1-00085 , 1 )
( 340 , FR941206-1-00085 , 1 )
( 28 , FR941206-1-00085 , 1 )
( 41 , FR941206-1-00085 , 1 )
( 360 , FR941206-1-00085 , 1 )
( 2167 , FR941206-1-00085 , 1 )
( 2085 , FR941206-1-00085 , 1 )
( 45 , FR941206-1-00085 , 1 )
( 18988 , FR941206-1-00085 , 1 )
( 212 , FR941206-1-00085 , 1 )
( 163 , FR941206-1-00085 , 1 )
( 2016 , FR941206-1-00085 , 1 )
( 48 , FR941206-1-00085 , 1 )
( 1558 , FR941206-1-00085 , 1 )
( 28 , FR941206-1-00085 , 1 )
