( 14300 , FR940128-2-00168 , 1 )
( 13499 , FR940128-2-00168 , 1 )
( 2257 , FR940128-2-00168 , 1 )
( 168 , FR940128-2-00168 , 1 )
( 82 , FR940128-2-00168 , 1 )
( 817 , FR940128-2-00168 , 1 )
( 330 , FR940128-2-00168 , 1 )
( 14356 , FR940128-2-00168 , 1 )
( 1496 , FR940128-2-00168 , 1 )
( 437 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 14300 , FR940128-2-00168 , 1 )
( 404 , FR940128-2-00168 , 1 )
( 7117 , FR940128-2-00168 , 1 )
( 8 , FR940128-2-00168 , 1 )
( 952 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 1262 , FR940128-2-00168 , 1 )
( 12365 , FR940128-2-00168 , 1 )
( 156 , FR940128-2-00168 , 1 )
( 2409 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 185 , FR940128-2-00168 , 1 )
( 75 , FR940128-2-00168 , 1 )
( 176 , FR940128-2-00168 , 1 )
( 182 , FR940128-2-00168 , 1 )
( 353 , FR940128-2-00168 , 1 )
( 60 , FR940128-2-00168 , 1 )
( 170 , FR940128-2-00168 , 1 )
( 4723 , FR940128-2-00168 , 1 )
( 10372 , FR940128-2-00168 , 1 )
( 404 , FR940128-2-00168 , 1 )
( 816 , FR940128-2-00168 , 1 )
( 84 , FR940128-2-00168 , 1 )
( 492 , FR940128-2-00168 , 1 )
( 2183 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 1 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 1499 , FR940128-2-00168 , 1 )
( 331 , FR940128-2-00168 , 1 )
( 6332 , FR940128-2-00168 , 1 )
( 6334 , FR940128-2-00168 , 1 )
( 1713 , FR940128-2-00168 , 1 )
( 84 , FR940128-2-00168 , 1 )
( 48 , FR940128-2-00168 , 1 )
( 618 , FR940128-2-00168 , 1 )
( 588 , FR940128-2-00168 , 1 )
( 4262 , FR940128-2-00168 , 1 )
( 2713 , FR940128-2-00168 , 1 )
( 8 , FR940128-2-00168 , 1 )
( 651 , FR940128-2-00168 , 1 )
( 551 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 12391 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 16 , FR940128-2-00168 , 1 )
( 2176 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 2542 , FR940128-2-00168 , 1 )
( 384 , FR940128-2-00168 , 1 )
( 0 , FR940128-2-00168 , 1 )
( 1 , FR940128-2-00168 , 1 )
( 952 , FR940128-2-00168 , 1 )
( 2233 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 694 , FR940128-2-00168 , 1 )
( 92 , FR940128-2-00168 , 1 )
( 2713 , FR940128-2-00168 , 1 )
( 390 , FR940128-2-00168 , 1 )
( 2082 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 3411 , FR940128-2-00168 , 1 )
( 84 , FR940128-2-00168 , 1 )
( 551 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 1262 , FR940128-2-00168 , 1 )
( 12391 , FR940128-2-00168 , 1 )
( 10372 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 148 , FR940128-2-00168 , 1 )
( 110 , FR940128-2-00168 , 1 )
( 2082 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 3411 , FR940128-2-00168 , 1 )
( 84 , FR940128-2-00168 , 1 )
( 492 , FR940128-2-00168 , 1 )
( 482 , FR940128-2-00168 , 1 )
( 14300 , FR940128-2-00168 , 1 )
( 45 , FR940128-2-00168 , 1 )
( 358 , FR940128-2-00168 , 1 )
( 12 , FR940128-2-00168 , 1 )
( 10372 , FR940128-2-00168 , 1 )
( 8 , FR940128-2-00168 , 1 )
( 651 , FR940128-2-00168 , 1 )
( 551 , FR940128-2-00168 , 1 )
( 66 , FR940128-2-00168 , 1 )
( 41 , FR940128-2-00168 , 1 )
( 12391 , FR940128-2-00168 , 1 )
