( 156 , FR941206-1-00063 , 1 )
( 3646 , FR941206-1-00063 , 1 )
( 66 , FR941206-1-00063 , 1 )
( 7520 , FR941206-1-00063 , 1 )
( 2013 , FR941206-1-00063 , 1 )
( 13224 , FR941206-1-00063 , 1 )
( 330 , FR941206-1-00063 , 1 )
( 31571 , FR941206-1-00063 , 1 )
( 17954 , FR941206-1-00063 , 1 )
( 28 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 651 , FR941206-1-00063 , 1 )
( 949 , FR941206-1-00063 , 1 )
( 28 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 49 , FR941206-1-00063 , 1 )
( 411 , FR941206-1-00063 , 1 )
( 2114 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 31571 , FR941206-1-00063 , 1 )
( 17954 , FR941206-1-00063 , 1 )
( 1075 , FR941206-1-00063 , 1 )
( 165 , FR941206-1-00063 , 1 )
( 3016 , FR941206-1-00063 , 1 )
( 45 , FR941206-1-00063 , 1 )
( 5680 , FR941206-1-00063 , 1 )
( 66 , FR941206-1-00063 , 1 )
( 1681 , FR941206-1-00063 , 1 )
( 1682 , FR941206-1-00063 , 1 )
( 153 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 6233 , FR941206-1-00063 , 1 )
( 66 , FR941206-1-00063 , 1 )
( 4515 , FR941206-1-00063 , 1 )
( 3169 , FR941206-1-00063 , 1 )
( 3069 , FR941206-1-00063 , 1 )
( 66 , FR941206-1-00063 , 1 )
( 2684 , FR941206-1-00063 , 1 )
( 13224 , FR941206-1-00063 , 1 )
( 8 , FR941206-1-00063 , 1 )
( 999 , FR941206-1-00063 , 1 )
( 1070 , FR941206-1-00063 , 1 )
( 7676 , FR941206-1-00063 , 1 )
( 75 , FR941206-1-00063 , 1 )
( 1323 , FR941206-1-00063 , 1 )
( 13224 , FR941206-1-00063 , 1 )
( 330 , FR941206-1-00063 , 1 )
( 31571 , FR941206-1-00063 , 1 )
( 17954 , FR941206-1-00063 , 1 )
( 8 , FR941206-1-00063 , 1 )
( 6525 , FR941206-1-00063 , 1 )
( 334 , FR941206-1-00063 , 1 )
( 2233 , FR941206-1-00063 , 1 )
( 88 , FR941206-1-00063 , 1 )
( 17954 , FR941206-1-00063 , 1 )
( 11157 , FR941206-1-00063 , 1 )
( 31569 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 366 , FR941206-1-00063 , 1 )
( 163 , FR941206-1-00063 , 1 )
( 1418 , FR941206-1-00063 , 1 )
( 60 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 651 , FR941206-1-00063 , 1 )
( 949 , FR941206-1-00063 , 1 )
( 382 , FR941206-1-00063 , 1 )
( 176 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 163 , FR941206-1-00063 , 1 )
( 990 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 31494 , FR941206-1-00063 , 1 )
( 13224 , FR941206-1-00063 , 1 )
( 11157 , FR941206-1-00063 , 1 )
( 31569 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 6532 , FR941206-1-00063 , 1 )
( 21562 , FR941206-1-00063 , 1 )
( 15553 , FR941206-1-00063 , 1 )
( 18004 , FR941206-1-00063 , 1 )
( 486 , FR941206-1-00063 , 1 )
( 334 , FR941206-1-00063 , 1 )
( 75 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 706 , FR941206-1-00063 , 1 )
( 479 , FR941206-1-00063 , 1 )
( 84 , FR941206-1-00063 , 1 )
( 31642 , FR941206-1-00063 , 1 )
( 216 , FR941206-1-00063 , 1 )
( 42 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 1456 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 1033 , FR941206-1-00063 , 1 )
( 45 , FR941206-1-00063 , 1 )
( 31643 , FR941206-1-00063 , 1 )
( 66 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 5634 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 45 , FR941206-1-00063 , 1 )
( 31644 , FR941206-1-00063 , 1 )
( 2964 , FR941206-1-00063 , 1 )
( 3209 , FR941206-1-00063 , 1 )
( 123 , FR941206-1-00063 , 1 )
( 404 , FR941206-1-00063 , 1 )
( 4011 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 15972 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 31570 , FR941206-1-00063 , 1 )
( 13287 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 31645 , FR941206-1-00063 , 1 )
( 31646 , FR941206-1-00063 , 1 )
( 75 , FR941206-1-00063 , 1 )
( 165 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 1088 , FR941206-1-00063 , 1 )
( 66 , FR941206-1-00063 , 1 )
( 17965 , FR941206-1-00063 , 1 )
( 245 , FR941206-1-00063 , 1 )
( 2617 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 15553 , FR941206-1-00063 , 1 )
( 18004 , FR941206-1-00063 , 1 )
( 13276 , FR941206-1-00063 , 1 )
( 45 , FR941206-1-00063 , 1 )
( 31494 , FR941206-1-00063 , 1 )
( 720 , FR941206-1-00063 , 1 )
( 31570 , FR941206-1-00063 , 1 )
( 13287 , FR941206-1-00063 , 1 )
( 1887 , FR941206-1-00063 , 1 )
( 299 , FR941206-1-00063 , 1 )
( 231 , FR941206-1-00063 , 1 )
( 473 , FR941206-1-00063 , 1 )
( 76 , FR941206-1-00063 , 1 )
( 1062 , FR941206-1-00063 , 1 )
( 15553 , FR941206-1-00063 , 1 )
( 18004 , FR941206-1-00063 , 1 )
( 13276 , FR941206-1-00063 , 1 )
( 8 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 776 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 3490 , FR941206-1-00063 , 1 )
( 17963 , FR941206-1-00063 , 1 )
( 13287 , FR941206-1-00063 , 1 )
( 706 , FR941206-1-00063 , 1 )
( 60 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 1075 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 6233 , FR941206-1-00063 , 1 )
( 42 , FR941206-1-00063 , 1 )
( 163 , FR941206-1-00063 , 1 )
( 4125 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 2943 , FR941206-1-00063 , 1 )
( 17963 , FR941206-1-00063 , 1 )
( 2867 , FR941206-1-00063 , 1 )
( 75 , FR941206-1-00063 , 1 )
( 839 , FR941206-1-00063 , 1 )
( 82 , FR941206-1-00063 , 1 )
( 706 , FR941206-1-00063 , 1 )
( 84 , FR941206-1-00063 , 1 )
( 398 , FR941206-1-00063 , 1 )
( 359 , FR941206-1-00063 , 1 )
( 84 , FR941206-1-00063 , 1 )
( 216 , FR941206-1-00063 , 1 )
( 31570 , FR941206-1-00063 , 1 )
( 13287 , FR941206-1-00063 , 1 )
( 57 , FR941206-1-00063 , 1 )
( 706 , FR941206-1-00063 , 1 )
( 84 , FR941206-1-00063 , 1 )
( 63 , FR941206-1-00063 , 1 )
( 1360 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 6233 , FR941206-1-00063 , 1 )
( 42 , FR941206-1-00063 , 1 )
( 612 , FR941206-1-00063 , 1 )
( 75 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 68 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
( 31570 , FR941206-1-00063 , 1 )
( 13287 , FR941206-1-00063 , 1 )
( 163 , FR941206-1-00063 , 1 )
( 82 , FR941206-1-00063 , 1 )
( 284 , FR941206-1-00063 , 1 )
( 60 , FR941206-1-00063 , 1 )
( 41 , FR941206-1-00063 , 1 )
( 651 , FR941206-1-00063 , 1 )
( 949 , FR941206-1-00063 , 1 )
( 99 , FR941206-1-00063 , 1 )
( 4399 , FR941206-1-00063 , 1 )
( 12 , FR941206-1-00063 , 1 )
