( 12 , FR940810-0-00280 , 1 )
( 27254 , FR940810-0-00280 , 1 )
( 624 , FR940810-0-00280 , 1 )
( 3516 , FR940810-0-00280 , 1 )
( 72 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 1656 , FR940810-0-00280 , 1 )
( 27467 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 5947 , FR940810-0-00280 , 1 )
( 10602 , FR940810-0-00280 , 1 )
( 8525 , FR940810-0-00280 , 1 )
( 2745 , FR940810-0-00280 , 1 )
( 376 , FR940810-0-00280 , 1 )
( 176 , FR940810-0-00280 , 1 )
( 5093 , FR940810-0-00280 , 1 )
( 48 , FR940810-0-00280 , 1 )
( 27467 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 5947 , FR940810-0-00280 , 1 )
( 3516 , FR940810-0-00280 , 1 )
( 1257 , FR940810-0-00280 , 1 )
( 4975 , FR940810-0-00280 , 1 )
( 48 , FR940810-0-00280 , 1 )
( 27467 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 5947 , FR940810-0-00280 , 1 )
( 4767 , FR940810-0-00280 , 1 )
( 66 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 2806 , FR940810-0-00280 , 1 )
( 1656 , FR940810-0-00280 , 1 )
( 123 , FR940810-0-00280 , 1 )
( 44 , FR940810-0-00280 , 1 )
( 364 , FR940810-0-00280 , 1 )
( 2941 , FR940810-0-00280 , 1 )
( 210 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 19066 , FR940810-0-00280 , 1 )
( 16303 , FR940810-0-00280 , 1 )
( 860 , FR940810-0-00280 , 1 )
( 610 , FR940810-0-00280 , 1 )
( 17482 , FR940810-0-00280 , 1 )
( 27696 , FR940810-0-00280 , 1 )
( 153 , FR940810-0-00280 , 1 )
( 27697 , FR940810-0-00280 , 1 )
( 376 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 7556 , FR940810-0-00280 , 1 )
( 27737 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 45 , FR940810-0-00280 , 1 )
( 8649 , FR940810-0-00280 , 1 )
( 57 , FR940810-0-00280 , 1 )
( 163 , FR940810-0-00280 , 1 )
( 12744 , FR940810-0-00280 , 1 )
( 1820 , FR940810-0-00280 , 1 )
( 1574 , FR940810-0-00280 , 1 )
( 701 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 27570 , FR940810-0-00280 , 1 )
( 3325 , FR940810-0-00280 , 1 )
( 1118 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 27566 , FR940810-0-00280 , 1 )
( 123 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 21370 , FR940810-0-00280 , 1 )
( 512 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 570 , FR940810-0-00280 , 1 )
( 18167 , FR940810-0-00280 , 1 )
( 1574 , FR940810-0-00280 , 1 )
( 701 , FR940810-0-00280 , 1 )
( 27381 , FR940810-0-00280 , 1 )
( 8 , FR940810-0-00280 , 1 )
( 512 , FR940810-0-00280 , 1 )
( 18167 , FR940810-0-00280 , 1 )
( 1574 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 404 , FR940810-0-00280 , 1 )
( 3974 , FR940810-0-00280 , 1 )
( 27381 , FR940810-0-00280 , 1 )
( 63 , FR940810-0-00280 , 1 )
( 42 , FR940810-0-00280 , 1 )
( 4641 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 27711 , FR940810-0-00280 , 1 )
( 2366 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 4023 , FR940810-0-00280 , 1 )
( 4457 , FR940810-0-00280 , 1 )
( 210 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 2148 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 1080 , FR940810-0-00280 , 1 )
( 3974 , FR940810-0-00280 , 1 )
( 17408 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 27465 , FR940810-0-00280 , 1 )
( 8 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 3827 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 8649 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 1656 , FR940810-0-00280 , 1 )
( 2148 , FR940810-0-00280 , 1 )
( 817 , FR940810-0-00280 , 1 )
( 42 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 2148 , FR940810-0-00280 , 1 )
( 773 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 8 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 911 , FR940810-0-00280 , 1 )
( 27737 , FR940810-0-00280 , 1 )
( 63 , FR940810-0-00280 , 1 )
( 1656 , FR940810-0-00280 , 1 )
( 2148 , FR940810-0-00280 , 1 )
( 42 , FR940810-0-00280 , 1 )
( 3516 , FR940810-0-00280 , 1 )
( 27743 , FR940810-0-00280 , 1 )
( 44 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 27744 , FR940810-0-00280 , 1 )
( 12 , FR940810-0-00280 , 1 )
( 41 , FR940810-0-00280 , 1 )
( 8649 , FR940810-0-00280 , 1 )
( 84 , FR940810-0-00281 , 1 )
( 63 , FR940810-0-00281 , 1 )
( 3865 , FR940810-0-00281 , 1 )
( 7880 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 3260 , FR940810-0-00281 , 1 )
( 482 , FR940810-0-00281 , 1 )
( 528 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 8793 , FR940810-0-00281 , 1 )
( 3325 , FR940810-0-00281 , 1 )
( 28 , FR940810-0-00281 , 1 )
( 102 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 3070 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 3229 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 476 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 7556 , FR940810-0-00281 , 1 )
( 27737 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 3081 , FR940810-0-00281 , 1 )
( 57 , FR940810-0-00281 , 1 )
( 2785 , FR940810-0-00281 , 1 )
( 17628 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 176 , FR940810-0-00281 , 1 )
( 4161 , FR940810-0-00281 , 1 )
( 330 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 17823 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 570 , FR940810-0-00281 , 1 )
( 216 , FR940810-0-00281 , 1 )
( 156 , FR940810-0-00281 , 1 )
( 14834 , FR940810-0-00281 , 1 )
( 259 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 1080 , FR940810-0-00281 , 1 )
( 1565 , FR940810-0-00281 , 1 )
( 3325 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 8649 , FR940810-0-00281 , 1 )
( 701 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 20457 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 27745 , FR940810-0-00281 , 1 )
( 1361 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 404 , FR940810-0-00281 , 1 )
( 1108 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 570 , FR940810-0-00281 , 1 )
( 28 , FR940810-0-00281 , 1 )
( 75 , FR940810-0-00281 , 1 )
( 2017 , FR940810-0-00281 , 1 )
( 18167 , FR940810-0-00281 , 1 )
( 18472 , FR940810-0-00281 , 1 )
( 210 , FR940810-0-00281 , 1 )
( 17823 , FR940810-0-00281 , 1 )
( 411 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 216 , FR940810-0-00281 , 1 )
( 603 , FR940810-0-00281 , 1 )
( 1820 , FR940810-0-00281 , 1 )
( 4024 , FR940810-0-00281 , 1 )
( 570 , FR940810-0-00281 , 1 )
( 57 , FR940810-0-00281 , 1 )
( 3405 , FR940810-0-00281 , 1 )
( 60 , FR940810-0-00281 , 1 )
( 14676 , FR940810-0-00281 , 1 )
( 1507 , FR940810-0-00281 , 1 )
( 8 , FR940810-0-00281 , 1 )
( 411 , FR940810-0-00281 , 1 )
( 57 , FR940810-0-00281 , 1 )
( 27746 , FR940810-0-00281 , 1 )
( 60 , FR940810-0-00281 , 1 )
( 27747 , FR940810-0-00281 , 1 )
( 1507 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 601 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 45 , FR940810-0-00281 , 1 )
( 4023 , FR940810-0-00281 , 1 )
( 2844 , FR940810-0-00281 , 1 )
( 210 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 2148 , FR940810-0-00281 , 1 )
( 773 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 17408 , FR940810-0-00281 , 1 )
( 8 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 3827 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 8649 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 4633 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 27748 , FR940810-0-00281 , 1 )
