( 231 , FR940810-0-00196 , 1 )
( 5654 , FR940810-0-00196 , 1 )
( 5229 , FR940810-0-00196 , 1 )
( 278 , FR940810-0-00196 , 1 )
( 7039 , FR940810-0-00196 , 1 )
( 41 , FR940810-0-00196 , 1 )
( 10777 , FR940810-0-00196 , 1 )
( 1235 , FR940810-0-00196 , 1 )
( 2950 , FR940810-0-00196 , 1 )
( 367 , FR940810-0-00196 , 1 )
( 60 , FR940810-0-00196 , 1 )
( 63 , FR940810-0-00196 , 1 )
( 190 , FR940810-0-00196 , 1 )
( 637 , FR940810-0-00196 , 1 )
( 475 , FR940810-0-00196 , 1 )
( 45 , FR940810-0-00196 , 1 )
( 4811 , FR940810-0-00196 , 1 )
( 4406 , FR940810-0-00196 , 1 )
( 28 , FR940810-0-00196 , 1 )
( 17409 , FR940810-0-00196 , 1 )
( 7332 , FR940810-0-00196 , 1 )
( 60 , FR940810-0-00196 , 1 )
( 48 , FR940810-0-00196 , 1 )
( 364 , FR940810-0-00196 , 1 )
( 7087 , FR940810-0-00196 , 1 )
( 123 , FR940810-0-00196 , 1 )
( 2678 , FR940810-0-00196 , 1 )
( 7282 , FR940810-0-00196 , 1 )
( 5 , FR940810-0-00196 , 1 )
( 1676 , FR940810-0-00196 , 1 )
( 3239 , FR940810-0-00196 , 1 )
( 24392 , FR940810-0-00196 , 1 )
( 588 , FR940810-0-00196 , 1 )
( 184 , FR940810-0-00196 , 1 )
( 48 , FR940810-0-00196 , 1 )
( 957 , FR940810-0-00196 , 1 )
( 42 , FR940810-0-00196 , 1 )
( 463 , FR940810-0-00196 , 1 )
( 66 , FR940810-0-00196 , 1 )
( 48 , FR940810-0-00196 , 1 )
( 2259 , FR940810-0-00196 , 1 )
( 6479 , FR940810-0-00196 , 1 )
( 66 , FR940810-0-00196 , 1 )
( 10157 , FR940810-0-00196 , 1 )
( 6222 , FR940810-0-00196 , 1 )
( 12 , FR940810-0-00196 , 1 )
( 10602 , FR940810-0-00196 , 1 )
( 4655 , FR940810-0-00196 , 1 )
( 482 , FR940810-0-00196 , 1 )
( 123 , FR940810-0-00196 , 1 )
( 605 , FR940810-0-00196 , 1 )
( 41 , FR940810-0-00196 , 1 )
( 25407 , FR940810-0-00196 , 1 )
( 8 , FR940810-0-00196 , 1 )
( 123 , FR940810-0-00196 , 1 )
( 25587 , FR940810-0-00196 , 1 )
( 1323 , FR940810-0-00196 , 1 )
( 45 , FR940810-0-00196 , 1 )
( 1676 , FR940810-0-00196 , 1 )
( 3239 , FR940810-0-00196 , 1 )
( 4732 , FR940810-0-00196 , 1 )
( 7365 , FR940810-0-00196 , 1 )
( 637 , FR940810-0-00196 , 1 )
( 82 , FR940810-0-00196 , 1 )
( 227 , FR940810-0-00196 , 1 )
( 123 , FR940810-0-00196 , 1 )
( 410 , FR940810-0-00196 , 1 )
( 817 , FR940810-0-00196 , 1 )
( 60 , FR940810-0-00196 , 1 )
( 41 , FR940810-0-00196 , 1 )
( 7461 , FR940810-0-00196 , 1 )
( 606 , FR940810-0-00196 , 1 )
( 250 , FR940810-0-00196 , 1 )
( 7365 , FR940810-0-00196 , 1 )
( 637 , FR940810-0-00196 , 1 )
( 438 , FR940810-0-00196 , 1 )
( 44 , FR940810-0-00196 , 1 )
( 45 , FR940810-0-00196 , 1 )
( 1137 , FR940810-0-00196 , 1 )
( 45 , FR940810-0-00196 , 1 )
( 4732 , FR940810-0-00196 , 1 )
( 8 , FR940810-0-00196 , 1 )
( 1681 , FR940810-0-00196 , 1 )
( 2087 , FR940810-0-00196 , 1 )
( 45 , FR940810-0-00196 , 1 )
( 475 , FR940810-0-00196 , 1 )
( 4489 , FR940810-0-00196 , 1 )
( 7365 , FR940810-0-00196 , 1 )
( 12 , FR940810-0-00196 , 1 )
( 398 , FR940810-0-00196 , 1 )
( 849 , FR940810-0-00196 , 1 )
( 153 , FR940810-0-00196 , 1 )
( 3621 , FR940810-0-00196 , 1 )
( 210 , FR940810-0-00196 , 1 )
( 41 , FR940810-0-00196 , 1 )
( 10424 , FR940810-0-00196 , 1 )
( 554 , FR940810-0-00196 , 1 )
( 41 , FR940810-0-00196 , 1 )
( 4402 , FR940810-0-00196 , 1 )
( 554 , FR940810-0-00196 , 1 )
( 8 , FR940810-0-00196 , 1 )
( 4757 , FR940810-0-00196 , 1 )
