( 17752 , FR940405-1-00052 , 1 )
( 12 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 10425 , FR940405-1-00052 , 1 )
( 3560 , FR940405-1-00052 , 1 )
( 773 , FR940405-1-00052 , 1 )
( 17753 , FR940405-1-00052 , 1 )
( 8 , FR940405-1-00052 , 1 )
( 3187 , FR940405-1-00052 , 1 )
( 382 , FR940405-1-00052 , 1 )
( 12 , FR940405-1-00052 , 1 )
( 88 , FR940405-1-00052 , 1 )
( 17754 , FR940405-1-00052 , 1 )
( 6341 , FR940405-1-00052 , 1 )
( 3215 , FR940405-1-00052 , 1 )
( 8 , FR940405-1-00052 , 1 )
( 3187 , FR940405-1-00052 , 1 )
( 57 , FR940405-1-00052 , 1 )
( 2277 , FR940405-1-00052 , 1 )
( 66 , FR940405-1-00052 , 1 )
( 165 , FR940405-1-00052 , 1 )
( 1762 , FR940405-1-00052 , 1 )
( 15820 , FR940405-1-00052 , 1 )
( 8 , FR940405-1-00052 , 1 )
( 6259 , FR940405-1-00052 , 1 )
( 2933 , FR940405-1-00052 , 1 )
( 84 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 2151 , FR940405-1-00052 , 1 )
( 16635 , FR940405-1-00052 , 1 )
( 15661 , FR940405-1-00052 , 1 )
( 3553 , FR940405-1-00052 , 1 )
( 28 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 10424 , FR940405-1-00052 , 1 )
( 554 , FR940405-1-00052 , 1 )
( 84 , FR940405-1-00052 , 1 )
( 346 , FR940405-1-00052 , 1 )
( 17753 , FR940405-1-00052 , 1 )
( 165 , FR940405-1-00052 , 1 )
( 1442 , FR940405-1-00052 , 1 )
( 8 , FR940405-1-00052 , 1 )
( 5064 , FR940405-1-00052 , 1 )
( 10426 , FR940405-1-00052 , 1 )
( 17755 , FR940405-1-00052 , 1 )
( 1388 , FR940405-1-00052 , 1 )
( 489 , FR940405-1-00052 , 1 )
( 4656 , FR940405-1-00052 , 1 )
( 15820 , FR940405-1-00052 , 1 )
( 1051 , FR940405-1-00052 , 1 )
( 1076 , FR940405-1-00052 , 1 )
( 8172 , FR940405-1-00052 , 1 )
( 6259 , FR940405-1-00052 , 1 )
( 66 , FR940405-1-00052 , 1 )
( 41 , FR940405-1-00052 , 1 )
( 10425 , FR940405-1-00052 , 1 )
( 88 , FR940405-1-00052 , 1 )
( 16472 , FR940405-1-00052 , 1 )
( 8 , FR940405-1-00052 , 1 )
( 4134 , FR940405-1-00052 , 1 )
( 3589 , FR940405-1-00052 , 1 )
