( 674 , FR941206-1-00110 , 1 )
( 26070 , FR941206-1-00110 , 1 )
( 106 , FR941206-1-00110 , 1 )
( 99 , FR941206-1-00110 , 1 )
( 3379 , FR941206-1-00110 , 1 )
( 12 , FR941206-1-00110 , 1 )
( 476 , FR941206-1-00110 , 1 )
( 19852 , FR941206-1-00110 , 1 )
( 12 , FR941206-1-00110 , 1 )
( 41 , FR941206-1-00110 , 1 )
( 13290 , FR941206-1-00110 , 1 )
( 44 , FR941206-1-00110 , 1 )
( 1719 , FR941206-1-00110 , 1 )
( 706 , FR941206-1-00110 , 1 )
( 373 , FR941206-1-00110 , 1 )
( 41 , FR941206-1-00110 , 1 )
( 2792 , FR941206-1-00110 , 1 )
( 674 , FR941206-1-00110 , 1 )
( 13290 , FR941206-1-00110 , 1 )
( 44 , FR941206-1-00110 , 1 )
( 1719 , FR941206-1-00110 , 1 )
( 588 , FR941206-1-00110 , 1 )
( 476 , FR941206-1-00110 , 1 )
( 19852 , FR941206-1-00110 , 1 )
( 12 , FR941206-1-00110 , 1 )
( 13290 , FR941206-1-00110 , 1 )
( 8 , FR941206-1-00110 , 1 )
( 1030 , FR941206-1-00110 , 1 )
( 392 , FR941206-1-00110 , 1 )
( 491 , FR941206-1-00110 , 1 )
( 12 , FR941206-1-00110 , 1 )
( 31788 , FR941206-1-00110 , 1 )
( 12 , FR941206-1-00110 , 1 )
( 41 , FR941206-1-00110 , 1 )
( 13290 , FR941206-1-00110 , 1 )
( 363 , FR941206-1-00110 , 1 )
( 41 , FR941206-1-00110 , 1 )
( 2260 , FR941206-1-00110 , 1 )
( 26070 , FR941206-1-00110 , 1 )
( 3379 , FR941206-1-00110 , 1 )
( 706 , FR941206-1-00110 , 1 )
( 84 , FR941206-1-00110 , 1 )
( 45 , FR941206-1-00110 , 1 )
( 13290 , FR941206-1-00110 , 1 )
( 42 , FR941206-1-00110 , 1 )
( 299 , FR941206-1-00110 , 1 )
( 231 , FR941206-1-00110 , 1 )
( 123 , FR941206-1-00110 , 1 )
( 1617 , FR941206-1-00110 , 1 )
( 66 , FR941206-1-00110 , 1 )
( 41 , FR941206-1-00110 , 1 )
( 392 , FR941206-1-00110 , 1 )
( 4390 , FR941206-1-00110 , 1 )
( 26070 , FR941206-1-00110 , 1 )
( 3379 , FR941206-1-00110 , 1 )
( 84 , FR941206-1-00110 , 1 )
( 75 , FR941206-1-00110 , 1 )
( 13290 , FR941206-1-00110 , 1 )
( 362 , FR941206-1-00110 , 1 )
( 360 , FR941206-1-00110 , 1 )
( 42 , FR941206-1-00110 , 1 )
