( 17 , FR940617-2-00133 , 1 )
( 106 , FR940617-2-00133 , 1 )
( 6111 , FR940617-2-00133 , 1 )
( 2617 , FR940617-2-00133 , 1 )
( 2359 , FR940617-2-00133 , 1 )
( 3643 , FR940617-2-00133 , 1 )
( 66 , FR940617-2-00133 , 1 )
( 41 , FR940617-2-00133 , 1 )
( 638 , FR940617-2-00133 , 1 )
( 12 , FR940617-2-00133 , 1 )
( 63 , FR940617-2-00133 , 1 )
( 960 , FR940617-2-00133 , 1 )
( 168 , FR940617-2-00133 , 1 )
( 82 , FR940617-2-00133 , 1 )
( 7518 , FR940617-2-00133 , 1 )
( 863 , FR940617-2-00133 , 1 )
( 41 , FR940617-2-00133 , 1 )
( 7700 , FR940617-2-00133 , 1 )
( 8 , FR940617-2-00133 , 1 )
( 365 , FR940617-2-00133 , 1 )
( 12 , FR940617-2-00133 , 1 )
( 45 , FR940617-2-00133 , 1 )
( 171 , FR940617-2-00133 , 1 )
( 297 , FR940617-2-00133 , 1 )
( 1012 , FR940617-2-00133 , 1 )
( 2321 , FR940617-2-00133 , 1 )
( 44 , FR940617-2-00133 , 1 )
( 367 , FR940617-2-00133 , 1 )
( 60 , FR940617-2-00133 , 1 )
( 528 , FR940617-2-00133 , 1 )
( 18 , FR940617-2-00133 , 1 )
( 3152 , FR940617-2-00133 , 1 )
( 1394 , FR940617-2-00133 , 1 )
( 609 , FR940617-2-00133 , 1 )
( 5 , FR940617-2-00133 , 1 )
( 41 , FR940617-2-00133 , 1 )
( 694 , FR940617-2-00133 , 1 )
( 2617 , FR940617-2-00133 , 1 )
( 57 , FR940617-2-00133 , 1 )
( 1332 , FR940617-2-00133 , 1 )
( 84 , FR940617-2-00133 , 1 )
( 13576 , FR940617-2-00133 , 1 )
( 7376 , FR940617-2-00133 , 1 )
( 1012 , FR940617-2-00133 , 1 )
( 28 , FR940617-2-00133 , 1 )
( 9423 , FR940617-2-00133 , 1 )
( 2376 , FR940617-2-00133 , 1 )
( 10083 , FR940617-2-00133 , 1 )
( 10083 , FR940617-2-00133 , 1 )
( 20505 , FR940617-2-00133 , 1 )
( 15323 , FR940617-2-00133 , 1 )
( 10083 , FR940617-2-00133 , 1 )
( 10083 , FR940617-2-00133 , 1 )
( 3209 , FR940617-2-00134 , 1 )
( 508 , FR940617-2-00134 , 1 )
( 23149 , FR940617-2-00134 , 1 )
( 76 , FR940617-2-00134 , 1 )
( 375 , FR940617-2-00134 , 1 )
( 13576 , FR940617-2-00134 , 1 )
( 23103 , FR940617-2-00134 , 1 )
( 4667 , FR940617-2-00134 , 1 )
( 12 , FR940617-2-00134 , 1 )
( 215 , FR940617-2-00134 , 1 )
( 2710 , FR940617-2-00134 , 1 )
( 28 , FR940617-2-00134 , 1 )
( 41 , FR940617-2-00134 , 1 )
( 13576 , FR940617-2-00134 , 1 )
( 1340 , FR940617-2-00134 , 1 )
( 8 , FR940617-2-00134 , 1 )
( 7376 , FR940617-2-00134 , 1 )
( 16 , FR940617-2-00134 , 1 )
( 4058 , FR940617-2-00134 , 1 )
( 2617 , FR940617-2-00134 , 1 )
( 8 , FR940617-2-00134 , 1 )
( 9544 , FR940617-2-00134 , 1 )
( 84 , FR940617-2-00134 , 1 )
( 9423 , FR940617-2-00134 , 1 )
( 2376 , FR940617-2-00134 , 1 )
( 8 , FR940617-2-00134 , 1 )
( 1637 , FR940617-2-00134 , 1 )
( 4953 , FR940617-2-00134 , 1 )
