( 389 , FR940810-2-00075 , 1 )
( 20058 , FR940810-2-00075 , 1 )
( 29388 , FR940810-2-00075 , 1 )
( 588 , FR940810-2-00075 , 1 )
( 29388 , FR940810-2-00075 , 1 )
( 2159 , FR940810-2-00075 , 1 )
( 4669 , FR940810-2-00075 , 1 )
( 389 , FR940810-2-00075 , 1 )
( 29384 , FR940810-2-00075 , 1 )
( 606 , FR940810-2-00075 , 1 )
( 13575 , FR940810-2-00075 , 1 )
( 2159 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 79 , FR940810-2-00075 , 1 )
( 3086 , FR940810-2-00075 , 1 )
( 4153 , FR940810-2-00075 , 1 )
( 8 , FR940810-2-00075 , 1 )
( 42 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 16720 , FR940810-2-00075 , 1 )
( 1252 , FR940810-2-00075 , 1 )
( 20584 , FR940810-2-00075 , 1 )
( 18869 , FR940810-2-00075 , 1 )
( 212 , FR940810-2-00075 , 1 )
( 82 , FR940810-2-00075 , 1 )
( 1957 , FR940810-2-00075 , 1 )
( 66 , FR940810-2-00075 , 1 )
( 1705 , FR940810-2-00075 , 1 )
( 619 , FR940810-2-00075 , 1 )
( 13575 , FR940810-2-00075 , 1 )
( 42 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 18245 , FR940810-2-00075 , 1 )
( 210 , FR940810-2-00075 , 1 )
( 392 , FR940810-2-00075 , 1 )
( 18698 , FR940810-2-00075 , 1 )
( 2417 , FR940810-2-00075 , 1 )
( 75 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 1069 , FR940810-2-00075 , 1 )
( 766 , FR940810-2-00075 , 1 )
( 66 , FR940810-2-00075 , 1 )
( 68 , FR940810-2-00075 , 1 )
( 482 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 3086 , FR940810-2-00075 , 1 )
( 363 , FR940810-2-00075 , 1 )
( 390 , FR940810-2-00075 , 1 )
( 42 , FR940810-2-00075 , 1 )
( 2943 , FR940810-2-00075 , 1 )
( 231 , FR940810-2-00075 , 1 )
( 20065 , FR940810-2-00075 , 1 )
( 636 , FR940810-2-00075 , 1 )
( 13575 , FR940810-2-00075 , 1 )
( 182 , FR940810-2-00075 , 1 )
( 82 , FR940810-2-00075 , 1 )
( 3189 , FR940810-2-00075 , 1 )
( 476 , FR940810-2-00075 , 1 )
( 375 , FR940810-2-00075 , 1 )
( 363 , FR940810-2-00075 , 1 )
( 390 , FR940810-2-00075 , 1 )
( 42 , FR940810-2-00075 , 1 )
( 66 , FR940810-2-00075 , 1 )
( 82 , FR940810-2-00075 , 1 )
( 706 , FR940810-2-00075 , 1 )
( 106 , FR940810-2-00075 , 1 )
( 13575 , FR940810-2-00075 , 1 )
( 42 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 1656 , FR940810-2-00075 , 1 )
( 190 , FR940810-2-00075 , 1 )
( 441 , FR940810-2-00075 , 1 )
( 1464 , FR940810-2-00075 , 1 )
( 20058 , FR940810-2-00075 , 1 )
( 66 , FR940810-2-00075 , 1 )
( 82 , FR940810-2-00075 , 1 )
( 706 , FR940810-2-00075 , 1 )
( 482 , FR940810-2-00075 , 1 )
( 24196 , FR940810-2-00075 , 1 )
( 365 , FR940810-2-00075 , 1 )
( 28 , FR940810-2-00075 , 1 )
( 664 , FR940810-2-00075 , 1 )
( 606 , FR940810-2-00075 , 1 )
( 6172 , FR940810-2-00075 , 1 )
( 29389 , FR940810-2-00075 , 1 )
( 620 , FR940810-2-00075 , 1 )
( 1323 , FR940810-2-00075 , 1 )
( 42 , FR940810-2-00075 , 1 )
( 344 , FR940810-2-00075 , 1 )
( 4003 , FR940810-2-00075 , 1 )
( 482 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 393 , FR940810-2-00075 , 1 )
( 488 , FR940810-2-00075 , 1 )
( 210 , FR940810-2-00075 , 1 )
( 69 , FR940810-2-00075 , 1 )
( 9401 , FR940810-2-00075 , 1 )
( 29390 , FR940810-2-00075 , 1 )
( 482 , FR940810-2-00075 , 1 )
( 41 , FR940810-2-00075 , 1 )
( 6194 , FR940810-2-00075 , 1 )
( 7958 , FR940810-2-00075 , 1 )
( 20674 , FR940810-2-00075 , 1 )
( 8401 , FR940810-2-00075 , 1 )
( 168 , FR940810-2-00075 , 1 )
( 353 , FR940810-2-00075 , 1 )
( 398 , FR940810-2-00075 , 1 )
( 69 , FR940810-2-00075 , 1 )
( 9401 , FR940810-2-00075 , 1 )
( 29391 , FR940810-2-00075 , 1 )
( 66 , FR940810-2-00075 , 1 )
( 15896 , FR940810-2-00075 , 1 )
( 524 , FR940810-2-00075 , 1 )
( 29392 , FR940810-2-00076 , 1 )
( 8 , FR940810-2-00076 , 1 )
( 5135 , FR940810-2-00076 , 1 )
( 46 , FR940810-2-00076 , 1 )
( 489 , FR940810-2-00076 , 1 )
( 17537 , FR940810-2-00076 , 1 )
( 168 , FR940810-2-00076 , 1 )
( 163 , FR940810-2-00076 , 1 )
( 82 , FR940810-2-00076 , 1 )
( 706 , FR940810-2-00076 , 1 )
( 66 , FR940810-2-00076 , 1 )
( 29393 , FR940810-2-00076 , 1 )
( 699 , FR940810-2-00076 , 1 )
( 12 , FR940810-2-00076 , 1 )
( 15896 , FR940810-2-00076 , 1 )
( 6172 , FR940810-2-00076 , 1 )
( 29394 , FR940810-2-00076 , 1 )
( 365 , FR940810-2-00076 , 1 )
( 84 , FR940810-2-00076 , 1 )
( 10893 , FR940810-2-00076 , 1 )
( 4922 , FR940810-2-00076 , 1 )
( 42 , FR940810-2-00076 , 1 )
( 3811 , FR940810-2-00076 , 1 )
( 66 , FR940810-2-00076 , 1 )
( 41 , FR940810-2-00076 , 1 )
( 1612 , FR940810-2-00076 , 1 )
( 12 , FR940810-2-00076 , 1 )
( 45 , FR940810-2-00076 , 1 )
( 7337 , FR940810-2-00076 , 1 )
( 7338 , FR940810-2-00076 , 1 )
( 1780 , FR940810-2-00076 , 1 )
( 29395 , FR940810-2-00076 , 1 )
( 2341 , FR940810-2-00076 , 1 )
( 168 , FR940810-2-00076 , 1 )
( 82 , FR940810-2-00076 , 1 )
( 350 , FR940810-2-00076 , 1 )
( 11055 , FR940810-2-00076 , 1 )
( 153 , FR940810-2-00076 , 1 )
( 10893 , FR940810-2-00076 , 1 )
( 20444 , FR940810-2-00076 , 1 )
( 1792 , FR940810-2-00076 , 1 )
( 365 , FR940810-2-00076 , 1 )
( 12450 , FR940810-2-00076 , 1 )
( 1182 , FR940810-2-00076 , 1 )
( 11013 , FR940810-2-00076 , 1 )
( 42 , FR940810-2-00076 , 1 )
( 227 , FR940810-2-00076 , 1 )
( 84 , FR940810-2-00076 , 1 )
( 12638 , FR940810-2-00076 , 1 )
( 12669 , FR940810-2-00076 , 1 )
( 105 , FR940810-2-00076 , 1 )
( 24196 , FR940810-2-00076 , 1 )
( 359 , FR940810-2-00076 , 1 )
( 106 , FR940810-2-00076 , 1 )
( 15896 , FR940810-2-00076 , 1 )
( 2271 , FR940810-2-00076 , 1 )
( 7255 , FR940810-2-00076 , 1 )
( 643 , FR940810-2-00076 , 1 )
( 29396 , FR940810-2-00076 , 1 )
( 332 , FR940810-2-00076 , 1 )
( 42 , FR940810-2-00076 , 1 )
( 1632 , FR940810-2-00076 , 1 )
( 29397 , FR940810-2-00076 , 1 )
( 4922 , FR940810-2-00076 , 1 )
( 186 , FR940810-2-00076 , 1 )
( 203 , FR940810-2-00076 , 1 )
( 190 , FR940810-2-00076 , 1 )
( 12669 , FR940810-2-00076 , 1 )
( 105 , FR940810-2-00076 , 1 )
( 354 , FR940810-2-00076 , 1 )
( 2341 , FR940810-2-00076 , 1 )
( 28 , FR940810-2-00076 , 1 )
( 263 , FR940810-2-00076 , 1 )
( 29398 , FR940810-2-00076 , 1 )
( 359 , FR940810-2-00076 , 1 )
( 29399 , FR940810-2-00076 , 1 )
( 12 , FR940810-2-00076 , 1 )
( 9985 , FR940810-2-00076 , 1 )
( 76 , FR940810-2-00076 , 1 )
( 652 , FR940810-2-00076 , 1 )
( 8 , FR940810-2-00076 , 1 )
( 17 , FR940810-2-00076 , 1 )
( 66 , FR940810-2-00076 , 1 )
( 82 , FR940810-2-00076 , 1 )
( 4037 , FR940810-2-00076 , 1 )
( 28 , FR940810-2-00076 , 1 )
( 41 , FR940810-2-00076 , 1 )
( 354 , FR940810-2-00076 , 1 )
( 3525 , FR940810-2-00076 , 1 )
( 709 , FR940810-2-00076 , 1 )
( 190 , FR940810-2-00076 , 1 )
( 12669 , FR940810-2-00076 , 1 )
( 105 , FR940810-2-00076 , 1 )
( 7029 , FR940810-2-00076 , 1 )
( 332 , FR940810-2-00076 , 1 )
( 2705 , FR940810-2-00076 , 1 )
( 781 , FR940810-2-00076 , 1 )
( 84 , FR940810-2-00076 , 1 )
( 45 , FR940810-2-00076 , 1 )
( 190 , FR940810-2-00076 , 1 )
( 12669 , FR940810-2-00076 , 1 )
( 105 , FR940810-2-00076 , 1 )
( 224 , FR940810-2-00076 , 1 )
( 7029 , FR940810-2-00076 , 1 )
( 29400 , FR940810-2-00076 , 1 )
( 42 , FR940810-2-00076 , 1 )
( 163 , FR940810-2-00076 , 1 )
( 3686 , FR940810-2-00076 , 1 )
( 12450 , FR940810-2-00076 , 1 )
( 4822 , FR940810-2-00076 , 1 )
( 29400 , FR940810-2-00076 , 1 )
( 66 , FR940810-2-00076 , 1 )
( 82 , FR940810-2-00076 , 1 )
