( 8101 , FR940104-2-00009 , 1 )
( 45 , FR940104-2-00009 , 1 )
( 8102 , FR940104-2-00009 , 1 )
( 3959 , FR940104-2-00009 , 1 )
( 8106 , FR940104-2-00009 , 1 )
( 8107 , FR940104-2-00009 , 1 )
( 711 , FR940104-2-00009 , 1 )
( 2926 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 949 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 5074 , FR940104-2-00009 , 1 )
( 8104 , FR940104-2-00009 , 1 )
( 5421 , FR940104-2-00009 , 1 )
( 8105 , FR940104-2-00009 , 1 )
( 138 , FR940104-2-00009 , 1 )
( 92 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 711 , FR940104-2-00009 , 1 )
( 2926 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 949 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 5074 , FR940104-2-00009 , 1 )
( 1991 , FR940104-2-00009 , 1 )
( 8093 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 7087 , FR940104-2-00009 , 1 )
( 185 , FR940104-2-00009 , 1 )
( 800 , FR940104-2-00009 , 1 )
( 28 , FR940104-2-00009 , 1 )
( 1483 , FR940104-2-00009 , 1 )
( 333 , FR940104-2-00009 , 1 )
( 45 , FR940104-2-00009 , 1 )
( 8088 , FR940104-2-00009 , 1 )
( 2924 , FR940104-2-00009 , 1 )
( 7132 , FR940104-2-00009 , 1 )
( 210 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 2071 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 1916 , FR940104-2-00009 , 1 )
( 849 , FR940104-2-00009 , 1 )
( 5074 , FR940104-2-00009 , 1 )
( 84 , FR940104-2-00009 , 1 )
( 8089 , FR940104-2-00009 , 1 )
( 8094 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 810 , FR940104-2-00009 , 1 )
( 799 , FR940104-2-00009 , 1 )
( 8091 , FR940104-2-00009 , 1 )
( 8092 , FR940104-2-00009 , 1 )
( 3240 , FR940104-2-00009 , 1 )
( 66 , FR940104-2-00009 , 1 )
( 6452 , FR940104-2-00009 , 1 )
( 8108 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 8109 , FR940104-2-00009 , 1 )
( 1916 , FR940104-2-00009 , 1 )
( 849 , FR940104-2-00009 , 1 )
( 75 , FR940104-2-00009 , 1 )
( 168 , FR940104-2-00009 , 1 )
( 1411 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 68 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 92 , FR940104-2-00009 , 1 )
( 5074 , FR940104-2-00009 , 1 )
( 28 , FR940104-2-00009 , 1 )
( 2128 , FR940104-2-00009 , 1 )
( 2428 , FR940104-2-00009 , 1 )
( 1501 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 28 , FR940104-2-00009 , 1 )
( 2980 , FR940104-2-00009 , 1 )
( 1012 , FR940104-2-00009 , 1 )
( 66 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 945 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 28 , FR940104-2-00009 , 1 )
( 1352 , FR940104-2-00009 , 1 )
( 1411 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 68 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 536 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 810 , FR940104-2-00009 , 1 )
( 816 , FR940104-2-00009 , 1 )
( 28 , FR940104-2-00009 , 1 )
( 1571 , FR940104-2-00009 , 1 )
( 569 , FR940104-2-00009 , 1 )
( 44 , FR940104-2-00009 , 1 )
( 48 , FR940104-2-00009 , 1 )
( 3266 , FR940104-2-00009 , 1 )
( 66 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 3439 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 77 , FR940104-2-00009 , 1 )
( 222 , FR940104-2-00009 , 1 )
( 1527 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 2924 , FR940104-2-00009 , 1 )
( 1527 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 1916 , FR940104-2-00009 , 1 )
( 92 , FR940104-2-00009 , 1 )
( 849 , FR940104-2-00009 , 1 )
( 1708 , FR940104-2-00009 , 1 )
( 42 , FR940104-2-00009 , 1 )
( 8110 , FR940104-2-00009 , 1 )
( 8111 , FR940104-2-00009 , 1 )
( 382 , FR940104-2-00009 , 1 )
( 1571 , FR940104-2-00009 , 1 )
( 4468 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 1845 , FR940104-2-00009 , 1 )
( 8112 , FR940104-2-00009 , 1 )
( 75 , FR940104-2-00009 , 1 )
( 4 , FR940104-2-00009 , 1 )
( 2702 , FR940104-2-00009 , 1 )
( 5227 , FR940104-2-00009 , 1 )
( 839 , FR940104-2-00009 , 1 )
( 1154 , FR940104-2-00009 , 1 )
( 398 , FR940104-2-00009 , 1 )
( 41 , FR940104-2-00009 , 1 )
( 2360 , FR940104-2-00009 , 1 )
( 84 , FR940104-2-00009 , 1 )
( 48 , FR940104-2-00009 , 1 )
( 92 , FR940104-2-00009 , 1 )
( 486 , FR940104-2-00009 , 1 )
( 6011 , FR940104-2-00009 , 1 )
( 1916 , FR940104-2-00009 , 1 )
( 849 , FR940104-2-00009 , 1 )
( 57 , FR940104-2-00009 , 1 )
( 993 , FR940104-2-00009 , 1 )
( 66 , FR940104-2-00009 , 1 )
( 327 , FR940104-2-00009 , 1 )
( 84 , FR940104-2-00009 , 1 )
( 8113 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 829 , FR940104-2-00009 , 1 )
( 7718 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 828 , FR940104-2-00009 , 1 )
( 849 , FR940104-2-00009 , 1 )
( 334 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 84 , FR940104-2-00009 , 1 )
( 8114 , FR940104-2-00009 , 1 )
( 12 , FR940104-2-00009 , 1 )
( 624 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 359 , FR940104-2-00009 , 1 )
( 3843 , FR940104-2-00009 , 1 )
( 8115 , FR940104-2-00009 , 1 )
( 7329 , FR940104-2-00009 , 1 )
( 8116 , FR940104-2-00009 , 1 )
( 1412 , FR940104-2-00009 , 1 )
( 273 , FR940104-2-00009 , 1 )
( 42 , FR940104-2-00009 , 1 )
( 45 , FR940104-2-00009 , 1 )
( 4890 , FR940104-2-00009 , 1 )
( 1708 , FR940104-2-00009 , 1 )
( 66 , FR940104-2-00009 , 1 )
( 949 , FR940104-2-00009 , 1 )
( 84 , FR940104-2-00009 , 1 )
( 8117 , FR940104-2-00009 , 1 )
( 7718 , FR940104-2-00009 , 1 )
( 829 , FR940104-2-00009 , 1 )
( 8 , FR940104-2-00009 , 1 )
( 5517 , FR940104-2-00009 , 1 )
