( 30715 , FR941006-1-00071 , 1 )
( 8 , FR941006-1-00071 , 1 )
( 4020 , FR941006-1-00071 , 1 )
( 12 , FR941006-1-00071 , 1 )
( 30716 , FR941006-1-00071 , 1 )
( 66 , FR941006-1-00071 , 1 )
( 7544 , FR941006-1-00071 , 1 )
( 405 , FR941006-1-00071 , 1 )
( 66 , FR941006-1-00071 , 1 )
( 1603 , FR941006-1-00071 , 1 )
( 210 , FR941006-1-00071 , 1 )
( 88 , FR941006-1-00071 , 1 )
( 298 , FR941006-1-00071 , 1 )
( 8 , FR941006-1-00071 , 1 )
( 7185 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 537 , FR941006-1-00071 , 1 )
( 42 , FR941006-1-00071 , 1 )
( 612 , FR941006-1-00071 , 1 )
( 589 , FR941006-1-00071 , 1 )
( 3122 , FR941006-1-00071 , 1 )
( 66 , FR941006-1-00071 , 1 )
( 5423 , FR941006-1-00071 , 1 )
( 8 , FR941006-1-00071 , 1 )
( 2304 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 7544 , FR941006-1-00071 , 1 )
( 1456 , FR941006-1-00071 , 1 )
( 1166 , FR941006-1-00071 , 1 )
( 1167 , FR941006-1-00071 , 1 )
( 28 , FR941006-1-00071 , 1 )
( 286 , FR941006-1-00071 , 1 )
( 323 , FR941006-1-00071 , 1 )
( 57 , FR941006-1-00071 , 1 )
( 5391 , FR941006-1-00071 , 1 )
( 210 , FR941006-1-00071 , 1 )
( 429 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 393 , FR941006-1-00071 , 1 )
( 75 , FR941006-1-00071 , 1 )
( 45 , FR941006-1-00071 , 1 )
( 14178 , FR941006-1-00071 , 1 )
( 186 , FR941006-1-00071 , 1 )
( 1707 , FR941006-1-00071 , 1 )
( 84 , FR941006-1-00071 , 1 )
( 23946 , FR941006-1-00071 , 1 )
( 5580 , FR941006-1-00071 , 1 )
( 626 , FR941006-1-00071 , 1 )
( 572 , FR941006-1-00071 , 1 )
( 82 , FR941006-1-00071 , 1 )
( 1173 , FR941006-1-00071 , 1 )
( 66 , FR941006-1-00071 , 1 )
( 4 , FR941006-1-00071 , 1 )
( 1286 , FR941006-1-00071 , 1 )
( 231 , FR941006-1-00071 , 1 )
( 45 , FR941006-1-00071 , 1 )
( 19471 , FR941006-1-00071 , 1 )
( 7410 , FR941006-1-00071 , 1 )
( 393 , FR941006-1-00071 , 1 )
( 123 , FR941006-1-00071 , 1 )
( 45 , FR941006-1-00071 , 1 )
( 236 , FR941006-1-00071 , 1 )
( 1790 , FR941006-1-00071 , 1 )
( 12 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 14178 , FR941006-1-00071 , 1 )
( 110 , FR941006-1-00071 , 1 )
( 392 , FR941006-1-00071 , 1 )
( 4830 , FR941006-1-00071 , 1 )
( 373 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 8392 , FR941006-1-00071 , 1 )
( 123 , FR941006-1-00071 , 1 )
( 45 , FR941006-1-00071 , 1 )
( 236 , FR941006-1-00071 , 1 )
( 1790 , FR941006-1-00071 , 1 )
( 12 , FR941006-1-00071 , 1 )
( 392 , FR941006-1-00071 , 1 )
( 7738 , FR941006-1-00071 , 1 )
( 2396 , FR941006-1-00071 , 1 )
( 615 , FR941006-1-00071 , 1 )
( 84 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 14178 , FR941006-1-00071 , 1 )
( 363 , FR941006-1-00071 , 1 )
( 1176 , FR941006-1-00071 , 1 )
( 955 , FR941006-1-00071 , 1 )
( 572 , FR941006-1-00071 , 1 )
( 41 , FR941006-1-00071 , 1 )
( 393 , FR941006-1-00071 , 1 )
( 123 , FR941006-1-00071 , 1 )
( 1790 , FR941006-1-00071 , 1 )
