( 837 , FR941006-1-00101 , 1 )
( 75 , FR941006-1-00101 , 1 )
( 837 , FR941006-1-00101 , 1 )
( 637 , FR941006-1-00101 , 1 )
( 82 , FR941006-1-00101 , 1 )
( 242 , FR941006-1-00101 , 1 )
( 8392 , FR941006-1-00101 , 1 )
( 756 , FR941006-1-00101 , 1 )
( 8392 , FR941006-1-00101 , 1 )
( 4055 , FR941006-1-00101 , 1 )
( 291 , FR941006-1-00101 , 1 )
( 7129 , FR941006-1-00101 , 1 )
( 1908 , FR941006-1-00101 , 1 )
( 123 , FR941006-1-00101 , 1 )
( 3556 , FR941006-1-00101 , 1 )
( 4773 , FR941006-1-00101 , 1 )
( 8 , FR941006-1-00101 , 1 )
( 4084 , FR941006-1-00101 , 1 )
( 30708 , FR941006-1-00101 , 1 )
( 41 , FR941006-1-00101 , 1 )
( 14307 , FR941006-1-00101 , 1 )
( 123 , FR941006-1-00101 , 1 )
( 30709 , FR941006-1-00101 , 1 )
( 12 , FR941006-1-00101 , 1 )
( 170 , FR941006-1-00101 , 1 )
( 14178 , FR941006-1-00101 , 1 )
( 404 , FR941006-1-00101 , 1 )
( 2921 , FR941006-1-00101 , 1 )
( 335 , FR941006-1-00101 , 1 )
( 41 , FR941006-1-00101 , 1 )
( 1819 , FR941006-1-00101 , 1 )
( 5951 , FR941006-1-00101 , 1 )
( 8 , FR941006-1-00101 , 1 )
( 1882 , FR941006-1-00101 , 1 )
( 123 , FR941006-1-00101 , 1 )
( 23308 , FR941006-1-00101 , 1 )
( 12 , FR941006-1-00101 , 1 )
( 41 , FR941006-1-00101 , 1 )
( 247 , FR941006-1-00101 , 1 )
( 12 , FR941006-1-00101 , 1 )
( 48 , FR941006-1-00101 , 1 )
( 3008 , FR941006-1-00101 , 1 )
( 41 , FR941006-1-00101 , 1 )
( 3222 , FR941006-1-00101 , 1 )
( 12 , FR941006-1-00101 , 1 )
( 41 , FR941006-1-00101 , 1 )
( 9507 , FR941006-1-00101 , 1 )
( 123 , FR941006-1-00101 , 1 )
( 3891 , FR941006-1-00101 , 1 )
( 410 , FR941006-1-00101 , 1 )
( 8 , FR941006-1-00101 , 1 )
( 41 , FR941006-1-00101 , 1 )
( 8247 , FR941006-1-00101 , 1 )
( 168 , FR941006-1-00101 , 1 )
( 366 , FR941006-1-00101 , 1 )
