( 3145 , FR940104-2-00080 , 1 )
( 2108 , FR940104-2-00080 , 1 )
( 66 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 1087 , FR940104-2-00080 , 1 )
( 2871 , FR940104-2-00080 , 1 )
( 508 , FR940104-2-00080 , 1 )
( 429 , FR940104-2-00080 , 1 )
( 273 , FR940104-2-00080 , 1 )
( 42 , FR940104-2-00080 , 1 )
( 45 , FR940104-2-00080 , 1 )
( 703 , FR940104-2-00080 , 1 )
( 1155 , FR940104-2-00080 , 1 )
( 773 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 10438 , FR940104-2-00080 , 1 )
( 4610 , FR940104-2-00080 , 1 )
( 8 , FR940104-2-00080 , 1 )
( 10406 , FR940104-2-00080 , 1 )
( 6259 , FR940104-2-00080 , 1 )
( 472 , FR940104-2-00080 , 1 )
( 333 , FR940104-2-00080 , 1 )
( 2399 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 4436 , FR940104-2-00080 , 1 )
( 12 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 3169 , FR940104-2-00080 , 1 )
( 864 , FR940104-2-00080 , 1 )
( 8 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 4341 , FR940104-2-00080 , 1 )
( 12 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 3868 , FR940104-2-00080 , 1 )
( 706 , FR940104-2-00080 , 1 )
( 66 , FR940104-2-00080 , 1 )
( 1710 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 1155 , FR940104-2-00080 , 1 )
( 5 , FR940104-2-00080 , 1 )
( 41 , FR940104-2-00080 , 1 )
( 2438 , FR940104-2-00080 , 1 )
( 3544 , FR940104-2-00080 , 1 )
( 12 , FR940104-2-00080 , 1 )
( 3547 , FR940104-2-00080 , 1 )
