( 41 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 99 , FR940810-2-00111 , 1 )
( 153 , FR940810-2-00111 , 1 )
( 782 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 347 , FR940810-2-00111 , 1 )
( 2691 , FR940810-2-00111 , 1 )
( 153 , FR940810-2-00111 , 1 )
( 10251 , FR940810-2-00111 , 1 )
( 10373 , FR940810-2-00111 , 1 )
( 485 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 1058 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 4503 , FR940810-2-00111 , 1 )
( 3679 , FR940810-2-00111 , 1 )
( 3517 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 347 , FR940810-2-00111 , 1 )
( 1585 , FR940810-2-00111 , 1 )
( 60 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 876 , FR940810-2-00111 , 1 )
( 8 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 9544 , FR940810-2-00111 , 1 )
( 60 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 876 , FR940810-2-00111 , 1 )
( 110 , FR940810-2-00111 , 1 )
( 1338 , FR940810-2-00111 , 1 )
( 1083 , FR940810-2-00111 , 1 )
( 212 , FR940810-2-00111 , 1 )
( 4 , FR940810-2-00111 , 1 )
( 379 , FR940810-2-00111 , 1 )
( 944 , FR940810-2-00111 , 1 )
( 783 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 1252 , FR940810-2-00111 , 1 )
( 1585 , FR940810-2-00111 , 1 )
( 3679 , FR940810-2-00111 , 1 )
( 2114 , FR940810-2-00111 , 1 )
( 12 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 2691 , FR940810-2-00111 , 1 )
( 153 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 10251 , FR940810-2-00111 , 1 )
( 2545 , FR940810-2-00111 , 1 )
( 60 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 10251 , FR940810-2-00111 , 1 )
( 2545 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 731 , FR940810-2-00111 , 1 )
( 163 , FR940810-2-00111 , 1 )
( 4986 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 1388 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 156 , FR940810-2-00111 , 1 )
( 4 , FR940810-2-00111 , 1 )
( 1068 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 1070 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 6111 , FR940810-2-00111 , 1 )
( 12 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 11157 , FR940810-2-00111 , 1 )
( 1055 , FR940810-2-00111 , 1 )
( 273 , FR940810-2-00111 , 1 )
( 212 , FR940810-2-00111 , 1 )
( 485 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 82 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 5275 , FR940810-2-00111 , 1 )
( 363 , FR940810-2-00111 , 1 )
( 390 , FR940810-2-00111 , 1 )
( 1051 , FR940810-2-00111 , 1 )
( 82 , FR940810-2-00111 , 1 )
( 488 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 156 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 3892 , FR940810-2-00111 , 1 )
( 1065 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 2399 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 216 , FR940810-2-00111 , 1 )
( 48 , FR940810-2-00111 , 1 )
( 6111 , FR940810-2-00111 , 1 )
( 311 , FR940810-2-00111 , 1 )
( 410 , FR940810-2-00111 , 1 )
( 76 , FR940810-2-00111 , 1 )
( 870 , FR940810-2-00111 , 1 )
( 575 , FR940810-2-00111 , 1 )
( 10215 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 15246 , FR940810-2-00111 , 1 )
( 1375 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 7337 , FR940810-2-00111 , 1 )
( 7338 , FR940810-2-00111 , 1 )
( 870 , FR940810-2-00111 , 1 )
( 575 , FR940810-2-00111 , 1 )
( 10215 , FR940810-2-00111 , 1 )
( 572 , FR940810-2-00111 , 1 )
( 82 , FR940810-2-00111 , 1 )
( 1638 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 1628 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 11157 , FR940810-2-00111 , 1 )
( 1055 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 884 , FR940810-2-00111 , 1 )
( 263 , FR940810-2-00111 , 1 )
( 1790 , FR940810-2-00111 , 1 )
( 1063 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 48 , FR940810-2-00111 , 1 )
( 269 , FR940810-2-00111 , 1 )
( 6798 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 870 , FR940810-2-00111 , 1 )
( 575 , FR940810-2-00111 , 1 )
( 23910 , FR940810-2-00111 , 1 )
( 186 , FR940810-2-00111 , 1 )
( 82 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 3576 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 123 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 250 , FR940810-2-00111 , 1 )
( 2098 , FR940810-2-00111 , 1 )
( 186 , FR940810-2-00111 , 1 )
( 165 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 3892 , FR940810-2-00111 , 1 )
( 1065 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 870 , FR940810-2-00111 , 1 )
( 575 , FR940810-2-00111 , 1 )
( 2399 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 15246 , FR940810-2-00111 , 1 )
( 1685 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 870 , FR940810-2-00111 , 1 )
( 575 , FR940810-2-00111 , 1 )
( 23910 , FR940810-2-00111 , 1 )
( 1489 , FR940810-2-00111 , 1 )
( 29885 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 17443 , FR940810-2-00111 , 1 )
( 1130 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 3027 , FR940810-2-00111 , 1 )
( 5193 , FR940810-2-00111 , 1 )
( 12 , FR940810-2-00111 , 1 )
( 48 , FR940810-2-00111 , 1 )
( 269 , FR940810-2-00111 , 1 )
( 437 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 611 , FR940810-2-00111 , 1 )
( 945 , FR940810-2-00111 , 1 )
( 1951 , FR940810-2-00111 , 1 )
( 8 , FR940810-2-00111 , 1 )
( 75 , FR940810-2-00111 , 1 )
( 250 , FR940810-2-00111 , 1 )
( 48 , FR940810-2-00111 , 1 )
( 23910 , FR940810-2-00111 , 1 )
( 572 , FR940810-2-00111 , 1 )
( 82 , FR940810-2-00111 , 1 )
( 1638 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 884 , FR940810-2-00111 , 1 )
( 218 , FR940810-2-00111 , 1 )
( 123 , FR940810-2-00111 , 1 )
( 219 , FR940810-2-00111 , 1 )
( 264 , FR940810-2-00111 , 1 )
( 1063 , FR940810-2-00111 , 1 )
( 1065 , FR940810-2-00111 , 1 )
( 211 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 269 , FR940810-2-00111 , 1 )
( 7169 , FR940810-2-00111 , 1 )
( 611 , FR940810-2-00111 , 1 )
( 945 , FR940810-2-00111 , 1 )
( 1951 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 870 , FR940810-2-00111 , 1 )
( 575 , FR940810-2-00111 , 1 )
( 23910 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 102 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 1628 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 11157 , FR940810-2-00111 , 1 )
( 1055 , FR940810-2-00111 , 1 )
( 46 , FR940810-2-00111 , 1 )
( 25699 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 2228 , FR940810-2-00111 , 1 )
( 110 , FR940810-2-00111 , 1 )
( 3517 , FR940810-2-00111 , 1 )
( 212 , FR940810-2-00111 , 1 )
( 165 , FR940810-2-00111 , 1 )
( 66 , FR940810-2-00111 , 1 )
( 1036 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 694 , FR940810-2-00111 , 1 )
( 1619 , FR940810-2-00111 , 1 )
( 45 , FR940810-2-00111 , 1 )
( 701 , FR940810-2-00111 , 1 )
( 375 , FR940810-2-00111 , 1 )
( 12 , FR940810-2-00111 , 1 )
( 17421 , FR940810-2-00111 , 1 )
( 1063 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 269 , FR940810-2-00111 , 1 )
( 609 , FR940810-2-00111 , 1 )
( 4 , FR940810-2-00111 , 1 )
( 1558 , FR940810-2-00111 , 1 )
( 28 , FR940810-2-00111 , 1 )
( 41 , FR940810-2-00111 , 1 )
( 23910 , FR940810-2-00111 , 1 )
( 110 , FR940810-2-00111 , 1 )
( 1790 , FR940810-2-00111 , 1 )
( 1063 , FR940810-2-00111 , 1 )
