( 4 , FR940810-0-00049 , 1 )
( 384 , FR940810-0-00049 , 1 )
( 1405 , FR940810-0-00049 , 1 )
( 212 , FR940810-0-00049 , 1 )
( 82 , FR940810-0-00049 , 1 )
( 1781 , FR940810-0-00049 , 1 )
( 60 , FR940810-0-00049 , 1 )
( 1572 , FR940810-0-00049 , 1 )
( 45 , FR940810-0-00049 , 1 )
( 543 , FR940810-0-00049 , 1 )
( 12 , FR940810-0-00049 , 1 )
( 1762 , FR940810-0-00049 , 1 )
( 17327 , FR940810-0-00049 , 1 )
( 84 , FR940810-0-00049 , 1 )
( 1762 , FR940810-0-00049 , 1 )
( 1556 , FR940810-0-00049 , 1 )
( 250 , FR940810-0-00049 , 1 )
( 48 , FR940810-0-00049 , 1 )
( 1522 , FR940810-0-00049 , 1 )
( 212 , FR940810-0-00049 , 1 )
( 4546 , FR940810-0-00049 , 1 )
( 620 , FR940810-0-00049 , 1 )
( 8 , FR940810-0-00049 , 1 )
( 17063 , FR940810-0-00049 , 1 )
( 66 , FR940810-0-00049 , 1 )
( 14766 , FR940810-0-00049 , 1 )
( 360 , FR940810-0-00049 , 1 )
( 2263 , FR940810-0-00049 , 1 )
( 8 , FR940810-0-00049 , 1 )
( 66 , FR940810-0-00049 , 1 )
( 17014 , FR940810-0-00049 , 1 )
( 110 , FR940810-0-00049 , 1 )
( 1972 , FR940810-0-00049 , 1 )
( 2263 , FR940810-0-00049 , 1 )
( 46 , FR940810-0-00049 , 1 )
( 14762 , FR940810-0-00049 , 1 )
( 10151 , FR940810-0-00049 , 1 )
( 2724 , FR940810-0-00049 , 1 )
( 17327 , FR940810-0-00049 , 1 )
( 2943 , FR940810-0-00049 , 1 )
( 231 , FR940810-0-00049 , 1 )
( 473 , FR940810-0-00049 , 1 )
( 508 , FR940810-0-00049 , 1 )
( 105 , FR940810-0-00049 , 1 )
( 9917 , FR940810-0-00049 , 1 )
( 212 , FR940810-0-00049 , 1 )
( 82 , FR940810-0-00049 , 1 )
( 1406 , FR940810-0-00049 , 1 )
( 7942 , FR940810-0-00049 , 1 )
( 44 , FR940810-0-00049 , 1 )
( 360 , FR940810-0-00049 , 1 )
( 1348 , FR940810-0-00049 , 1 )
