( 250 , FR940810-2-00110 , 1 )
( 347 , FR940810-2-00110 , 1 )
( 186 , FR940810-2-00110 , 1 )
( 165 , FR940810-2-00110 , 1 )
( 45 , FR940810-2-00110 , 1 )
( 3892 , FR940810-2-00110 , 1 )
( 1065 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 153 , FR940810-2-00110 , 1 )
( 1173 , FR940810-2-00110 , 1 )
( 15666 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 2114 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 4503 , FR940810-2-00110 , 1 )
( 3679 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 295 , FR940810-2-00110 , 1 )
( 347 , FR940810-2-00110 , 1 )
( 3576 , FR940810-2-00110 , 1 )
( 60 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 2228 , FR940810-2-00110 , 1 )
( 609 , FR940810-2-00110 , 1 )
( 39 , FR940810-2-00110 , 1 )
( 2692 , FR940810-2-00110 , 1 )
( 1028 , FR940810-2-00110 , 1 )
( 482 , FR940810-2-00110 , 1 )
( 611 , FR940810-2-00110 , 1 )
( 186 , FR940810-2-00110 , 1 )
( 891 , FR940810-2-00110 , 1 )
( 1926 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 812 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 10334 , FR940810-2-00110 , 1 )
( 6094 , FR940810-2-00110 , 1 )
( 45 , FR940810-2-00110 , 1 )
( 2398 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 7036 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 2228 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 2108 , FR940810-2-00110 , 1 )
( 363 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 2228 , FR940810-2-00110 , 1 )
( 110 , FR940810-2-00110 , 1 )
( 3517 , FR940810-2-00110 , 1 )
( 4129 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 918 , FR940810-2-00110 , 1 )
( 57 , FR940810-2-00110 , 1 )
( 493 , FR940810-2-00110 , 1 )
( 28 , FR940810-2-00110 , 1 )
( 628 , FR940810-2-00110 , 1 )
( 110 , FR940810-2-00110 , 1 )
( 535 , FR940810-2-00110 , 1 )
( 1443 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 311 , FR940810-2-00110 , 1 )
( 5955 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 1928 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 1155 , FR940810-2-00110 , 1 )
( 110 , FR940810-2-00110 , 1 )
( 711 , FR940810-2-00110 , 1 )
( 222 , FR940810-2-00110 , 1 )
( 950 , FR940810-2-00110 , 1 )
( 584 , FR940810-2-00110 , 1 )
( 7627 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 6335 , FR940810-2-00110 , 1 )
( 879 , FR940810-2-00110 , 1 )
( 2114 , FR940810-2-00110 , 1 )
( 62 , FR940810-2-00110 , 1 )
( 44 , FR940810-2-00110 , 1 )
( 1041 , FR940810-2-00110 , 1 )
( 44 , FR940810-2-00110 , 1 )
( 2114 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 812 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 10334 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 812 , FR940810-2-00110 , 1 )
( 366 , FR940810-2-00110 , 1 )
( 1725 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 7036 , FR940810-2-00110 , 1 )
( 2151 , FR940810-2-00110 , 1 )
( 25857 , FR940810-2-00110 , 1 )
( 1402 , FR940810-2-00110 , 1 )
( 75 , FR940810-2-00110 , 1 )
( 470 , FR940810-2-00110 , 1 )
( 157 , FR940810-2-00110 , 1 )
( 1403 , FR940810-2-00110 , 1 )
( 153 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 1924 , FR940810-2-00110 , 1 )
( 1968 , FR940810-2-00110 , 1 )
( 1660 , FR940810-2-00110 , 1 )
( 330 , FR940810-2-00110 , 1 )
( 186 , FR940810-2-00110 , 1 )
( 891 , FR940810-2-00110 , 1 )
( 595 , FR940810-2-00110 , 1 )
( 2634 , FR940810-2-00110 , 1 )
( 1223 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 324 , FR940810-2-00110 , 1 )
( 5339 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 1007 , FR940810-2-00110 , 1 )
( 267 , FR940810-2-00110 , 1 )
( 28 , FR940810-2-00110 , 1 )
( 1885 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 28 , FR940810-2-00110 , 1 )
( 2098 , FR940810-2-00110 , 1 )
( 330 , FR940810-2-00110 , 1 )
( 2114 , FR940810-2-00110 , 1 )
( 556 , FR940810-2-00110 , 1 )
( 202 , FR940810-2-00110 , 1 )
( 290 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 110 , FR940810-2-00110 , 1 )
( 1920 , FR940810-2-00110 , 1 )
( 4698 , FR940810-2-00110 , 1 )
( 812 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 1832 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 2151 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 6462 , FR940810-2-00110 , 1 )
( 28 , FR940810-2-00110 , 1 )
( 2592 , FR940810-2-00110 , 1 )
( 1223 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 312 , FR940810-2-00110 , 1 )
( 84 , FR940810-2-00110 , 1 )
( 320 , FR940810-2-00110 , 1 )
( 651 , FR940810-2-00110 , 1 )
( 413 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 2228 , FR940810-2-00110 , 1 )
( 486 , FR940810-2-00110 , 1 )
( 210 , FR940810-2-00110 , 1 )
( 611 , FR940810-2-00110 , 1 )
( 225 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 1007 , FR940810-2-00110 , 1 )
( 324 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 324 , FR940810-2-00110 , 1 )
( 2193 , FR940810-2-00110 , 1 )
( 320 , FR940810-2-00110 , 1 )
( 2794 , FR940810-2-00110 , 1 )
( 210 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 651 , FR940810-2-00110 , 1 )
( 413 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 242 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 323 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 410 , FR940810-2-00110 , 1 )
( 38 , FR940810-2-00110 , 1 )
( 496 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 711 , FR940810-2-00110 , 1 )
( 222 , FR940810-2-00110 , 1 )
( 950 , FR940810-2-00110 , 1 )
( 355 , FR940810-2-00110 , 1 )
( 29878 , FR940810-2-00110 , 1 )
( 28 , FR940810-2-00110 , 1 )
( 590 , FR940810-2-00110 , 1 )
( 1223 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 812 , FR940810-2-00110 , 1 )
( 242 , FR940810-2-00110 , 1 )
( 8 , FR940810-2-00110 , 1 )
( 350 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 29878 , FR940810-2-00110 , 1 )
( 110 , FR940810-2-00110 , 1 )
( 496 , FR940810-2-00110 , 1 )
( 210 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 651 , FR940810-2-00110 , 1 )
( 39 , FR940810-2-00110 , 1 )
( 32 , FR940810-2-00110 , 1 )
( 291 , FR940810-2-00110 , 1 )
( 65 , FR940810-2-00110 , 1 )
( 21184 , FR940810-2-00110 , 1 )
( 66 , FR940810-2-00110 , 1 )
( 573 , FR940810-2-00110 , 1 )
( 3406 , FR940810-2-00110 , 1 )
( 12 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 2228 , FR940810-2-00110 , 1 )
( 110 , FR940810-2-00110 , 1 )
( 354 , FR940810-2-00110 , 1 )
( 44 , FR940810-2-00110 , 1 )
( 1041 , FR940810-2-00110 , 1 )
( 44 , FR940810-2-00110 , 1 )
( 642 , FR940810-2-00110 , 1 )
( 413 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 694 , FR940810-2-00110 , 1 )
( 4193 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 642 , FR940810-2-00110 , 1 )
( 413 , FR940810-2-00110 , 1 )
( 651 , FR940810-2-00110 , 1 )
( 99 , FR940810-2-00110 , 1 )
( 642 , FR940810-2-00110 , 1 )
( 651 , FR940810-2-00110 , 1 )
( 413 , FR940810-2-00110 , 1 )
( 41 , FR940810-2-00110 , 1 )
( 15246 , FR940810-2-00110 , 1 )
( 42 , FR940810-2-00110 , 1 )
( 612 , FR940810-2-00110 , 1 )
