( 508 , FR940810-0-00003 , 1 )
( 259 , FR940810-0-00003 , 1 )
( 860 , FR940810-0-00003 , 1 )
( 1257 , FR940810-0-00003 , 1 )
( 163 , FR940810-0-00003 , 1 )
( 1058 , FR940810-0-00003 , 1 )
( 376 , FR940810-0-00003 , 1 )
( 48 , FR940810-0-00003 , 1 )
( 957 , FR940810-0-00003 , 1 )
( 24607 , FR940810-0-00003 , 1 )
( 16484 , FR940810-0-00003 , 1 )
( 2257 , FR940810-0-00003 , 1 )
( 44 , FR940810-0-00003 , 1 )
( 45 , FR940810-0-00003 , 1 )
( 601 , FR940810-0-00003 , 1 )
( 12 , FR940810-0-00003 , 1 )
( 45 , FR940810-0-00003 , 1 )
( 2392 , FR940810-0-00003 , 1 )
( 28 , FR940810-0-00003 , 1 )
( 561 , FR940810-0-00003 , 1 )
( 482 , FR940810-0-00003 , 1 )
( 41 , FR940810-0-00003 , 1 )
( 957 , FR940810-0-00003 , 1 )
( 110 , FR940810-0-00003 , 1 )
( 203 , FR940810-0-00003 , 1 )
( 1226 , FR940810-0-00003 , 1 )
( 19245 , FR940810-0-00003 , 1 )
( 2388 , FR940810-0-00003 , 1 )
( 105 , FR940810-0-00003 , 1 )
( 76 , FR940810-0-00003 , 1 )
( 1289 , FR940810-0-00003 , 1 )
( 48 , FR940810-0-00003 , 1 )
( 35 , FR940810-0-00003 , 1 )
( 186 , FR940810-0-00003 , 1 )
( 236 , FR940810-0-00003 , 1 )
( 1705 , FR940810-0-00003 , 1 )
( 482 , FR940810-0-00003 , 1 )
( 41 , FR940810-0-00003 , 1 )
( 3490 , FR940810-0-00003 , 1 )
( 2676 , FR940810-0-00003 , 1 )
( 12 , FR940810-0-00003 , 1 )
( 41 , FR940810-0-00003 , 1 )
( 2943 , FR940810-0-00003 , 1 )
( 561 , FR940810-0-00003 , 1 )
( 123 , FR940810-0-00003 , 1 )
( 482 , FR940810-0-00003 , 1 )
( 45 , FR940810-0-00003 , 1 )
( 2848 , FR940810-0-00003 , 1 )
( 2676 , FR940810-0-00003 , 1 )
( 28 , FR940810-0-00003 , 1 )
( 41 , FR940810-0-00003 , 1 )
( 2943 , FR940810-0-00003 , 1 )
( 561 , FR940810-0-00003 , 1 )
( 52 , FR940810-0-00003 , 1 )
( 611 , FR940810-0-00003 , 1 )
( 174 , FR940810-0-00003 , 1 )
( 84 , FR940810-0-00003 , 1 )
( 1033 , FR940810-0-00003 , 1 )
( 41 , FR940810-0-00003 , 1 )
( 1656 , FR940810-0-00003 , 1 )
( 7334 , FR940810-0-00003 , 1 )
( 1662 , FR940810-0-00003 , 1 )
( 7 , FR940810-0-00003 , 1 )
( 76 , FR940810-0-00003 , 1 )
( 24609 , FR940810-0-00003 , 1 )
( 16 , FR940810-0-00003 , 1 )
( 28 , FR940810-0-00003 , 1 )
( 45 , FR940810-0-00003 , 1 )
( 1730 , FR940810-0-00003 , 1 )
( 321 , FR940810-0-00003 , 1 )
( 84 , FR940810-0-00003 , 1 )
