( 1489 , FR940405-1-00098 , 1 )
( 1283 , FR940405-1-00098 , 1 )
( 2841 , FR940405-1-00098 , 1 )
( 28 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 862 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 8482 , FR940405-1-00098 , 1 )
( 4610 , FR940405-1-00098 , 1 )
( 266 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 1284 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 45 , FR940405-1-00098 , 1 )
( 3033 , FR940405-1-00098 , 1 )
( 6604 , FR940405-1-00098 , 1 )
( 554 , FR940405-1-00098 , 1 )
( 2608 , FR940405-1-00098 , 1 )
( 48 , FR940405-1-00098 , 1 )
( 7461 , FR940405-1-00098 , 1 )
( 110 , FR940405-1-00098 , 1 )
( 6605 , FR940405-1-00098 , 1 )
( 998 , FR940405-1-00098 , 1 )
( 1167 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 2260 , FR940405-1-00098 , 1 )
( 626 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 5279 , FR940405-1-00098 , 1 )
( 28 , FR940405-1-00098 , 1 )
( 286 , FR940405-1-00098 , 1 )
( 12250 , FR940405-1-00098 , 1 )
( 84 , FR940405-1-00098 , 1 )
( 876 , FR940405-1-00098 , 1 )
( 290 , FR940405-1-00098 , 1 )
( 57 , FR940405-1-00098 , 1 )
( 3562 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 82 , FR940405-1-00098 , 1 )
( 2018 , FR940405-1-00098 , 1 )
( 756 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 75 , FR940405-1-00098 , 1 )
( 1338 , FR940405-1-00098 , 1 )
( 110 , FR940405-1-00098 , 1 )
( 3544 , FR940405-1-00098 , 1 )
( 1379 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 1338 , FR940405-1-00098 , 1 )
( 1795 , FR940405-1-00098 , 1 )
( 731 , FR940405-1-00098 , 1 )
( 163 , FR940405-1-00098 , 1 )
( 1707 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 4633 , FR940405-1-00098 , 1 )
( 243 , FR940405-1-00098 , 1 )
( 10914 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 1241 , FR940405-1-00098 , 1 )
( 5374 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 13212 , FR940405-1-00098 , 1 )
( 1609 , FR940405-1-00098 , 1 )
( 2576 , FR940405-1-00098 , 1 )
( 28 , FR940405-1-00098 , 1 )
( 1786 , FR940405-1-00098 , 1 )
( 10967 , FR940405-1-00098 , 1 )
( 18892 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 17206 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 243 , FR940405-1-00098 , 1 )
( 626 , FR940405-1-00098 , 1 )
( 163 , FR940405-1-00098 , 1 )
( 2852 , FR940405-1-00098 , 1 )
( 60 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 7461 , FR940405-1-00098 , 1 )
( 57 , FR940405-1-00098 , 1 )
( 2852 , FR940405-1-00098 , 1 )
( 60 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 957 , FR940405-1-00098 , 1 )
( 123 , FR940405-1-00098 , 1 )
( 44 , FR940405-1-00098 , 1 )
( 42 , FR940405-1-00098 , 1 )
( 1489 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 862 , FR940405-1-00098 , 1 )
( 60 , FR940405-1-00098 , 1 )
( 6011 , FR940405-1-00098 , 1 )
( 259 , FR940405-1-00098 , 1 )
( 945 , FR940405-1-00098 , 1 )
( 6335 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 13609 , FR940405-1-00098 , 1 )
( 1501 , FR940405-1-00098 , 1 )
( 860 , FR940405-1-00098 , 1 )
( 1265 , FR940405-1-00098 , 1 )
( 17014 , FR940405-1-00098 , 1 )
( 1375 , FR940405-1-00098 , 1 )
( 75 , FR940405-1-00098 , 1 )
( 273 , FR940405-1-00098 , 1 )
( 57 , FR940405-1-00098 , 1 )
( 4 , FR940405-1-00098 , 1 )
( 17047 , FR940405-1-00098 , 1 )
( 2867 , FR940405-1-00098 , 1 )
( 75 , FR940405-1-00098 , 1 )
( 857 , FR940405-1-00098 , 1 )
( 1739 , FR940405-1-00098 , 1 )
( 3033 , FR940405-1-00098 , 1 )
( 330 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 3029 , FR940405-1-00098 , 1 )
( 2724 , FR940405-1-00098 , 1 )
( 2002 , FR940405-1-00098 , 1 )
( 2691 , FR940405-1-00098 , 1 )
( 153 , FR940405-1-00098 , 1 )
( 6259 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 6775 , FR940405-1-00098 , 1 )
( 7014 , FR940405-1-00098 , 1 )
( 6209 , FR940405-1-00098 , 1 )
( 17049 , FR940405-1-00098 , 1 )
( 6605 , FR940405-1-00098 , 1 )
( 173 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 3033 , FR940405-1-00098 , 1 )
( 6604 , FR940405-1-00098 , 1 )
( 327 , FR940405-1-00098 , 1 )
( 411 , FR940405-1-00098 , 1 )
( 1405 , FR940405-1-00098 , 1 )
( 1083 , FR940405-1-00098 , 1 )
( 6134 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 389 , FR940405-1-00098 , 1 )
( 17048 , FR940405-1-00098 , 1 )
( 176 , FR940405-1-00098 , 1 )
( 165 , FR940405-1-00098 , 1 )
( 163 , FR940405-1-00098 , 1 )
( 157 , FR940405-1-00098 , 1 )
( 1609 , FR940405-1-00098 , 1 )
( 411 , FR940405-1-00098 , 1 )
( 14766 , FR940405-1-00098 , 1 )
( 165 , FR940405-1-00098 , 1 )
( 163 , FR940405-1-00098 , 1 )
( 14926 , FR940405-1-00098 , 1 )
( 3519 , FR940405-1-00098 , 1 )
( 153 , FR940405-1-00098 , 1 )
( 949 , FR940405-1-00098 , 1 )
( 310 , FR940405-1-00098 , 1 )
( 60 , FR940405-1-00098 , 1 )
( 2678 , FR940405-1-00098 , 1 )
( 564 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 18893 , FR940405-1-00098 , 1 )
( 2724 , FR940405-1-00098 , 1 )
( 2002 , FR940405-1-00098 , 1 )
( 2869 , FR940405-1-00098 , 1 )
( 330 , FR940405-1-00098 , 1 )
( 3027 , FR940405-1-00098 , 1 )
( 6259 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 6242 , FR940405-1-00098 , 1 )
( 2748 , FR940405-1-00098 , 1 )
( 434 , FR940405-1-00098 , 1 )
( 45 , FR940405-1-00098 , 1 )
( 238 , FR940405-1-00098 , 1 )
( 6441 , FR940405-1-00098 , 1 )
( 648 , FR940405-1-00098 , 1 )
( 627 , FR940405-1-00098 , 1 )
( 28 , FR940405-1-00098 , 1 )
( 63 , FR940405-1-00098 , 1 )
( 462 , FR940405-1-00098 , 1 )
( 17014 , FR940405-1-00098 , 1 )
( 5572 , FR940405-1-00098 , 1 )
( 611 , FR940405-1-00098 , 1 )
( 2988 , FR940405-1-00098 , 1 )
( 1005 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 981 , FR940405-1-00098 , 1 )
( 2392 , FR940405-1-00098 , 1 )
( 28 , FR940405-1-00098 , 1 )
( 18894 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 17206 , FR940405-1-00098 , 1 )
( 776 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 2231 , FR940405-1-00098 , 1 )
( 289 , FR940405-1-00098 , 1 )
( 60 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 651 , FR940405-1-00098 , 1 )
( 17059 , FR940405-1-00098 , 1 )
( 1077 , FR940405-1-00098 , 1 )
( 45 , FR940405-1-00098 , 1 )
( 6891 , FR940405-1-00098 , 1 )
( 4012 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 1252 , FR940405-1-00098 , 1 )
( 5923 , FR940405-1-00098 , 1 )
( 384 , FR940405-1-00098 , 1 )
( 620 , FR940405-1-00098 , 1 )
( 2818 , FR940405-1-00098 , 1 )
( 66 , FR940405-1-00098 , 1 )
( 14766 , FR940405-1-00098 , 1 )
( 42 , FR940405-1-00098 , 1 )
( 366 , FR940405-1-00098 , 1 )
( 227 , FR940405-1-00098 , 1 )
( 508 , FR940405-1-00098 , 1 )
( 6775 , FR940405-1-00098 , 1 )
( 7014 , FR940405-1-00098 , 1 )
( 3853 , FR940405-1-00098 , 1 )
( 2724 , FR940405-1-00098 , 1 )
( 2002 , FR940405-1-00098 , 1 )
( 720 , FR940405-1-00098 , 1 )
( 4970 , FR940405-1-00098 , 1 )
( 60 , FR940405-1-00098 , 1 )
( 4687 , FR940405-1-00098 , 1 )
( 17059 , FR940405-1-00098 , 1 )
( 165 , FR940405-1-00098 , 1 )
( 157 , FR940405-1-00098 , 1 )
( 3488 , FR940405-1-00098 , 1 )
( 44 , FR940405-1-00098 , 1 )
( 17031 , FR940405-1-00098 , 1 )
( 2282 , FR940405-1-00098 , 1 )
( 9114 , FR940405-1-00098 , 1 )
( 17088 , FR940405-1-00098 , 1 )
( 123 , FR940405-1-00098 , 1 )
( 2282 , FR940405-1-00098 , 1 )
( 756 , FR940405-1-00098 , 1 )
( 3053 , FR940405-1-00098 , 1 )
( 17089 , FR940405-1-00098 , 1 )
( 411 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 41 , FR940405-1-00098 , 1 )
( 5228 , FR940405-1-00098 , 1 )
( 75 , FR940405-1-00098 , 1 )
( 4106 , FR940405-1-00098 , 1 )
( 17088 , FR940405-1-00098 , 1 )
( 438 , FR940405-1-00098 , 1 )
( 17033 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 17095 , FR940405-1-00098 , 1 )
( 16780 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 17096 , FR940405-1-00098 , 1 )
( 3998 , FR940405-1-00098 , 1 )
( 17097 , FR940405-1-00098 , 1 )
( 17098 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 8234 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 18895 , FR940405-1-00098 , 1 )
( 17102 , FR940405-1-00098 , 1 )
( 12 , FR940405-1-00098 , 1 )
( 15495 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 17103 , FR940405-1-00098 , 1 )
( 4495 , FR940405-1-00098 , 1 )
( 16217 , FR940405-1-00098 , 1 )
( 17104 , FR940405-1-00098 , 1 )
( 8 , FR940405-1-00098 , 1 )
( 17105 , FR940405-1-00098 , 1 )
( 17089 , FR940405-1-00099 , 1 )
( 4111 , FR940405-1-00099 , 1 )
( 623 , FR940405-1-00099 , 1 )
( 4732 , FR940405-1-00099 , 1 )
( 1619 , FR940405-1-00099 , 1 )
( 12 , FR940405-1-00099 , 1 )
( 3198 , FR940405-1-00099 , 1 )
( 17201 , FR940405-1-00099 , 1 )
( 250 , FR940405-1-00099 , 1 )
( 44 , FR940405-1-00099 , 1 )
( 10424 , FR940405-1-00099 , 1 )
( 5267 , FR940405-1-00099 , 1 )
( 18359 , FR940405-1-00099 , 1 )
( 17067 , FR940405-1-00099 , 1 )
( 17068 , FR940405-1-00099 , 1 )
( 17066 , FR940405-1-00099 , 1 )
( 10608 , FR940405-1-00099 , 1 )
( 17065 , FR940405-1-00099 , 1 )
( 17033 , FR940405-1-00099 , 1 )
( 376 , FR940405-1-00099 , 1 )
( 4970 , FR940405-1-00099 , 1 )
( 60 , FR940405-1-00099 , 1 )
( 3198 , FR940405-1-00099 , 1 )
( 5305 , FR940405-1-00099 , 1 )
( 8 , FR940405-1-00099 , 1 )
( 41 , FR940405-1-00099 , 1 )
( 5228 , FR940405-1-00099 , 1 )
( 8 , FR940405-1-00099 , 1 )
( 3312 , FR940405-1-00099 , 1 )
( 4641 , FR940405-1-00099 , 1 )
( 12 , FR940405-1-00099 , 1 )
( 6259 , FR940405-1-00099 , 1 )
( 66 , FR940405-1-00099 , 1 )
( 3599 , FR940405-1-00099 , 1 )
( 123 , FR940405-1-00099 , 1 )
( 9045 , FR940405-1-00099 , 1 )
( 2748 , FR940405-1-00099 , 1 )
( 250 , FR940405-1-00099 , 1 )
( 44 , FR940405-1-00099 , 1 )
( 11168 , FR940405-1-00099 , 1 )
( 17071 , FR940405-1-00099 , 1 )
( 10784 , FR940405-1-00099 , 1 )
( 15582 , FR940405-1-00099 , 1 )
( 17072 , FR940405-1-00099 , 1 )
( 123 , FR940405-1-00099 , 1 )
( 17073 , FR940405-1-00099 , 1 )
( 18896 , FR940405-1-00099 , 1 )
( 1257 , FR940405-1-00099 , 1 )
( 163 , FR940405-1-00099 , 1 )
( 17216 , FR940405-1-00099 , 1 )
( 376 , FR940405-1-00099 , 1 )
( 41 , FR940405-1-00099 , 1 )
( 2098 , FR940405-1-00099 , 1 )
( 5004 , FR940405-1-00099 , 1 )
( 41 , FR940405-1-00099 , 1 )
( 2282 , FR940405-1-00099 , 1 )
( 41 , FR940405-1-00099 , 1 )
( 5767 , FR940405-1-00099 , 1 )
( 84 , FR940405-1-00099 , 1 )
( 3547 , FR940405-1-00099 , 1 )
( 1070 , FR940405-1-00099 , 1 )
( 3894 , FR940405-1-00099 , 1 )
