( 1345 , FR940128-2-00010 , 1 )
( 8 , FR940128-2-00010 , 1 )
( 4056 , FR940128-2-00010 , 1 )
( 389 , FR940128-2-00010 , 1 )
( 1774 , FR940128-2-00010 , 1 )
( 325 , FR940128-2-00010 , 1 )
( 12 , FR940128-2-00010 , 1 )
( 63 , FR940128-2-00010 , 1 )
( 960 , FR940128-2-00010 , 1 )
( 214 , FR940128-2-00010 , 1 )
( 215 , FR940128-2-00010 , 1 )
( 1345 , FR940128-2-00010 , 1 )
( 1398 , FR940128-2-00010 , 1 )
( 486 , FR940128-2-00010 , 1 )
( 2829 , FR940128-2-00010 , 1 )
( 210 , FR940128-2-00010 , 1 )
( 1628 , FR940128-2-00010 , 1 )
( 1345 , FR940128-2-00010 , 1 )
( 28 , FR940128-2-00010 , 1 )
( 201 , FR940128-2-00010 , 1 )
( 153 , FR940128-2-00010 , 1 )
( 190 , FR940128-2-00010 , 1 )
( 5605 , FR940128-2-00010 , 1 )
( 609 , FR940128-2-00010 , 1 )
( 12 , FR940128-2-00010 , 1 )
( 41 , FR940128-2-00010 , 1 )
( 146 , FR940128-2-00010 , 1 )
( 382 , FR940128-2-00010 , 1 )
( 41 , FR940128-2-00010 , 1 )
( 79 , FR940128-2-00010 , 1 )
( 11192 , FR940128-2-00010 , 1 )
( 311 , FR940128-2-00010 , 1 )
( 3320 , FR940128-2-00010 , 1 )
( 66 , FR940128-2-00010 , 1 )
( 1186 , FR940128-2-00010 , 1 )
( 4922 , FR940128-2-00010 , 1 )
( 28 , FR940128-2-00010 , 1 )
( 41 , FR940128-2-00010 , 1 )
( 214 , FR940128-2-00010 , 1 )
( 215 , FR940128-2-00010 , 1 )
( 437 , FR940128-2-00010 , 1 )
( 66 , FR940128-2-00010 , 1 )
( 11307 , FR940128-2-00010 , 1 )
( 8 , FR940128-2-00010 , 1 )
( 382 , FR940128-2-00010 , 1 )
( 11199 , FR940128-2-00010 , 1 )
( 110 , FR940128-2-00010 , 1 )
( 783 , FR940128-2-00010 , 1 )
( 1345 , FR940128-2-00010 , 1 )
( 3862 , FR940128-2-00010 , 1 )
( 311 , FR940128-2-00010 , 1 )
( 163 , FR940128-2-00010 , 1 )
( 691 , FR940128-2-00010 , 1 )
( 630 , FR940128-2-00010 , 1 )
( 211 , FR940128-2-00010 , 1 )
( 3118 , FR940128-2-00010 , 1 )
( 41 , FR940128-2-00010 , 1 )
( 624 , FR940128-2-00010 , 1 )
( 706 , FR940128-2-00010 , 1 )
( 28 , FR940128-2-00010 , 1 )
( 2222 , FR940128-2-00010 , 1 )
( 3537 , FR940128-2-00010 , 1 )
( 84 , FR940128-2-00010 , 1 )
( 3120 , FR940128-2-00010 , 1 )
( 8 , FR940128-2-00010 , 1 )
( 11308 , FR940128-2-00010 , 1 )
( 400 , FR940128-2-00010 , 1 )
( 482 , FR940128-2-00010 , 1 )
( 11269 , FR940128-2-00010 , 1 )
( 1398 , FR940128-2-00010 , 1 )
( 3675 , FR940128-2-00010 , 1 )
( 1628 , FR940128-2-00010 , 1 )
( 1345 , FR940128-2-00010 , 1 )
( 486 , FR940128-2-00010 , 1 )
( 210 , FR940128-2-00010 , 1 )
( 11309 , FR940128-2-00010 , 1 )
( 105 , FR940128-2-00010 , 1 )
( 112 , FR940128-2-00010 , 1 )
( 609 , FR940128-2-00010 , 1 )
( 1473 , FR940128-2-00010 , 1 )
( 66 , FR940128-2-00010 , 1 )
( 1186 , FR940128-2-00010 , 1 )
( 1268 , FR940128-2-00010 , 1 )
( 28 , FR940128-2-00010 , 1 )
( 201 , FR940128-2-00010 , 1 )
( 153 , FR940128-2-00010 , 1 )
( 190 , FR940128-2-00010 , 1 )
