( 21150 , FR940810-2-00007 , 1 )
( 2446 , FR940810-2-00007 , 1 )
( 194 , FR940810-2-00007 , 1 )
( 84 , FR940810-2-00007 , 1 )
( 8947 , FR940810-2-00007 , 1 )
( 103 , FR940810-2-00007 , 1 )
( 314 , FR940810-2-00007 , 1 )
( 525 , FR940810-2-00007 , 1 )
( 526 , FR940810-2-00007 , 1 )
( 28158 , FR940810-2-00007 , 1 )
( 229 , FR940810-2-00007 , 1 )
( 441 , FR940810-2-00007 , 1 )
( 557 , FR940810-2-00007 , 1 )
( 526 , FR940810-2-00007 , 1 )
( 441 , FR940810-2-00007 , 1 )
( 528 , FR940810-2-00007 , 1 )
( 529 , FR940810-2-00007 , 1 )
( 530 , FR940810-2-00007 , 1 )
( 531 , FR940810-2-00007 , 1 )
( 2448 , FR940810-2-00007 , 1 )
( 2749 , FR940810-2-00007 , 1 )
( 111 , FR940810-2-00007 , 1 )
( 22541 , FR940810-2-00007 , 1 )
( 21056 , FR940810-2-00007 , 1 )
( 21149 , FR940810-2-00007 , 1 )
( 28159 , FR940810-2-00007 , 1 )
( 28160 , FR940810-2-00007 , 1 )
( 22300 , FR940810-2-00007 , 1 )
( 21253 , FR940810-2-00007 , 1 )
( 28161 , FR940810-2-00007 , 1 )
( 24805 , FR940810-2-00007 , 1 )
( 45 , FR940810-2-00008 , 1 )
( 28162 , FR940810-2-00008 , 1 )
( 28163 , FR940810-2-00008 , 1 )
( 7552 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 11149 , FR940810-2-00008 , 1 )
( 8349 , FR940810-2-00008 , 1 )
( 361 , FR940810-2-00008 , 1 )
( 2370 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 11150 , FR940810-2-00008 , 1 )
( 8981 , FR940810-2-00008 , 1 )
( 28164 , FR940810-2-00008 , 1 )
( 2067 , FR940810-2-00008 , 1 )
( 16838 , FR940810-2-00008 , 1 )
( 330 , FR940810-2-00008 , 1 )
( 11338 , FR940810-2-00008 , 1 )
( 35 , FR940810-2-00008 , 1 )
( 8947 , FR940810-2-00008 , 1 )
( 103 , FR940810-2-00008 , 1 )
( 542 , FR940810-2-00008 , 1 )
( 1590 , FR940810-2-00008 , 1 )
( 103 , FR940810-2-00008 , 1 )
( 11 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 2333 , FR940810-2-00008 , 1 )
( 94 , FR940810-2-00008 , 1 )
( 95 , FR940810-2-00008 , 1 )
( 84 , FR940810-2-00008 , 1 )
( 96 , FR940810-2-00008 , 1 )
( 92 , FR940810-2-00008 , 1 )
( 97 , FR940810-2-00008 , 1 )
( 22712 , FR940810-2-00008 , 1 )
( 13866 , FR940810-2-00008 , 1 )
( 123 , FR940810-2-00008 , 1 )
( 28165 , FR940810-2-00008 , 1 )
( 28166 , FR940810-2-00008 , 1 )
( 127 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 11149 , FR940810-2-00008 , 1 )
( 5321 , FR940810-2-00008 , 1 )
( 8947 , FR940810-2-00008 , 1 )
( 103 , FR940810-2-00008 , 1 )
( 148 , FR940810-2-00008 , 1 )
( 110 , FR940810-2-00008 , 1 )
( 11 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 2333 , FR940810-2-00008 , 1 )
( 7595 , FR940810-2-00008 , 1 )
( 130 , FR940810-2-00008 , 1 )
( 8 , FR940810-2-00008 , 1 )
( 5452 , FR940810-2-00008 , 1 )
( 1784 , FR940810-2-00008 , 1 )
( 8290 , FR940810-2-00008 , 1 )
( 115 , FR940810-2-00008 , 1 )
( 116 , FR940810-2-00008 , 1 )
( 10889 , FR940810-2-00008 , 1 )
( 119 , FR940810-2-00008 , 1 )
( 120 , FR940810-2-00008 , 1 )
( 10891 , FR940810-2-00008 , 1 )
( 28167 , FR940810-2-00008 , 1 )
( 123 , FR940810-2-00008 , 1 )
( 10891 , FR940810-2-00008 , 1 )
( 14872 , FR940810-2-00008 , 1 )
( 1770 , FR940810-2-00008 , 1 )
( 779 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 361 , FR940810-2-00008 , 1 )
( 41 , FR940810-2-00008 , 1 )
( 334 , FR940810-2-00008 , 1 )
( 1418 , FR940810-2-00008 , 1 )
( 60 , FR940810-2-00008 , 1 )
( 63 , FR940810-2-00008 , 1 )
( 361 , FR940810-2-00008 , 1 )
( 57 , FR940810-2-00008 , 1 )
( 2370 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 11150 , FR940810-2-00008 , 1 )
( 8981 , FR940810-2-00008 , 1 )
( 28164 , FR940810-2-00008 , 1 )
( 12661 , FR940810-2-00008 , 1 )
( 2067 , FR940810-2-00008 , 1 )
( 16838 , FR940810-2-00008 , 1 )
( 292 , FR940810-2-00008 , 1 )
( 44 , FR940810-2-00008 , 1 )
( 19487 , FR940810-2-00008 , 1 )
( 123 , FR940810-2-00008 , 1 )
( 20817 , FR940810-2-00008 , 1 )
( 11150 , FR940810-2-00008 , 1 )
( 8981 , FR940810-2-00008 , 1 )
( 334 , FR940810-2-00008 , 1 )
( 706 , FR940810-2-00008 , 1 )
( 66 , FR940810-2-00008 , 1 )
( 8890 , FR940810-2-00008 , 1 )
( 2067 , FR940810-2-00008 , 1 )
( 325 , FR940810-2-00008 , 1 )
( 153 , FR940810-2-00008 , 1 )
( 48 , FR940810-2-00008 , 1 )
( 1068 , FR940810-2-00008 , 1 )
( 66 , FR940810-2-00008 , 1 )
( 10109 , FR940810-2-00008 , 1 )
( 804 , FR940810-2-00008 , 1 )
( 2856 , FR940810-2-00008 , 1 )
( 16 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 2468 , FR940810-2-00008 , 1 )
( 986 , FR940810-2-00008 , 1 )
( 3701 , FR940810-2-00008 , 1 )
( 4198 , FR940810-2-00008 , 1 )
( 28168 , FR940810-2-00008 , 1 )
( 482 , FR940810-2-00008 , 1 )
( 3129 , FR940810-2-00008 , 1 )
( 4977 , FR940810-2-00008 , 1 )
( 6117 , FR940810-2-00008 , 1 )
( 8 , FR940810-2-00008 , 1 )
( 830 , FR940810-2-00008 , 1 )
( 28168 , FR940810-2-00008 , 1 )
( 482 , FR940810-2-00008 , 1 )
( 232 , FR940810-2-00008 , 1 )
( 66 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 4977 , FR940810-2-00008 , 1 )
( 6117 , FR940810-2-00008 , 1 )
( 44 , FR940810-2-00008 , 1 )
( 1041 , FR940810-2-00008 , 1 )
( 44 , FR940810-2-00008 , 1 )
( 16360 , FR940810-2-00008 , 1 )
( 66 , FR940810-2-00008 , 1 )
( 16833 , FR940810-2-00008 , 1 )
( 123 , FR940810-2-00008 , 1 )
( 15875 , FR940810-2-00008 , 1 )
( 1674 , FR940810-2-00008 , 1 )
( 123 , FR940810-2-00008 , 1 )
( 3894 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 12707 , FR940810-2-00008 , 1 )
( 6258 , FR940810-2-00008 , 1 )
( 66 , FR940810-2-00008 , 1 )
( 2366 , FR940810-2-00008 , 1 )
( 28 , FR940810-2-00008 , 1 )
( 41 , FR940810-2-00008 , 1 )
( 554 , FR940810-2-00008 , 1 )
( 340 , FR940810-2-00008 , 1 )
( 28 , FR940810-2-00008 , 1 )
( 41 , FR940810-2-00008 , 1 )
( 779 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 63 , FR940810-2-00008 , 1 )
( 361 , FR940810-2-00008 , 1 )
( 57 , FR940810-2-00008 , 1 )
( 267 , FR940810-2-00008 , 1 )
( 2991 , FR940810-2-00008 , 1 )
( 8 , FR940810-2-00008 , 1 )
( 26337 , FR940810-2-00008 , 1 )
( 2370 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 12661 , FR940810-2-00008 , 1 )
( 2067 , FR940810-2-00008 , 1 )
( 16838 , FR940810-2-00008 , 1 )
( 12 , FR940810-2-00008 , 1 )
( 170 , FR940810-2-00008 , 1 )
( 423 , FR940810-2-00008 , 1 )
( 26337 , FR940810-2-00008 , 1 )
( 2370 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 12661 , FR940810-2-00008 , 1 )
( 2067 , FR940810-2-00008 , 1 )
( 16838 , FR940810-2-00008 , 1 )
( 57 , FR940810-2-00008 , 1 )
( 292 , FR940810-2-00008 , 1 )
( 44 , FR940810-2-00008 , 1 )
( 295 , FR940810-2-00008 , 1 )
( 334 , FR940810-2-00008 , 1 )
( 75 , FR940810-2-00008 , 1 )
( 165 , FR940810-2-00008 , 1 )
( 157 , FR940810-2-00008 , 1 )
( 6417 , FR940810-2-00008 , 1 )
( 211 , FR940810-2-00008 , 1 )
( 8675 , FR940810-2-00008 , 1 )
( 123 , FR940810-2-00008 , 1 )
( 28169 , FR940810-2-00008 , 1 )
( 1083 , FR940810-2-00008 , 1 )
( 216 , FR940810-2-00008 , 1 )
( 434 , FR940810-2-00008 , 1 )
( 21601 , FR940810-2-00008 , 1 )
( 8 , FR940810-2-00008 , 1 )
( 28170 , FR940810-2-00008 , 1 )
( 66 , FR940810-2-00008 , 1 )
( 11304 , FR940810-2-00008 , 1 )
( 41 , FR940810-2-00008 , 1 )
( 16838 , FR940810-2-00008 , 1 )
( 2991 , FR940810-2-00008 , 1 )
( 2370 , FR940810-2-00008 , 1 )
( 2892 , FR940810-2-00008 , 1 )
( 12661 , FR940810-2-00008 , 1 )
( 2067 , FR940810-2-00008 , 1 )
( 16838 , FR940810-2-00008 , 1 )
( 57 , FR940810-2-00008 , 1 )
( 292 , FR940810-2-00008 , 1 )
( 44 , FR940810-2-00008 , 1 )
( 295 , FR940810-2-00008 , 1 )
( 334 , FR940810-2-00008 , 1 )
( 75 , FR940810-2-00008 , 1 )
( 165 , FR940810-2-00008 , 1 )
( 157 , FR940810-2-00008 , 1 )
( 11073 , FR940810-2-00008 , 1 )
( 28 , FR940810-2-00008 , 1 )
( 41 , FR940810-2-00008 , 1 )
( 3775 , FR940810-2-00008 , 1 )
