( 1242 , FR940810-2-00080 , 1 )
( 2577 , FR940810-2-00080 , 1 )
( 23536 , FR940810-2-00080 , 1 )
( 123 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 7843 , FR940810-2-00080 , 1 )
( 1012 , FR940810-2-00080 , 1 )
( 126 , FR940810-2-00080 , 1 )
( 127 , FR940810-2-00080 , 1 )
( 557 , FR940810-2-00080 , 1 )
( 10805 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 860 , FR940810-2-00080 , 1 )
( 318 , FR940810-2-00080 , 1 )
( 148 , FR940810-2-00080 , 1 )
( 110 , FR940810-2-00080 , 1 )
( 2589 , FR940810-2-00080 , 1 )
( 8 , FR940810-2-00080 , 1 )
( 6020 , FR940810-2-00080 , 1 )
( 16 , FR940810-2-00080 , 1 )
( 10317 , FR940810-2-00080 , 1 )
( 5852 , FR940810-2-00080 , 1 )
( 10022 , FR940810-2-00080 , 1 )
( 130 , FR940810-2-00080 , 1 )
( 131 , FR940810-2-00080 , 1 )
( 15365 , FR940810-2-00080 , 1 )
( 11483 , FR940810-2-00080 , 1 )
( 1963 , FR940810-2-00080 , 1 )
( 23537 , FR940810-2-00080 , 1 )
( 4339 , FR940810-2-00080 , 1 )
( 624 , FR940810-2-00080 , 1 )
( 123 , FR940810-2-00080 , 1 )
( 323 , FR940810-2-00080 , 1 )
( 1547 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 354 , FR940810-2-00080 , 1 )
( 8 , FR940810-2-00080 , 1 )
( 7035 , FR940810-2-00080 , 1 )
( 23504 , FR940810-2-00080 , 1 )
( 572 , FR940810-2-00080 , 1 )
( 82 , FR940810-2-00080 , 1 )
( 406 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 6563 , FR940810-2-00080 , 1 )
( 29435 , FR940810-2-00080 , 1 )
( 29436 , FR940810-2-00080 , 1 )
( 262 , FR940810-2-00080 , 1 )
( 126 , FR940810-2-00080 , 1 )
( 7758 , FR940810-2-00080 , 1 )
( 7843 , FR940810-2-00080 , 1 )
( 1012 , FR940810-2-00080 , 1 )
( 126 , FR940810-2-00080 , 1 )
( 127 , FR940810-2-00080 , 1 )
( 11483 , FR940810-2-00080 , 1 )
( 1963 , FR940810-2-00080 , 1 )
( 1226 , FR940810-2-00080 , 1 )
( 4112 , FR940810-2-00080 , 1 )
( 605 , FR940810-2-00080 , 1 )
( 8100 , FR940810-2-00080 , 1 )
( 3178 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 2480 , FR940810-2-00080 , 1 )
( 491 , FR940810-2-00080 , 1 )
( 23505 , FR940810-2-00080 , 1 )
( 29430 , FR940810-2-00080 , 1 )
( 376 , FR940810-2-00080 , 1 )
( 3042 , FR940810-2-00080 , 1 )
( 323 , FR940810-2-00080 , 1 )
( 84 , FR940810-2-00080 , 1 )
( 96 , FR940810-2-00080 , 1 )
( 92 , FR940810-2-00080 , 1 )
( 97 , FR940810-2-00080 , 1 )
( 4895 , FR940810-2-00080 , 1 )
( 29433 , FR940810-2-00080 , 1 )
( 29434 , FR940810-2-00080 , 1 )
( 123 , FR940810-2-00080 , 1 )
( 4895 , FR940810-2-00080 , 1 )
( 22111 , FR940810-2-00080 , 1 )
( 14025 , FR940810-2-00080 , 1 )
( 482 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 605 , FR940810-2-00080 , 1 )
( 11483 , FR940810-2-00080 , 1 )
( 7843 , FR940810-2-00080 , 1 )
( 1012 , FR940810-2-00080 , 1 )
( 126 , FR940810-2-00080 , 1 )
( 127 , FR940810-2-00080 , 1 )
( 1258 , FR940810-2-00080 , 1 )
( 138 , FR940810-2-00080 , 1 )
( 92 , FR940810-2-00080 , 1 )
( 190 , FR940810-2-00080 , 1 )
( 557 , FR940810-2-00080 , 1 )
( 12 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 146 , FR940810-2-00080 , 1 )
( 1328 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 472 , FR940810-2-00080 , 1 )
( 12 , FR940810-2-00080 , 1 )
( 5907 , FR940810-2-00080 , 1 )
( 2713 , FR940810-2-00080 , 1 )
( 1811 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 4022 , FR940810-2-00080 , 1 )
( 26659 , FR940810-2-00080 , 1 )
( 29431 , FR940810-2-00080 , 1 )
( 399 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 16 , FR940810-2-00080 , 1 )
( 52 , FR940810-2-00080 , 1 )
( 1173 , FR940810-2-00080 , 1 )
( 1486 , FR940810-2-00080 , 1 )
( 186 , FR940810-2-00080 , 1 )
( 1055 , FR940810-2-00080 , 1 )
( 1859 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 1611 , FR940810-2-00080 , 1 )
( 5907 , FR940810-2-00080 , 1 )
( 6020 , FR940810-2-00080 , 1 )
( 2713 , FR940810-2-00080 , 1 )
( 363 , FR940810-2-00080 , 1 )
( 250 , FR940810-2-00080 , 1 )
( 472 , FR940810-2-00080 , 1 )
( 42 , FR940810-2-00080 , 1 )
( 5545 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 8 , FR940810-2-00080 , 1 )
( 163 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 247 , FR940810-2-00080 , 1 )
( 12 , FR940810-2-00080 , 1 )
( 691 , FR940810-2-00080 , 1 )
( 1294 , FR940810-2-00080 , 1 )
( 1527 , FR940810-2-00080 , 1 )
( 9 , FR940810-2-00080 , 1 )
( 339 , FR940810-2-00080 , 1 )
( 1859 , FR940810-2-00080 , 1 )
( 84 , FR940810-2-00080 , 1 )
( 5907 , FR940810-2-00080 , 1 )
( 2713 , FR940810-2-00080 , 1 )
( 57 , FR940810-2-00080 , 1 )
( 482 , FR940810-2-00080 , 1 )
( 2454 , FR940810-2-00080 , 1 )
( 18 , FR940810-2-00080 , 1 )
( 538 , FR940810-2-00080 , 1 )
( 1862 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 2413 , FR940810-2-00080 , 1 )
( 2176 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 2083 , FR940810-2-00080 , 1 )
( 45 , FR940810-2-00080 , 1 )
( 6723 , FR940810-2-00080 , 1 )
( 2071 , FR940810-2-00080 , 1 )
( 850 , FR940810-2-00080 , 1 )
( 2581 , FR940810-2-00080 , 1 )
( 12 , FR940810-2-00080 , 1 )
( 11483 , FR940810-2-00080 , 1 )
( 274 , FR940810-2-00080 , 1 )
( 5 , FR940810-2-00080 , 1 )
( 6043 , FR940810-2-00080 , 1 )
( 792 , FR940810-2-00080 , 1 )
( 12 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 25247 , FR940810-2-00080 , 1 )
( 12 , FR940810-2-00080 , 1 )
( 5941 , FR940810-2-00080 , 1 )
( 7699 , FR940810-2-00080 , 1 )
( 8 , FR940810-2-00080 , 1 )
( 10500 , FR940810-2-00080 , 1 )
( 66 , FR940810-2-00080 , 1 )
( 389 , FR940810-2-00080 , 1 )
( 7877 , FR940810-2-00080 , 1 )
( 29437 , FR940810-2-00080 , 1 )
( 28 , FR940810-2-00080 , 1 )
( 13018 , FR940810-2-00080 , 1 )
( 2629 , FR940810-2-00080 , 1 )
( 1963 , FR940810-2-00080 , 1 )
( 41 , FR940810-2-00080 , 1 )
( 2071 , FR940810-2-00080 , 1 )
( 168 , FR940810-2-00080 , 1 )
( 24639 , FR940810-2-00080 , 1 )
( 274 , FR940810-2-00080 , 1 )
( 7317 , FR940810-2-00080 , 1 )
( 441 , FR940810-2-00080 , 1 )
