( 41 , FR940128-2-00224 , 1 )
( 1140 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 15325 , FR940128-2-00224 , 1 )
( 2756 , FR940128-2-00224 , 1 )
( 512 , FR940128-2-00224 , 1 )
( 596 , FR940128-2-00224 , 1 )
( 957 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 82 , FR940128-2-00224 , 1 )
( 15326 , FR940128-2-00224 , 1 )
( 127 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 4094 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 92 , FR940128-2-00224 , 1 )
( 15068 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 225 , FR940128-2-00224 , 1 )
( 15327 , FR940128-2-00224 , 1 )
( 1227 , FR940128-2-00224 , 1 )
( 5550 , FR940128-2-00224 , 1 )
( 15328 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 846 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 171 , FR940128-2-00224 , 1 )
( 4532 , FR940128-2-00224 , 1 )
( 366 , FR940128-2-00224 , 1 )
( 651 , FR940128-2-00224 , 1 )
( 57 , FR940128-2-00224 , 1 )
( 919 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 123 , FR940128-2-00224 , 1 )
( 7046 , FR940128-2-00224 , 1 )
( 66 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 718 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 2680 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 1418 , FR940128-2-00224 , 1 )
( 60 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 328 , FR940128-2-00224 , 1 )
( 84 , FR940128-2-00224 , 1 )
( 2283 , FR940128-2-00224 , 1 )
( 9304 , FR940128-2-00224 , 1 )
( 1884 , FR940128-2-00224 , 1 )
( 12803 , FR940128-2-00224 , 1 )
( 3619 , FR940128-2-00224 , 1 )
( 6307 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2821 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 5011 , FR940128-2-00224 , 1 )
( 2465 , FR940128-2-00224 , 1 )
( 639 , FR940128-2-00224 , 1 )
( 865 , FR940128-2-00224 , 1 )
( 813 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2500 , FR940128-2-00224 , 1 )
( 338 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 865 , FR940128-2-00224 , 1 )
( 1718 , FR940128-2-00224 , 1 )
( 718 , FR940128-2-00224 , 1 )
( 88 , FR940128-2-00224 , 1 )
( 307 , FR940128-2-00224 , 1 )
( 66 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 989 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 4012 , FR940128-2-00224 , 1 )
( 57 , FR940128-2-00224 , 1 )
( 651 , FR940128-2-00224 , 1 )
( 28 , FR940128-2-00224 , 1 )
( 102 , FR940128-2-00224 , 1 )
( 66 , FR940128-2-00224 , 1 )
( 1824 , FR940128-2-00224 , 1 )
( 1286 , FR940128-2-00224 , 1 )
( 1823 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 127 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 4094 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 92 , FR940128-2-00224 , 1 )
( 15068 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 225 , FR940128-2-00224 , 1 )
( 110 , FR940128-2-00224 , 1 )
( 3405 , FR940128-2-00224 , 1 )
( 865 , FR940128-2-00224 , 1 )
( 15329 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 45 , FR940128-2-00224 , 1 )
( 14927 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 611 , FR940128-2-00224 , 1 )
( 1527 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 1556 , FR940128-2-00224 , 1 )
( 170 , FR940128-2-00224 , 1 )
( 347 , FR940128-2-00224 , 1 )
( 800 , FR940128-2-00224 , 1 )
( 28 , FR940128-2-00224 , 1 )
( 9273 , FR940128-2-00224 , 1 )
( 210 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 4227 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 186 , FR940128-2-00224 , 1 )
( 1257 , FR940128-2-00224 , 1 )
( 1176 , FR940128-2-00224 , 1 )
( 60 , FR940128-2-00224 , 1 )
( 3042 , FR940128-2-00224 , 1 )
( 323 , FR940128-2-00224 , 1 )
( 28 , FR940128-2-00224 , 1 )
( 1885 , FR940128-2-00224 , 1 )
( 66 , FR940128-2-00224 , 1 )
( 735 , FR940128-2-00224 , 1 )
( 111 , FR940128-2-00224 , 1 )
( 15330 , FR940128-2-00224 , 1 )
( 7465 , FR940128-2-00224 , 1 )
( 15068 , FR940128-2-00224 , 1 )
( 2176 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 769 , FR940128-2-00224 , 1 )
( 524 , FR940128-2-00224 , 1 )
( 127 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 4094 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 92 , FR940128-2-00224 , 1 )
( 15068 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 225 , FR940128-2-00224 , 1 )
( 108 , FR940128-2-00224 , 1 )
( 15331 , FR940128-2-00224 , 1 )
( 11 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 171 , FR940128-2-00224 , 1 )
( 14216 , FR940128-2-00224 , 1 )
( 99 , FR940128-2-00224 , 1 )
( 130 , FR940128-2-00224 , 1 )
( 8290 , FR940128-2-00224 , 1 )
( 115 , FR940128-2-00224 , 1 )
( 116 , FR940128-2-00224 , 1 )
( 15332 , FR940128-2-00224 , 1 )
( 15331 , FR940128-2-00224 , 1 )
( 63 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 168 , FR940128-2-00224 , 1 )
( 82 , FR940128-2-00224 , 1 )
( 94 , FR940128-2-00224 , 1 )
( 7527 , FR940128-2-00224 , 1 )
( 233 , FR940128-2-00224 , 1 )
( 330 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 95 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 638 , FR940128-2-00224 , 1 )
( 175 , FR940128-2-00224 , 1 )
( 1398 , FR940128-2-00224 , 1 )
( 1707 , FR940128-2-00224 , 1 )
( 323 , FR940128-2-00224 , 1 )
( 216 , FR940128-2-00224 , 1 )
( 168 , FR940128-2-00224 , 1 )
( 601 , FR940128-2-00224 , 1 )
( 28 , FR940128-2-00224 , 1 )
( 45 , FR940128-2-00224 , 1 )
( 1948 , FR940128-2-00224 , 1 )
( 2167 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 127 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 4094 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 92 , FR940128-2-00224 , 1 )
( 15068 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 225 , FR940128-2-00224 , 1 )
( 15327 , FR940128-2-00224 , 1 )
( 1227 , FR940128-2-00224 , 1 )
( 5550 , FR940128-2-00224 , 1 )
( 15328 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 846 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 171 , FR940128-2-00224 , 1 )
( 4532 , FR940128-2-00224 , 1 )
( 168 , FR940128-2-00224 , 1 )
( 511 , FR940128-2-00224 , 1 )
( 44 , FR940128-2-00224 , 1 )
( 236 , FR940128-2-00224 , 1 )
( 237 , FR940128-2-00224 , 1 )
( 1167 , FR940128-2-00224 , 1 )
( 518 , FR940128-2-00224 , 1 )
( 9748 , FR940128-2-00224 , 1 )
( 105 , FR940128-2-00224 , 1 )
( 11124 , FR940128-2-00224 , 1 )
( 2446 , FR940128-2-00224 , 1 )
( 194 , FR940128-2-00224 , 1 )
( 84 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 3937 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 103 , FR940128-2-00224 , 1 )
( 171 , FR940128-2-00224 , 1 )
( 4532 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 3424 , FR940128-2-00224 , 1 )
( 127 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 4094 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 92 , FR940128-2-00224 , 1 )
( 15068 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 225 , FR940128-2-00224 , 1 )
( 15327 , FR940128-2-00224 , 1 )
( 1227 , FR940128-2-00224 , 1 )
( 5550 , FR940128-2-00224 , 1 )
( 15328 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 846 , FR940128-2-00224 , 1 )
( 1861 , FR940128-2-00224 , 1 )
( 716 , FR940128-2-00224 , 1 )
( 2557 , FR940128-2-00224 , 1 )
( 11552 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 1354 , FR940128-2-00224 , 1 )
( 11 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 171 , FR940128-2-00224 , 1 )
( 14216 , FR940128-2-00224 , 1 )
( 99 , FR940128-2-00224 , 1 )
( 130 , FR940128-2-00224 , 1 )
( 8290 , FR940128-2-00224 , 1 )
( 115 , FR940128-2-00224 , 1 )
( 116 , FR940128-2-00224 , 1 )
( 15332 , FR940128-2-00224 , 1 )
( 15331 , FR940128-2-00224 , 1 )
( 718 , FR940128-2-00224 , 1 )
( 12 , FR940128-2-00224 , 1 )
( 2680 , FR940128-2-00224 , 1 )
( 1418 , FR940128-2-00224 , 1 )
( 60 , FR940128-2-00224 , 1 )
( 41 , FR940128-2-00224 , 1 )
( 554 , FR940128-2-00224 , 1 )
( 15333 , FR940128-2-00224 , 1 )
( 4056 , FR940128-2-00224 , 1 )
( 16 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 160 , FR940128-2-00224 , 1 )
( 16 , FR940128-2-00224 , 1 )
( 2251 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 1464 , FR940128-2-00224 , 1 )
( 2231 , FR940128-2-00224 , 1 )
( 278 , FR940128-2-00224 , 1 )
( 2088 , FR940128-2-00224 , 1 )
( 44 , FR940128-2-00224 , 1 )
( 1227 , FR940128-2-00224 , 1 )
( 5550 , FR940128-2-00224 , 1 )
( 15328 , FR940128-2-00224 , 1 )
( 123 , FR940128-2-00224 , 1 )
( 11064 , FR940128-2-00224 , 1 )
( 8 , FR940128-2-00224 , 1 )
( 295 , FR940128-2-00224 , 1 )
( 4571 , FR940128-2-00224 , 1 )
( 84 , FR940128-2-00224 , 1 )
( 250 , FR940128-2-00224 , 1 )
( 1227 , FR940128-2-00224 , 1 )
