( 6641 , FR940128-2-00044 , 1 )
( 2902 , FR940128-2-00044 , 1 )
( 390 , FR940128-2-00044 , 1 )
( 42 , FR940128-2-00044 , 1 )
( 41 , FR940128-2-00044 , 1 )
( 6641 , FR940128-2-00044 , 1 )
( 110 , FR940128-2-00044 , 1 )
( 2428 , FR940128-2-00044 , 1 )
( 222 , FR940128-2-00044 , 1 )
( 84 , FR940128-2-00044 , 1 )
( 88 , FR940128-2-00044 , 1 )
( 12213 , FR940128-2-00044 , 1 )
( 42 , FR940128-2-00044 , 1 )
( 81 , FR940128-2-00044 , 1 )
( 45 , FR940128-2-00044 , 1 )
( 2547 , FR940128-2-00044 , 1 )
( 12 , FR940128-2-00044 , 1 )
( 611 , FR940128-2-00044 , 1 )
( 392 , FR940128-2-00044 , 1 )
( 12214 , FR940128-2-00044 , 1 )
( 222 , FR940128-2-00044 , 1 )
( 1241 , FR940128-2-00044 , 1 )
( 1103 , FR940128-2-00044 , 1 )
( 363 , FR940128-2-00044 , 1 )
( 41 , FR940128-2-00044 , 1 )
( 6641 , FR940128-2-00044 , 1 )
( 42 , FR940128-2-00044 , 1 )
( 163 , FR940128-2-00044 , 1 )
( 6047 , FR940128-2-00044 , 1 )
( 28 , FR940128-2-00044 , 1 )
( 1511 , FR940128-2-00044 , 1 )
( 66 , FR940128-2-00044 , 1 )
( 1154 , FR940128-2-00044 , 1 )
( 41 , FR940128-2-00044 , 1 )
( 12214 , FR940128-2-00044 , 1 )
( 12215 , FR940128-2-00044 , 1 )
( 66 , FR940128-2-00044 , 1 )
( 41 , FR940128-2-00044 , 1 )
( 10893 , FR940128-2-00044 , 1 )
( 1589 , FR940128-2-00044 , 1 )
( 216 , FR940128-2-00044 , 1 )
( 168 , FR940128-2-00044 , 1 )
( 2092 , FR940128-2-00044 , 1 )
( 41 , FR940128-2-00044 , 1 )
( 12213 , FR940128-2-00044 , 1 )
( 286 , FR940128-2-00044 , 1 )
