( 3881 , FR940810-0-00157 , 1 )
( 1556 , FR940810-0-00157 , 1 )
( 168 , FR940810-0-00157 , 1 )
( 1136 , FR940810-0-00157 , 1 )
( 66 , FR940810-0-00157 , 1 )
( 2411 , FR940810-0-00157 , 1 )
( 1545 , FR940810-0-00157 , 1 )
( 1906 , FR940810-0-00157 , 1 )
( 8 , FR940810-0-00157 , 1 )
( 1681 , FR940810-0-00157 , 1 )
( 755 , FR940810-0-00157 , 1 )
( 153 , FR940810-0-00157 , 1 )
( 10424 , FR940810-0-00157 , 1 )
( 1405 , FR940810-0-00157 , 1 )
( 28 , FR940810-0-00157 , 1 )
( 398 , FR940810-0-00157 , 1 )
( 9833 , FR940810-0-00157 , 1 )
( 3033 , FR940810-0-00157 , 1 )
( 123 , FR940810-0-00157 , 1 )
( 299 , FR940810-0-00157 , 1 )
( 231 , FR940810-0-00157 , 1 )
( 508 , FR940810-0-00157 , 1 )
( 1062 , FR940810-0-00157 , 1 )
( 12 , FR940810-0-00157 , 1 )
( 41 , FR940810-0-00157 , 1 )
( 26783 , FR940810-0-00157 , 1 )
( 3033 , FR940810-0-00157 , 1 )
( 6479 , FR940810-0-00157 , 1 )
( 28 , FR940810-0-00157 , 1 )
( 398 , FR940810-0-00157 , 1 )
( 289 , FR940810-0-00157 , 1 )
( 1075 , FR940810-0-00157 , 1 )
( 18424 , FR940810-0-00157 , 1 )
( 28 , FR940810-0-00157 , 1 )
( 729 , FR940810-0-00157 , 1 )
( 1075 , FR940810-0-00157 , 1 )
( 57 , FR940810-0-00157 , 1 )
( 981 , FR940810-0-00157 , 1 )
( 66 , FR940810-0-00157 , 1 )
( 1136 , FR940810-0-00157 , 1 )
( 19276 , FR940810-0-00157 , 1 )
( 482 , FR940810-0-00157 , 1 )
( 700 , FR940810-0-00157 , 1 )
( 512 , FR940810-0-00157 , 1 )
( 12 , FR940810-0-00157 , 1 )
( 41 , FR940810-0-00157 , 1 )
( 18299 , FR940810-0-00157 , 1 )
( 28 , FR940810-0-00157 , 1 )
( 102 , FR940810-0-00157 , 1 )
( 66 , FR940810-0-00157 , 1 )
( 884 , FR940810-0-00157 , 1 )
( 6753 , FR940810-0-00157 , 1 )
( 1167 , FR940810-0-00157 , 1 )
( 41 , FR940810-0-00157 , 1 )
( 873 , FR940810-0-00157 , 1 )
( 25396 , FR940810-0-00157 , 1 )
( 1108 , FR940810-0-00157 , 1 )
( 398 , FR940810-0-00157 , 1 )
( 289 , FR940810-0-00157 , 1 )
( 14766 , FR940810-0-00157 , 1 )
