( 44 , FR940810-0-00161 , 1 )
( 60 , FR940810-0-00161 , 1 )
( 41 , FR940810-0-00161 , 1 )
( 651 , FR940810-0-00161 , 1 )
( 919 , FR940810-0-00161 , 1 )
( 66 , FR940810-0-00161 , 1 )
( 41 , FR940810-0-00161 , 1 )
( 1140 , FR940810-0-00161 , 1 )
( 1077 , FR940810-0-00161 , 1 )
( 751 , FR940810-0-00161 , 1 )
( 911 , FR940810-0-00161 , 1 )
( 13230 , FR940810-0-00161 , 1 )
( 56 , FR940810-0-00161 , 1 )
( 8 , FR940810-0-00161 , 1 )
( 41 , FR940810-0-00161 , 1 )
( 93 , FR940810-0-00161 , 1 )
( 2821 , FR940810-0-00161 , 1 )
( 8 , FR940810-0-00161 , 1 )
( 2729 , FR940810-0-00161 , 1 )
( 12 , FR940810-0-00161 , 1 )
( 6524 , FR940810-0-00161 , 1 )
( 28 , FR940810-0-00161 , 1 )
( 3787 , FR940810-0-00161 , 1 )
( 25805 , FR940810-0-00161 , 1 )
( 25513 , FR940810-0-00161 , 1 )
( 57 , FR940810-0-00161 , 1 )
( 366 , FR940810-0-00161 , 1 )
( 163 , FR940810-0-00161 , 1 )
( 3117 , FR940810-0-00161 , 1 )
( 44 , FR940810-0-00161 , 1 )
( 384 , FR940810-0-00161 , 1 )
( 626 , FR940810-0-00161 , 1 )
( 17014 , FR940810-0-00161 , 1 )
( 1375 , FR940810-0-00161 , 1 )
( 75 , FR940810-0-00161 , 1 )
( 13230 , FR940810-0-00161 , 1 )
( 3868 , FR940810-0-00161 , 1 )
( 66 , FR940810-0-00161 , 1 )
( 41 , FR940810-0-00161 , 1 )
( 1087 , FR940810-0-00161 , 1 )
( 75 , FR940810-0-00161 , 1 )
( 176 , FR940810-0-00161 , 1 )
( 57 , FR940810-0-00161 , 1 )
( 4049 , FR940810-0-00161 , 1 )
( 8 , FR940810-0-00161 , 1 )
( 41 , FR940810-0-00161 , 1 )
( 68 , FR940810-0-00161 , 1 )
( 12 , FR940810-0-00161 , 1 )
( 19148 , FR940810-0-00161 , 1 )
( 25784 , FR940810-0-00161 , 1 )
( 84 , FR940810-0-00161 , 1 )
( 18121 , FR940810-0-00161 , 1 )
( 28 , FR940810-0-00161 , 1 )
