( 28965 , FR940810-2-00035 , 1 )
( 1456 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 1666 , FR940810-2-00035 , 1 )
( 2871 , FR940810-2-00035 , 1 )
( 1402 , FR940810-2-00035 , 1 )
( 8 , FR940810-2-00035 , 1 )
( 2867 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 82 , FR940810-2-00035 , 1 )
( 6195 , FR940810-2-00035 , 1 )
( 28 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 28963 , FR940810-2-00035 , 1 )
( 44 , FR940810-2-00035 , 1 )
( 227 , FR940810-2-00035 , 1 )
( 482 , FR940810-2-00035 , 1 )
( 653 , FR940810-2-00035 , 1 )
( 18 , FR940810-2-00035 , 1 )
( 2447 , FR940810-2-00035 , 1 )
( 5719 , FR940810-2-00035 , 1 )
( 609 , FR940810-2-00035 , 1 )
( 63 , FR940810-2-00035 , 1 )
( 2861 , FR940810-2-00035 , 1 )
( 960 , FR940810-2-00035 , 1 )
( 180 , FR940810-2-00035 , 1 )
( 48 , FR940810-2-00035 , 1 )
( 5821 , FR940810-2-00035 , 1 )
( 208 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 3245 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 945 , FR940810-2-00035 , 1 )
( 12 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 28963 , FR940810-2-00035 , 1 )
( 8 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 8926 , FR940810-2-00035 , 1 )
( 5821 , FR940810-2-00035 , 1 )
( 945 , FR940810-2-00035 , 1 )
( 323 , FR940810-2-00035 , 1 )
( 211 , FR940810-2-00035 , 1 )
( 63 , FR940810-2-00035 , 1 )
( 28965 , FR940810-2-00035 , 1 )
( 1456 , FR940810-2-00035 , 1 )
( 7686 , FR940810-2-00035 , 1 )
( 168 , FR940810-2-00035 , 1 )
( 2542 , FR940810-2-00035 , 1 )
( 45 , FR940810-2-00035 , 1 )
( 960 , FR940810-2-00035 , 1 )
( 12 , FR940810-2-00035 , 1 )
( 1230 , FR940810-2-00035 , 1 )
( 12631 , FR940810-2-00035 , 1 )
( 216 , FR940810-2-00035 , 1 )
( 168 , FR940810-2-00035 , 1 )
( 1666 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 651 , FR940810-2-00035 , 1 )
( 779 , FR940810-2-00035 , 1 )
( 12 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 28963 , FR940810-2-00035 , 1 )
( 335 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 651 , FR940810-2-00035 , 1 )
( 2867 , FR940810-2-00035 , 1 )
( 8 , FR940810-2-00035 , 1 )
( 1402 , FR940810-2-00035 , 1 )
( 1576 , FR940810-2-00035 , 1 )
( 259 , FR940810-2-00035 , 1 )
( 63 , FR940810-2-00035 , 1 )
( 28965 , FR940810-2-00035 , 1 )
( 1456 , FR940810-2-00035 , 1 )
( 1133 , FR940810-2-00035 , 1 )
( 1922 , FR940810-2-00035 , 1 )
( 165 , FR940810-2-00035 , 1 )
( 163 , FR940810-2-00035 , 1 )
( 1782 , FR940810-2-00035 , 1 )
( 157 , FR940810-2-00035 , 1 )
( 1576 , FR940810-2-00035 , 1 )
( 390 , FR940810-2-00035 , 1 )
( 42 , FR940810-2-00035 , 1 )
( 7686 , FR940810-2-00035 , 1 )
( 110 , FR940810-2-00035 , 1 )
( 1230 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 1222 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 798 , FR940810-2-00035 , 1 )
( 28963 , FR940810-2-00035 , 1 )
( 1456 , FR940810-2-00035 , 1 )
( 44 , FR940810-2-00035 , 1 )
( 2693 , FR940810-2-00035 , 1 )
( 44 , FR940810-2-00035 , 1 )
( 2871 , FR940810-2-00035 , 1 )
( 8 , FR940810-2-00035 , 1 )
( 475 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 1456 , FR940810-2-00035 , 1 )
( 44 , FR940810-2-00035 , 1 )
( 3331 , FR940810-2-00035 , 1 )
( 44 , FR940810-2-00035 , 1 )
( 2871 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 945 , FR940810-2-00035 , 1 )
( 42 , FR940810-2-00035 , 1 )
( 2194 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 320 , FR940810-2-00035 , 1 )
( 210 , FR940810-2-00035 , 1 )
( 63 , FR940810-2-00035 , 1 )
( 2861 , FR940810-2-00035 , 1 )
( 960 , FR940810-2-00035 , 1 )
( 8 , FR940810-2-00035 , 1 )
( 66 , FR940810-2-00035 , 1 )
( 7291 , FR940810-2-00035 , 1 )
( 945 , FR940810-2-00035 , 1 )
( 92 , FR940810-2-00035 , 1 )
( 7117 , FR940810-2-00035 , 1 )
( 8 , FR940810-2-00035 , 1 )
( 8238 , FR940810-2-00035 , 1 )
( 4972 , FR940810-2-00035 , 1 )
( 28963 , FR940810-2-00035 , 1 )
( 1402 , FR940810-2-00035 , 1 )
( 2483 , FR940810-2-00035 , 1 )
( 4339 , FR940810-2-00035 , 1 )
( 323 , FR940810-2-00035 , 1 )
( 210 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 779 , FR940810-2-00035 , 1 )
( 12 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 28963 , FR940810-2-00035 , 1 )
( 57 , FR940810-2-00035 , 1 )
( 2194 , FR940810-2-00035 , 1 )
( 330 , FR940810-2-00035 , 1 )
( 41 , FR940810-2-00035 , 1 )
( 945 , FR940810-2-00035 , 1 )
( 28965 , FR940810-2-00035 , 1 )
