( 11064 , FR940810-0-00163 , 1 )
( 8 , FR940810-0-00163 , 1 )
( 2282 , FR940810-0-00163 , 1 )
( 17082 , FR940810-0-00163 , 1 )
( 60 , FR940810-0-00163 , 1 )
( 2282 , FR940810-0-00163 , 1 )
( 2058 , FR940810-0-00163 , 1 )
( 341 , FR940810-0-00164 , 1 )
( 1681 , FR940810-0-00164 , 1 )
( 755 , FR940810-0-00164 , 1 )
( 75 , FR940810-0-00164 , 1 )
( 165 , FR940810-0-00164 , 1 )
( 157 , FR940810-0-00164 , 1 )
( 367 , FR940810-0-00164 , 1 )
( 1108 , FR940810-0-00164 , 1 )
( 17014 , FR940810-0-00164 , 1 )
( 110 , FR940810-0-00164 , 1 )
( 1856 , FR940810-0-00164 , 1 )
( 10602 , FR940810-0-00164 , 1 )
( 949 , FR940810-0-00164 , 1 )
( 751 , FR940810-0-00164 , 1 )
( 911 , FR940810-0-00164 , 1 )
( 13230 , FR940810-0-00164 , 1 )
( 56 , FR940810-0-00164 , 1 )
( 8 , FR940810-0-00164 , 1 )
( 41 , FR940810-0-00164 , 1 )
( 93 , FR940810-0-00164 , 1 )
( 8 , FR940810-0-00164 , 1 )
( 2821 , FR940810-0-00164 , 1 )
( 12 , FR940810-0-00164 , 1 )
( 3048 , FR940810-0-00164 , 1 )
( 28 , FR940810-0-00164 , 1 )
( 3787 , FR940810-0-00164 , 1 )
( 25805 , FR940810-0-00164 , 1 )
( 25513 , FR940810-0-00164 , 1 )
( 57 , FR940810-0-00164 , 1 )
( 163 , FR940810-0-00164 , 1 )
( 340 , FR940810-0-00164 , 1 )
( 44 , FR940810-0-00164 , 1 )
( 620 , FR940810-0-00164 , 1 )
( 3213 , FR940810-0-00164 , 1 )
( 84 , FR940810-0-00164 , 1 )
( 476 , FR940810-0-00164 , 1 )
( 2712 , FR940810-0-00164 , 1 )
( 197 , FR940810-0-00164 , 1 )
( 12 , FR940810-0-00164 , 1 )
( 41 , FR940810-0-00164 , 1 )
( 873 , FR940810-0-00164 , 1 )
( 4822 , FR940810-0-00164 , 1 )
( 1077 , FR940810-0-00164 , 1 )
( 1167 , FR940810-0-00164 , 1 )
( 17014 , FR940810-0-00164 , 1 )
( 5572 , FR940810-0-00164 , 1 )
( 620 , FR940810-0-00164 , 1 )
( 1005 , FR940810-0-00164 , 1 )
( 60 , FR940810-0-00164 , 1 )
( 956 , FR940810-0-00164 , 1 )
( 12 , FR940810-0-00164 , 1 )
( 1545 , FR940810-0-00164 , 1 )
( 123 , FR940810-0-00164 , 1 )
( 61 , FR940810-0-00164 , 1 )
( 1070 , FR940810-0-00164 , 1 )
( 1681 , FR940810-0-00164 , 1 )
( 1143 , FR940810-0-00164 , 1 )
( 123 , FR940810-0-00164 , 1 )
( 822 , FR940810-0-00164 , 1 )
( 4642 , FR940810-0-00164 , 1 )
( 6611 , FR940810-0-00164 , 1 )
( 1388 , FR940810-0-00164 , 1 )
( 364 , FR940810-0-00164 , 1 )
( 99 , FR940810-0-00164 , 1 )
( 3877 , FR940810-0-00164 , 1 )
( 6259 , FR940810-0-00164 , 1 )
( 2608 , FR940810-0-00164 , 1 )
( 41 , FR940810-0-00164 , 1 )
( 873 , FR940810-0-00164 , 1 )
( 10602 , FR940810-0-00164 , 1 )
( 4822 , FR940810-0-00164 , 1 )
( 1077 , FR940810-0-00164 , 1 )
( 26889 , FR940810-0-00164 , 1 )
( 41 , FR940810-0-00164 , 1 )
( 3877 , FR940810-0-00164 , 1 )
( 6259 , FR940810-0-00164 , 1 )
( 1323 , FR940810-0-00164 , 1 )
( 330 , FR940810-0-00164 , 1 )
( 473 , FR940810-0-00164 , 1 )
( 5 , FR940810-0-00164 , 1 )
( 3260 , FR940810-0-00164 , 1 )
( 986 , FR940810-0-00164 , 1 )
( 6120 , FR940810-0-00164 , 1 )
( 19536 , FR940810-0-00164 , 1 )
( 66 , FR940810-0-00164 , 1 )
( 473 , FR940810-0-00164 , 1 )
( 508 , FR940810-0-00164 , 1 )
( 3260 , FR940810-0-00164 , 1 )
( 986 , FR940810-0-00164 , 1 )
( 6120 , FR940810-0-00164 , 1 )
( 19536 , FR940810-0-00164 , 1 )
( 12 , FR940810-0-00164 , 1 )
( 7014 , FR940810-0-00164 , 1 )
( 44 , FR940810-0-00164 , 1 )
( 48 , FR940810-0-00164 , 1 )
