( 4283 , FR940303-1-00060 , 1 )
( 9186 , FR940303-1-00060 , 1 )
( 16197 , FR940303-1-00060 , 1 )
( 516 , FR940303-1-00060 , 1 )
( 45 , FR940303-1-00060 , 1 )
( 16321 , FR940303-1-00060 , 1 )
( 396 , FR940303-1-00060 , 1 )
( 84 , FR940303-1-00060 , 1 )
( 5372 , FR940303-1-00060 , 1 )
( 3262 , FR940303-1-00060 , 1 )
( 3853 , FR940303-1-00060 , 1 )
( 28 , FR940303-1-00060 , 1 )
( 102 , FR940303-1-00060 , 1 )
( 66 , FR940303-1-00060 , 1 )
( 4481 , FR940303-1-00060 , 1 )
( 41 , FR940303-1-00060 , 1 )
( 1774 , FR940303-1-00060 , 1 )
( 12 , FR940303-1-00060 , 1 )
( 41 , FR940303-1-00060 , 1 )
( 3262 , FR940303-1-00060 , 1 )
( 15177 , FR940303-1-00060 , 1 )
( 60 , FR940303-1-00060 , 1 )
( 16198 , FR940303-1-00060 , 1 )
( 8 , FR940303-1-00060 , 1 )
( 16193 , FR940303-1-00060 , 1 )
( 66 , FR940303-1-00060 , 1 )
( 2725 , FR940303-1-00060 , 1 )
( 2735 , FR940303-1-00060 , 1 )
( 2360 , FR940303-1-00060 , 1 )
( 28 , FR940303-1-00060 , 1 )
( 611 , FR940303-1-00060 , 1 )
( 38 , FR940303-1-00060 , 1 )
( 9 , FR940303-1-00060 , 1 )
( 210 , FR940303-1-00060 , 1 )
( 2740 , FR940303-1-00060 , 1 )
( 2729 , FR940303-1-00060 , 1 )
( 12 , FR940303-1-00060 , 1 )
( 16198 , FR940303-1-00060 , 1 )
( 8 , FR940303-1-00060 , 1 )
( 16193 , FR940303-1-00060 , 1 )
( 334 , FR940303-1-00060 , 1 )
( 312 , FR940303-1-00060 , 1 )
( 28 , FR940303-1-00060 , 1 )
( 41 , FR940303-1-00060 , 1 )
( 0 , FR940303-1-00060 , 1 )
( 1 , FR940303-1-00060 , 1 )
( 210 , FR940303-1-00060 , 1 )
( 313 , FR940303-1-00060 , 1 )
( 314 , FR940303-1-00060 , 1 )
( 13302 , FR940303-1-00060 , 1 )
( 41 , FR940303-1-00060 , 1 )
( 16321 , FR940303-1-00060 , 1 )
