( 2886 , FR940104-0-00033 , 1 )
( 57 , FR940104-0-00033 , 1 )
( 163 , FR940104-0-00033 , 1 )
( 2741 , FR940104-0-00033 , 1 )
( 2742 , FR940104-0-00033 , 1 )
( 2055 , FR940104-0-00033 , 1 )
( 8 , FR940104-0-00033 , 1 )
( 1795 , FR940104-0-00033 , 1 )
( 572 , FR940104-0-00033 , 1 )
( 163 , FR940104-0-00033 , 1 )
( 82 , FR940104-0-00033 , 1 )
( 292 , FR940104-0-00033 , 1 )
( 88 , FR940104-0-00033 , 1 )
( 323 , FR940104-0-00033 , 1 )
( 1441 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 250 , FR940104-0-00033 , 1 )
( 1487 , FR940104-0-00033 , 1 )
( 57 , FR940104-0-00033 , 1 )
( 4432 , FR940104-0-00033 , 1 )
( 4433 , FR940104-0-00033 , 1 )
( 216 , FR940104-0-00033 , 1 )
( 2254 , FR940104-0-00033 , 1 )
( 8 , FR940104-0-00033 , 1 )
( 4434 , FR940104-0-00033 , 1 )
( 3363 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 2279 , FR940104-0-00033 , 1 )
( 8 , FR940104-0-00033 , 1 )
( 956 , FR940104-0-00033 , 1 )
( 12 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 73 , FR940104-0-00033 , 1 )
( 88 , FR940104-0-00033 , 1 )
( 323 , FR940104-0-00033 , 1 )
( 4098 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 88 , FR940104-0-00033 , 1 )
( 1487 , FR940104-0-00033 , 1 )
( 165 , FR940104-0-00033 , 1 )
( 157 , FR940104-0-00033 , 1 )
( 706 , FR940104-0-00033 , 1 )
( 84 , FR940104-0-00033 , 1 )
( 1571 , FR940104-0-00033 , 1 )
( 1848 , FR940104-0-00033 , 1 )
( 8 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 1040 , FR940104-0-00033 , 1 )
( 165 , FR940104-0-00033 , 1 )
( 1535 , FR940104-0-00033 , 1 )
( 66 , FR940104-0-00033 , 1 )
( 3279 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 334 , FR940104-0-00033 , 1 )
( 1176 , FR940104-0-00033 , 1 )
( 604 , FR940104-0-00033 , 1 )
( 327 , FR940104-0-00033 , 1 )
