( 3629 , FR940525-0-00064 , 1 )
( 330 , FR940525-0-00064 , 1 )
( 3033 , FR940525-0-00064 , 1 )
( 28 , FR940525-0-00064 , 1 )
( 41 , FR940525-0-00064 , 1 )
( 20840 , FR940525-0-00064 , 1 )
( 2460 , FR940525-0-00064 , 1 )
( 123 , FR940525-0-00064 , 1 )
( 1263 , FR940525-0-00064 , 1 )
( 9381 , FR940525-0-00064 , 1 )
( 41 , FR940525-0-00064 , 1 )
( 20864 , FR940525-0-00064 , 1 )
( 1585 , FR940525-0-00064 , 1 )
( 2500 , FR940525-0-00064 , 1 )
( 17 , FR940525-0-00064 , 1 )
( 382 , FR940525-0-00064 , 1 )
( 176 , FR940525-0-00064 , 1 )
( 6809 , FR940525-0-00064 , 1 )
( 390 , FR940525-0-00064 , 1 )
( 212 , FR940525-0-00064 , 1 )
( 327 , FR940525-0-00064 , 1 )
( 13599 , FR940525-0-00064 , 1 )
( 1392 , FR940525-0-00064 , 1 )
( 2560 , FR940525-0-00064 , 1 )
( 8 , FR940525-0-00064 , 1 )
( 327 , FR940525-0-00064 , 1 )
( 2544 , FR940525-0-00064 , 1 )
( 2058 , FR940525-0-00064 , 1 )
( 153 , FR940525-0-00064 , 1 )
( 239 , FR940525-0-00064 , 1 )
( 993 , FR940525-0-00064 , 1 )
( 66 , FR940525-0-00064 , 1 )
( 603 , FR940525-0-00064 , 1 )
( 4590 , FR940525-0-00064 , 1 )
( 222 , FR940525-0-00064 , 1 )
( 1495 , FR940525-0-00064 , 1 )
( 28 , FR940525-0-00064 , 1 )
( 286 , FR940525-0-00064 , 1 )
( 1565 , FR940525-0-00064 , 1 )
( 2794 , FR940525-0-00064 , 1 )
( 308 , FR940525-0-00064 , 1 )
( 324 , FR940525-0-00064 , 1 )
( 330 , FR940525-0-00064 , 1 )
( 3255 , FR940525-0-00064 , 1 )
( 2480 , FR940525-0-00064 , 1 )
( 2546 , FR940525-0-00064 , 1 )
( 3595 , FR940525-0-00064 , 1 )
( 41 , FR940525-0-00064 , 1 )
( 2500 , FR940525-0-00064 , 1 )
( 176 , FR940525-0-00064 , 1 )
