( 540 , FR940810-0-00077 , 1 )
( 17014 , FR940810-0-00077 , 1 )
( 20769 , FR940810-0-00077 , 1 )
( 8 , FR940810-0-00077 , 1 )
( 266 , FR940810-0-00077 , 1 )
( 168 , FR940810-0-00077 , 1 )
( 434 , FR940810-0-00077 , 1 )
( 75 , FR940810-0-00077 , 1 )
( 184 , FR940810-0-00077 , 1 )
( 15946 , FR940810-0-00077 , 1 )
( 57 , FR940810-0-00077 , 1 )
( 410 , FR940810-0-00077 , 1 )
( 66 , FR940810-0-00077 , 1 )
( 12775 , FR940810-0-00077 , 1 )
( 45 , FR940810-0-00077 , 1 )
( 4003 , FR940810-0-00077 , 1 )
( 25397 , FR940810-0-00077 , 1 )
( 6188 , FR940810-0-00077 , 1 )
( 41 , FR940810-0-00077 , 1 )
( 6188 , FR940810-0-00077 , 1 )
( 182 , FR940810-0-00077 , 1 )
( 82 , FR940810-0-00077 , 1 )
( 4514 , FR940810-0-00077 , 1 )
( 25777 , FR940810-0-00077 , 1 )
( 404 , FR940810-0-00077 , 1 )
( 323 , FR940810-0-00077 , 1 )
( 308 , FR940810-0-00077 , 1 )
( 324 , FR940810-0-00077 , 1 )
( 216 , FR940810-0-00077 , 1 )
( 3913 , FR940810-0-00077 , 1 )
( 153 , FR940810-0-00077 , 1 )
( 412 , FR940810-0-00077 , 1 )
( 10662 , FR940810-0-00077 , 1 )
( 28 , FR940810-0-00077 , 1 )
( 5398 , FR940810-0-00077 , 1 )
( 216 , FR940810-0-00077 , 1 )
( 212 , FR940810-0-00077 , 1 )
( 4418 , FR940810-0-00077 , 1 )
( 41 , FR940810-0-00077 , 1 )
( 34 , FR940810-0-00077 , 1 )
( 25606 , FR940810-0-00077 , 1 )
( 8 , FR940810-0-00077 , 1 )
( 1286 , FR940810-0-00077 , 1 )
( 623 , FR940810-0-00077 , 1 )
( 8 , FR940810-0-00077 , 1 )
( 411 , FR940810-0-00077 , 1 )
( 12 , FR940810-0-00077 , 1 )
( 88 , FR940810-0-00077 , 1 )
( 165 , FR940810-0-00077 , 1 )
( 157 , FR940810-0-00077 , 1 )
( 2152 , FR940810-0-00077 , 1 )
( 333 , FR940810-0-00077 , 1 )
( 41 , FR940810-0-00077 , 1 )
( 65 , FR940810-0-00077 , 1 )
( 12 , FR940810-0-00077 , 1 )
( 618 , FR940810-0-00077 , 1 )
( 105 , FR940810-0-00077 , 1 )
( 618 , FR940810-0-00077 , 1 )
( 674 , FR940810-0-00077 , 1 )
( 28 , FR940810-0-00077 , 1 )
( 41 , FR940810-0-00077 , 1 )
( 12515 , FR940810-0-00077 , 1 )
( 7313 , FR940810-0-00077 , 1 )
( 1077 , FR940810-0-00077 , 1 )
( 589 , FR940810-0-00077 , 1 )
( 8927 , FR940810-0-00077 , 1 )
( 692 , FR940810-0-00077 , 1 )
( 75 , FR940810-0-00077 , 1 )
( 384 , FR940810-0-00077 , 1 )
( 1527 , FR940810-0-00077 , 1 )
( 250 , FR940810-0-00077 , 1 )
( 44 , FR940810-0-00077 , 1 )
( 7553 , FR940810-0-00077 , 1 )
( 8 , FR940810-0-00077 , 1 )
( 25798 , FR940810-0-00077 , 1 )
( 12 , FR940810-0-00077 , 1 )
( 16783 , FR940810-0-00077 , 1 )
( 1051 , FR940810-0-00077 , 1 )
( 366 , FR940810-0-00077 , 1 )
( 601 , FR940810-0-00077 , 1 )
( 28 , FR940810-0-00077 , 1 )
( 6259 , FR940810-0-00077 , 1 )
( 8 , FR940810-0-00077 , 1 )
( 572 , FR940810-0-00077 , 1 )
( 82 , FR940810-0-00077 , 1 )
( 340 , FR940810-0-00077 , 1 )
( 4895 , FR940810-0-00077 , 1 )
( 25750 , FR940810-0-00077 , 1 )
( 2826 , FR940810-0-00077 , 1 )
( 75 , FR940810-0-00077 , 1 )
( 16783 , FR940810-0-00077 , 1 )
( 57 , FR940810-0-00077 , 1 )
( 4191 , FR940810-0-00077 , 1 )
( 15350 , FR940810-0-00077 , 1 )
( 66 , FR940810-0-00077 , 1 )
( 2108 , FR940810-0-00077 , 1 )
( 429 , FR940810-0-00077 , 1 )
( 176 , FR940810-0-00077 , 1 )
( 57 , FR940810-0-00077 , 1 )
