( 3117 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 48 , FR941206-1-00134 , 1 )
( 37 , FR941206-1-00134 , 1 )
( 1557 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 651 , FR941206-1-00134 , 1 )
( 6541 , FR941206-1-00134 , 1 )
( 9130 , FR941206-1-00134 , 1 )
( 37 , FR941206-1-00134 , 1 )
( 9 , FR941206-1-00134 , 1 )
( 527 , FR941206-1-00134 , 1 )
( 314 , FR941206-1-00134 , 1 )
( 32009 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1028 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 512 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2071 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2103 , FR941206-1-00134 , 1 )
( 13266 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 5115 , FR941206-1-00134 , 1 )
( 6232 , FR941206-1-00134 , 1 )
( 501 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 2870 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 5288 , FR941206-1-00134 , 1 )
( 393 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2279 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 27341 , FR941206-1-00134 , 1 )
( 330 , FR941206-1-00134 , 1 )
( 7668 , FR941206-1-00134 , 1 )
( 6611 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1762 , FR941206-1-00134 , 1 )
( 8896 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 6259 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 588 , FR941206-1-00134 , 1 )
( 751 , FR941206-1-00134 , 1 )
