( 41 , FR941006-1-00090 , 1 )
( 393 , FR941006-1-00090 , 1 )
( 95 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 247 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 7149 , FR941006-1-00090 , 1 )
( 76 , FR941006-1-00090 , 1 )
( 84 , FR941006-1-00090 , 1 )
( 567 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 63 , FR941006-1-00090 , 1 )
( 190 , FR941006-1-00090 , 1 )
( 588 , FR941006-1-00090 , 1 )
( 15470 , FR941006-1-00090 , 1 )
( 1144 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 2098 , FR941006-1-00090 , 1 )
( 278 , FR941006-1-00090 , 1 )
( 180 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 2994 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 1012 , FR941006-1-00090 , 1 )
( 66 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 14178 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 355 , FR941006-1-00090 , 1 )
( 28 , FR941006-1-00090 , 1 )
( 6004 , FR941006-1-00090 , 1 )
( 84 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 7149 , FR941006-1-00090 , 1 )
( 1331 , FR941006-1-00090 , 1 )
( 75 , FR941006-1-00090 , 1 )
( 48 , FR941006-1-00090 , 1 )
( 876 , FR941006-1-00090 , 1 )
( 168 , FR941006-1-00090 , 1 )
( 82 , FR941006-1-00090 , 1 )
( 242 , FR941006-1-00090 , 1 )
( 45 , FR941006-1-00090 , 1 )
( 15470 , FR941006-1-00090 , 1 )
( 52 , FR941006-1-00090 , 1 )
( 63 , FR941006-1-00090 , 1 )
( 190 , FR941006-1-00090 , 1 )
( 363 , FR941006-1-00090 , 1 )
( 2700 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 2701 , FR941006-1-00090 , 1 )
( 1425 , FR941006-1-00090 , 1 )
( 2893 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 299 , FR941006-1-00090 , 1 )
( 6417 , FR941006-1-00090 , 1 )
( 84 , FR941006-1-00090 , 1 )
( 6874 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 6734 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 363 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 876 , FR941006-1-00090 , 1 )
( 42 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 10962 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 2994 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 1012 , FR941006-1-00090 , 1 )
( 845 , FR941006-1-00090 , 1 )
( 606 , FR941006-1-00090 , 1 )
( 247 , FR941006-1-00090 , 1 )
( 1144 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 798 , FR941006-1-00090 , 1 )
( 3424 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 7816 , FR941006-1-00090 , 1 )
( 1258 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 15470 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 95 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 393 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 7149 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 45 , FR941006-1-00090 , 1 )
( 7920 , FR941006-1-00090 , 1 )
( 4012 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 2994 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 1012 , FR941006-1-00090 , 1 )
( 845 , FR941006-1-00090 , 1 )
( 99 , FR941006-1-00090 , 1 )
( 6307 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 1861 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 14178 , FR941006-1-00090 , 1 )
( 637 , FR941006-1-00090 , 1 )
( 1327 , FR941006-1-00090 , 1 )
( 1861 , FR941006-1-00090 , 1 )
( 153 , FR941006-1-00090 , 1 )
( 782 , FR941006-1-00090 , 1 )
( 66 , FR941006-1-00090 , 1 )
( 476 , FR941006-1-00090 , 1 )
( 7149 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 1612 , FR941006-1-00090 , 1 )
( 335 , FR941006-1-00090 , 1 )
( 6203 , FR941006-1-00090 , 1 )
( 1861 , FR941006-1-00090 , 1 )
( 12468 , FR941006-1-00090 , 1 )
( 30844 , FR941006-1-00090 , 1 )
( 298 , FR941006-1-00090 , 1 )
( 7392 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 6877 , FR941006-1-00090 , 1 )
( 4771 , FR941006-1-00090 , 1 )
( 30845 , FR941006-1-00090 , 1 )
( 30799 , FR941006-1-00090 , 1 )
( 7251 , FR941006-1-00090 , 1 )
( 494 , FR941006-1-00090 , 1 )
( 2285 , FR941006-1-00090 , 1 )
( 849 , FR941006-1-00090 , 1 )
( 450 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 170 , FR941006-1-00090 , 1 )
( 756 , FR941006-1-00090 , 1 )
( 2366 , FR941006-1-00090 , 1 )
( 14793 , FR941006-1-00090 , 1 )
( 8392 , FR941006-1-00090 , 1 )
( 298 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 7185 , FR941006-1-00090 , 1 )
( 84 , FR941006-1-00090 , 1 )
( 45 , FR941006-1-00090 , 1 )
( 321 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 1847 , FR941006-1-00090 , 1 )
( 1848 , FR941006-1-00090 , 1 )
( 235 , FR941006-1-00090 , 1 )
( 66 , FR941006-1-00090 , 1 )
( 1394 , FR941006-1-00090 , 1 )
( 18 , FR941006-1-00090 , 1 )
( 2387 , FR941006-1-00090 , 1 )
( 557 , FR941006-1-00090 , 1 )
( 99 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 637 , FR941006-1-00090 , 1 )
( 177 , FR941006-1-00090 , 1 )
( 88 , FR941006-1-00090 , 1 )
( 1861 , FR941006-1-00090 , 1 )
( 66 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 537 , FR941006-1-00090 , 1 )
( 210 , FR941006-1-00090 , 1 )
( 203 , FR941006-1-00090 , 1 )
( 648 , FR941006-1-00090 , 1 )
( 358 , FR941006-1-00090 , 1 )
( 12 , FR941006-1-00090 , 1 )
( 575 , FR941006-1-00090 , 1 )
( 8 , FR941006-1-00090 , 1 )
( 404 , FR941006-1-00090 , 1 )
( 10310 , FR941006-1-00090 , 1 )
( 508 , FR941006-1-00090 , 1 )
( 575 , FR941006-1-00090 , 1 )
( 10310 , FR941006-1-00090 , 1 )
( 41 , FR941006-1-00090 , 1 )
( 14178 , FR941006-1-00090 , 1 )
( 123 , FR941006-1-00090 , 1 )
( 355 , FR941006-1-00090 , 1 )
( 637 , FR941006-1-00090 , 1 )
( 884 , FR941006-1-00090 , 1 )
