( 1077 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 15097 , FR940810-0-00076 , 1 )
( 12786 , FR940810-0-00076 , 1 )
( 839 , FR940810-0-00076 , 1 )
( 396 , FR940810-0-00076 , 1 )
( 42 , FR940810-0-00076 , 1 )
( 4 , FR940810-0-00076 , 1 )
( 379 , FR940810-0-00076 , 1 )
( 45 , FR940810-0-00076 , 1 )
( 698 , FR940810-0-00076 , 1 )
( 396 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 68 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 216 , FR940810-0-00076 , 1 )
( 168 , FR940810-0-00076 , 1 )
( 352 , FR940810-0-00076 , 1 )
( 14766 , FR940810-0-00076 , 1 )
( 330 , FR940810-0-00076 , 1 )
( 404 , FR940810-0-00076 , 1 )
( 47 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 1077 , FR940810-0-00076 , 1 )
( 1133 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 1077 , FR940810-0-00076 , 1 )
( 731 , FR940810-0-00076 , 1 )
( 163 , FR940810-0-00076 , 1 )
( 944 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 68 , FR940810-0-00076 , 1 )
( 12 , FR940810-0-00076 , 1 )
( 12786 , FR940810-0-00076 , 1 )
( 25743 , FR940810-0-00076 , 1 )
( 28 , FR940810-0-00076 , 1 )
( 25397 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 25398 , FR940810-0-00076 , 1 )
( 15959 , FR940810-0-00076 , 1 )
( 66 , FR940810-0-00076 , 1 )
( 1070 , FR940810-0-00076 , 1 )
( 10602 , FR940810-0-00076 , 1 )
( 6259 , FR940810-0-00076 , 1 )
( 14766 , FR940810-0-00076 , 1 )
( 168 , FR940810-0-00076 , 1 )
( 165 , FR940810-0-00076 , 1 )
( 66 , FR940810-0-00076 , 1 )
( 1539 , FR940810-0-00076 , 1 )
( 153 , FR940810-0-00076 , 1 )
( 404 , FR940810-0-00076 , 1 )
( 47 , FR940810-0-00076 , 1 )
( 28 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 10602 , FR940810-0-00076 , 1 )
( 8 , FR940810-0-00076 , 1 )
( 404 , FR940810-0-00076 , 1 )
( 949 , FR940810-0-00076 , 1 )
( 376 , FR940810-0-00076 , 1 )
( 821 , FR940810-0-00076 , 1 )
( 41 , FR940810-0-00076 , 1 )
( 396 , FR940810-0-00076 , 1 )
( 4719 , FR940810-0-00076 , 1 )
( 1759 , FR940810-0-00076 , 1 )
( 182 , FR940810-0-00076 , 1 )
( 82 , FR940810-0-00076 , 1 )
( 6355 , FR940810-0-00076 , 1 )
( 66 , FR940810-0-00076 , 1 )
