( 12 , FR940128-2-00184 , 1 )
( 7743 , FR940128-2-00184 , 1 )
( 8 , FR940128-2-00184 , 1 )
( 66 , FR940128-2-00184 , 1 )
( 41 , FR940128-2-00184 , 1 )
( 14732 , FR940128-2-00184 , 1 )
( 637 , FR940128-2-00184 , 1 )
( 327 , FR940128-2-00184 , 1 )
( 41 , FR940128-2-00184 , 1 )
( 11 , FR940128-2-00184 , 1 )
( 153 , FR940128-2-00184 , 1 )
( 6356 , FR940128-2-00184 , 1 )
( 2257 , FR940128-2-00184 , 1 )
( 405 , FR940128-2-00184 , 1 )
( 210 , FR940128-2-00184 , 1 )
( 41 , FR940128-2-00184 , 1 )
( 6154 , FR940128-2-00184 , 1 )
( 4877 , FR940128-2-00184 , 1 )
( 41 , FR940128-2-00184 , 1 )
( 1037 , FR940128-2-00184 , 1 )
( 12 , FR940128-2-00184 , 1 )
( 63 , FR940128-2-00184 , 1 )
( 2923 , FR940128-2-00184 , 1 )
( 5239 , FR940128-2-00184 , 1 )
( 637 , FR940128-2-00184 , 1 )
( 1564 , FR940128-2-00184 , 1 )
( 45 , FR940128-2-00184 , 1 )
( 3862 , FR940128-2-00184 , 1 )
( 84 , FR940128-2-00184 , 1 )
( 4595 , FR940128-2-00184 , 1 )
( 398 , FR940128-2-00184 , 1 )
( 14750 , FR940128-2-00184 , 1 )
( 1501 , FR940128-2-00184 , 1 )
( 28 , FR940128-2-00184 , 1 )
( 41 , FR940128-2-00184 , 1 )
( 30 , FR940128-2-00184 , 1 )
( 3700 , FR940128-2-00184 , 1 )
( 1176 , FR940128-2-00184 , 1 )
( 75 , FR940128-2-00184 , 1 )
( 176 , FR940128-2-00184 , 1 )
( 186 , FR940128-2-00184 , 1 )
( 813 , FR940128-2-00184 , 1 )
( 3579 , FR940128-2-00184 , 1 )
( 66 , FR940128-2-00184 , 1 )
( 8 , FR940128-2-00184 , 1 )
( 621 , FR940128-2-00184 , 1 )
( 330 , FR940128-2-00184 , 1 )
( 41 , FR940128-2-00184 , 1 )
( 624 , FR940128-2-00184 , 1 )
( 1462 , FR940128-2-00184 , 1 )
( 512 , FR940128-2-00185 , 1 )
( 619 , FR940128-2-00185 , 1 )
( 354 , FR940128-2-00185 , 1 )
( 1456 , FR940128-2-00185 , 1 )
( 45 , FR940128-2-00185 , 1 )
( 4571 , FR940128-2-00185 , 1 )
( 8253 , FR940128-2-00185 , 1 )
( 4571 , FR940128-2-00185 , 1 )
( 8253 , FR940128-2-00185 , 1 )
( 84 , FR940128-2-00185 , 1 )
( 88 , FR940128-2-00185 , 1 )
( 5239 , FR940128-2-00185 , 1 )
( 6172 , FR940128-2-00185 , 1 )
( 66 , FR940128-2-00185 , 1 )
( 82 , FR940128-2-00185 , 1 )
( 7190 , FR940128-2-00185 , 1 )
( 52 , FR940128-2-00185 , 1 )
( 63 , FR940128-2-00185 , 1 )
( 4651 , FR940128-2-00185 , 1 )
( 57 , FR940128-2-00185 , 1 )
( 945 , FR940128-2-00185 , 1 )
( 1589 , FR940128-2-00185 , 1 )
( 8 , FR940128-2-00185 , 1 )
( 2904 , FR940128-2-00185 , 1 )
( 10893 , FR940128-2-00185 , 1 )
( 564 , FR940128-2-00185 , 1 )
( 609 , FR940128-2-00185 , 1 )
( 354 , FR940128-2-00185 , 1 )
( 338 , FR940128-2-00185 , 1 )
( 508 , FR940128-2-00185 , 1 )
( 378 , FR940128-2-00185 , 1 )
( 12 , FR940128-2-00185 , 1 )
( 2692 , FR940128-2-00185 , 1 )
( 398 , FR940128-2-00185 , 1 )
( 733 , FR940128-2-00185 , 1 )
( 8 , FR940128-2-00185 , 1 )
( 569 , FR940128-2-00185 , 1 )
( 367 , FR940128-2-00185 , 1 )
( 84 , FR940128-2-00185 , 1 )
( 7700 , FR940128-2-00185 , 1 )
( 12 , FR940128-2-00185 , 1 )
( 359 , FR940128-2-00185 , 1 )
( 57 , FR940128-2-00185 , 1 )
( 340 , FR940128-2-00185 , 1 )
( 28 , FR940128-2-00185 , 1 )
( 63 , FR940128-2-00185 , 1 )
( 4651 , FR940128-2-00185 , 1 )
( 48 , FR940128-2-00185 , 1 )
( 2414 , FR940128-2-00185 , 1 )
( 8 , FR940128-2-00185 , 1 )
( 1847 , FR940128-2-00185 , 1 )
( 76 , FR940128-2-00185 , 1 )
( 368 , FR940128-2-00185 , 1 )
( 12 , FR940128-2-00185 , 1 )
( 41 , FR940128-2-00185 , 1 )
( 354 , FR940128-2-00185 , 1 )
( 637 , FR940128-2-00185 , 1 )
( 82 , FR940128-2-00185 , 1 )
