( 3886 , FR940405-1-00087 , 1 )
( 3579 , FR940405-1-00087 , 1 )
( 4655 , FR940405-1-00087 , 1 )
( 8 , FR940405-1-00087 , 1 )
( 404 , FR940405-1-00087 , 1 )
( 16316 , FR940405-1-00087 , 1 )
( 6429 , FR940405-1-00087 , 1 )
( 5013 , FR940405-1-00087 , 1 )
( 18603 , FR940405-1-00087 , 1 )
( 18604 , FR940405-1-00087 , 1 )
( 18605 , FR940405-1-00087 , 1 )
( 3063 , FR940405-1-00087 , 1 )
( 1135 , FR940405-1-00087 , 1 )
( 41 , FR940405-1-00087 , 1 )
( 2677 , FR940405-1-00087 , 1 )
( 16218 , FR940405-1-00087 , 1 )
( 1083 , FR940405-1-00087 , 1 )
( 1489 , FR940405-1-00087 , 1 )
( 1558 , FR940405-1-00087 , 1 )
( 41 , FR940405-1-00087 , 1 )
( 10157 , FR940405-1-00087 , 1 )
( 6222 , FR940405-1-00087 , 1 )
( 12 , FR940405-1-00087 , 1 )
( 41 , FR940405-1-00087 , 1 )
( 2675 , FR940405-1-00087 , 1 )
( 16218 , FR940405-1-00087 , 1 )
( 16302 , FR940405-1-00087 , 1 )
( 18606 , FR940405-1-00087 , 1 )
( 18607 , FR940405-1-00087 , 1 )
( 761 , FR940405-1-00087 , 1 )
( 8 , FR940405-1-00087 , 1 )
( 2063 , FR940405-1-00087 , 1 )
( 7917 , FR940405-1-00087 , 1 )
( 10551 , FR940405-1-00087 , 1 )
( 8958 , FR940405-1-00087 , 1 )
( 8 , FR940405-1-00087 , 1 )
( 6525 , FR940405-1-00087 , 1 )
( 1542 , FR940405-1-00087 , 1 )
( 3028 , FR940405-1-00087 , 1 )
( 464 , FR940405-1-00087 , 1 )
( 12 , FR940405-1-00087 , 1 )
( 10157 , FR940405-1-00087 , 1 )
( 6775 , FR940405-1-00087 , 1 )
( 15542 , FR940405-1-00087 , 1 )
( 28 , FR940405-1-00087 , 1 )
( 2151 , FR940405-1-00087 , 1 )
( 5196 , FR940405-1-00087 , 1 )
( 76 , FR940405-1-00087 , 1 )
( 2013 , FR940405-1-00087 , 1 )
( 6775 , FR940405-1-00087 , 1 )
( 7014 , FR940405-1-00087 , 1 )
( 1070 , FR940405-1-00087 , 1 )
( 12 , FR940405-1-00087 , 1 )
( 15542 , FR940405-1-00087 , 1 )
( 482 , FR940405-1-00087 , 1 )
( 41 , FR940405-1-00087 , 1 )
( 1718 , FR940405-1-00087 , 1 )
( 42 , FR940405-1-00087 , 1 )
( 41 , FR940405-1-00087 , 1 )
( 1211 , FR940405-1-00087 , 1 )
( 94 , FR940405-1-00087 , 1 )
( 6279 , FR940405-1-00087 , 1 )
( 84 , FR940405-1-00087 , 1 )
( 992 , FR940405-1-00087 , 1 )
( 6241 , FR940405-1-00087 , 1 )
( 6775 , FR940405-1-00087 , 1 )
( 7014 , FR940405-1-00087 , 1 )
( 399 , FR940405-1-00087 , 1 )
( 1070 , FR940405-1-00087 , 1 )
( 123 , FR940405-1-00087 , 1 )
( 3896 , FR940405-1-00087 , 1 )
( 12 , FR940405-1-00087 , 1 )
( 398 , FR940405-1-00087 , 1 )
( 990 , FR940405-1-00087 , 1 )
( 42 , FR940405-1-00087 , 1 )
( 163 , FR940405-1-00087 , 1 )
( 5217 , FR940405-1-00087 , 1 )
( 2871 , FR940405-1-00087 , 1 )
( 123 , FR940405-1-00087 , 1 )
( 1720 , FR940405-1-00087 , 1 )
( 28 , FR940405-1-00087 , 1 )
( 41 , FR940405-1-00087 , 1 )
