( 360 , FR940617-2-00183 , 1 )
( 949 , FR940617-2-00183 , 1 )
( 44 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 376 , FR940617-2-00183 , 1 )
( 5329 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 45 , FR940617-2-00183 , 1 )
( 1352 , FR940617-2-00183 , 1 )
( 2370 , FR940617-2-00183 , 1 )
( 186 , FR940617-2-00183 , 1 )
( 3253 , FR940617-2-00183 , 1 )
( 82 , FR940617-2-00183 , 1 )
( 3320 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 1352 , FR940617-2-00183 , 1 )
( 10215 , FR940617-2-00183 , 1 )
( 8253 , FR940617-2-00183 , 1 )
( 168 , FR940617-2-00183 , 1 )
( 434 , FR940617-2-00183 , 1 )
( 398 , FR940617-2-00183 , 1 )
( 347 , FR940617-2-00183 , 1 )
( 10265 , FR940617-2-00183 , 1 )
( 5329 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 2396 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 2225 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 3976 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 88 , FR940617-2-00183 , 1 )
( 949 , FR940617-2-00183 , 1 )
( 1394 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 1619 , FR940617-2-00183 , 1 )
( 235 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 216 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 23790 , FR940617-2-00183 , 1 )
( 102 , FR940617-2-00183 , 1 )
( 42 , FR940617-2-00183 , 1 )
( 1925 , FR940617-2-00183 , 1 )
( 8 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 2263 , FR940617-2-00183 , 1 )
( 8 , FR940617-2-00183 , 1 )
( 1946 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 2252 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 2396 , FR940617-2-00183 , 1 )
( 153 , FR940617-2-00183 , 1 )
( 782 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 6655 , FR940617-2-00183 , 1 )
( 2370 , FR940617-2-00183 , 1 )
( 1518 , FR940617-2-00183 , 1 )
( 554 , FR940617-2-00183 , 1 )
( 168 , FR940617-2-00183 , 1 )
( 82 , FR940617-2-00183 , 1 )
( 236 , FR940617-2-00183 , 1 )
( 237 , FR940617-2-00183 , 1 )
( 28 , FR940617-2-00183 , 1 )
( 2096 , FR940617-2-00183 , 1 )
( 216 , FR940617-2-00183 , 1 )
( 168 , FR940617-2-00183 , 1 )
( 82 , FR940617-2-00183 , 1 )
( 2367 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 2252 , FR940617-2-00183 , 1 )
( 657 , FR940617-2-00183 , 1 )
( 476 , FR940617-2-00183 , 1 )
( 2384 , FR940617-2-00183 , 1 )
( 23701 , FR940617-2-00183 , 1 )
( 1299 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 429 , FR940617-2-00183 , 1 )
( 398 , FR940617-2-00183 , 1 )
( 4264 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 5329 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 250 , FR940617-2-00183 , 1 )
( 2384 , FR940617-2-00183 , 1 )
( 57 , FR940617-2-00183 , 1 )
( 1777 , FR940617-2-00183 , 1 )
( 259 , FR940617-2-00183 , 1 )
( 250 , FR940617-2-00183 , 1 )
( 23701 , FR940617-2-00183 , 1 )
( 168 , FR940617-2-00183 , 1 )
( 1079 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 280 , FR940617-2-00183 , 1 )
( 2914 , FR940617-2-00183 , 1 )
( 3439 , FR940617-2-00183 , 1 )
( 624 , FR940617-2-00183 , 1 )
( 1518 , FR940617-2-00183 , 1 )
( 1646 , FR940617-2-00183 , 1 )
( 1012 , FR940617-2-00183 , 1 )
( 2321 , FR940617-2-00183 , 1 )
( 2341 , FR940617-2-00183 , 1 )
( 23901 , FR940617-2-00183 , 1 )
( 23898 , FR940617-2-00183 , 1 )
( 536 , FR940617-2-00183 , 1 )
( 14629 , FR940617-2-00183 , 1 )
( 8 , FR940617-2-00183 , 1 )
( 6782 , FR940617-2-00183 , 1 )
( 1863 , FR940617-2-00183 , 1 )
( 868 , FR940617-2-00183 , 1 )
( 66 , FR940617-2-00183 , 1 )
( 476 , FR940617-2-00183 , 1 )
( 2370 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 5329 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 23694 , FR940617-2-00183 , 1 )
( 405 , FR940617-2-00183 , 1 )
( 12 , FR940617-2-00183 , 1 )
( 476 , FR940617-2-00183 , 1 )
( 2384 , FR940617-2-00183 , 1 )
( 168 , FR940617-2-00183 , 1 )
( 1079 , FR940617-2-00183 , 1 )
( 41 , FR940617-2-00183 , 1 )
( 280 , FR940617-2-00183 , 1 )
( 2914 , FR940617-2-00183 , 1 )
( 8 , FR940617-2-00183 , 1 )
( 3439 , FR940617-2-00183 , 1 )
