( 592 , FR940104-0-00036 , 1 )
( 48 , FR940104-0-00036 , 1 )
( 1155 , FR940104-0-00036 , 1 )
( 773 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 3260 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4396 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 3260 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4402 , FR940104-0-00036 , 1 )
( 3547 , FR940104-0-00036 , 1 )
( 5885 , FR940104-0-00036 , 1 )
( 4395 , FR940104-0-00036 , 1 )
( 2744 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4396 , FR940104-0-00036 , 1 )
( 4223 , FR940104-0-00036 , 1 )
( 76 , FR940104-0-00036 , 1 )
( 4224 , FR940104-0-00036 , 1 )
( 2882 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4620 , FR940104-0-00036 , 1 )
( 3546 , FR940104-0-00036 , 1 )
( 3547 , FR940104-0-00036 , 1 )
( 5886 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 3197 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5887 , FR940104-0-00036 , 1 )
( 2410 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 4860 , FR940104-0-00036 , 1 )
( 210 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 2808 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 2729 , FR940104-0-00036 , 1 )
( 12 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 2736 , FR940104-0-00036 , 1 )
( 12 , FR940104-0-00036 , 1 )
( 2744 , FR940104-0-00036 , 1 )
( 2745 , FR940104-0-00036 , 1 )
