( 186 , FR940405-1-00094 , 1 )
( 1311 , FR940405-1-00094 , 1 )
( 170 , FR940405-1-00094 , 1 )
( 172 , FR940405-1-00094 , 1 )
( 202 , FR940405-1-00094 , 1 )
( 216 , FR940405-1-00094 , 1 )
( 4112 , FR940405-1-00094 , 1 )
( 945 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 28 , FR940405-1-00094 , 1 )
( 411 , FR940405-1-00094 , 1 )
( 3774 , FR940405-1-00094 , 1 )
( 66 , FR940405-1-00094 , 1 )
( 1739 , FR940405-1-00094 , 1 )
( 1252 , FR940405-1-00094 , 1 )
( 16636 , FR940405-1-00094 , 1 )
( 273 , FR940405-1-00094 , 1 )
( 57 , FR940405-1-00094 , 1 )
( 10563 , FR940405-1-00094 , 1 )
( 5469 , FR940405-1-00094 , 1 )
( 8 , FR940405-1-00094 , 1 )
( 2629 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 14719 , FR940405-1-00094 , 1 )
( 5820 , FR940405-1-00094 , 1 )
( 1862 , FR940405-1-00094 , 1 )
( 1062 , FR940405-1-00094 , 1 )
( 12 , FR940405-1-00094 , 1 )
( 41 , FR940405-1-00094 , 1 )
( 392 , FR940405-1-00094 , 1 )
( 4482 , FR940405-1-00094 , 1 )
( 11783 , FR940405-1-00094 , 1 )
( 860 , FR940405-1-00094 , 1 )
( 2348 , FR940405-1-00094 , 1 )
( 45 , FR940405-1-00094 , 1 )
( 392 , FR940405-1-00094 , 1 )
( 12 , FR940405-1-00094 , 1 )
( 10535 , FR940405-1-00094 , 1 )
( 11040 , FR940405-1-00094 , 1 )
( 8 , FR940405-1-00094 , 1 )
( 9703 , FR940405-1-00094 , 1 )
( 2239 , FR940405-1-00094 , 1 )
( 41 , FR940405-1-00094 , 1 )
( 577 , FR940405-1-00094 , 1 )
( 12 , FR940405-1-00094 , 1 )
( 10967 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 174 , FR940405-1-00094 , 1 )
( 720 , FR940405-1-00094 , 1 )
( 88 , FR940405-1-00094 , 1 )
( 47 , FR940405-1-00094 , 1 )
( 434 , FR940405-1-00094 , 1 )
( 14766 , FR940405-1-00094 , 1 )
( 2904 , FR940405-1-00094 , 1 )
( 8 , FR940405-1-00094 , 1 )
( 945 , FR940405-1-00094 , 1 )
( 66 , FR940405-1-00094 , 1 )
( 884 , FR940405-1-00094 , 1 )
( 45 , FR940405-1-00094 , 1 )
( 4339 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 501 , FR940405-1-00094 , 1 )
( 14719 , FR940405-1-00094 , 1 )
( 2891 , FR940405-1-00094 , 1 )
( 330 , FR940405-1-00094 , 1 )
( 34 , FR940405-1-00094 , 1 )
( 84 , FR940405-1-00094 , 1 )
( 4339 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 174 , FR940405-1-00094 , 1 )
( 66 , FR940405-1-00094 , 1 )
( 41 , FR940405-1-00094 , 1 )
( 392 , FR940405-1-00094 , 1 )
( 1686 , FR940405-1-00094 , 1 )
( 12 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 28 , FR940405-1-00094 , 1 )
( 41 , FR940405-1-00094 , 1 )
( 10967 , FR940405-1-00094 , 1 )
( 45 , FR940405-1-00094 , 1 )
( 392 , FR940405-1-00094 , 1 )
( 12 , FR940405-1-00094 , 1 )
( 5319 , FR940405-1-00094 , 1 )
( 11040 , FR940405-1-00094 , 1 )
( 8 , FR940405-1-00094 , 1 )
( 9703 , FR940405-1-00094 , 1 )
( 1323 , FR940405-1-00094 , 1 )
( 10551 , FR940405-1-00094 , 1 )
( 2018 , FR940405-1-00094 , 1 )
( 28 , FR940405-1-00094 , 1 )
( 13915 , FR940405-1-00094 , 1 )
( 41 , FR940405-1-00094 , 1 )
( 34 , FR940405-1-00094 , 1 )
( 2891 , FR940405-1-00094 , 1 )
( 330 , FR940405-1-00094 , 1 )
( 45 , FR940405-1-00094 , 1 )
( 17389 , FR940405-1-00094 , 1 )
( 190 , FR940405-1-00094 , 1 )
( 12 , FR940405-1-00094 , 1 )
( 18808 , FR940405-1-00094 , 1 )
( 423 , FR940405-1-00094 , 1 )
