( 481 , FR941006-1-00117 , 1 )
( 385 , FR941006-1-00117 , 1 )
( 163 , FR941006-1-00117 , 1 )
( 72 , FR941006-1-00117 , 1 )
( 3865 , FR941006-1-00117 , 1 )
( 2945 , FR941006-1-00117 , 1 )
( 84 , FR941006-1-00117 , 1 )
( 5220 , FR941006-1-00117 , 1 )
( 3196 , FR941006-1-00117 , 1 )
( 16258 , FR941006-1-00117 , 1 )
( 2325 , FR941006-1-00117 , 1 )
( 1062 , FR941006-1-00117 , 1 )
( 4127 , FR941006-1-00117 , 1 )
( 481 , FR941006-1-00117 , 1 )
( 12 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 1423 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 2124 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 1047 , FR941006-1-00117 , 1 )
( 330 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 7452 , FR941006-1-00117 , 1 )
( 1412 , FR941006-1-00117 , 1 )
( 356 , FR941006-1-00117 , 1 )
( 1062 , FR941006-1-00117 , 1 )
( 1394 , FR941006-1-00117 , 1 )
( 481 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 2955 , FR941006-1-00117 , 1 )
( 66 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 7452 , FR941006-1-00117 , 1 )
( 5228 , FR941006-1-00117 , 1 )
( 123 , FR941006-1-00117 , 1 )
( 1272 , FR941006-1-00117 , 1 )
( 12 , FR941006-1-00117 , 1 )
( 5228 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 2806 , FR941006-1-00117 , 1 )
( 84 , FR941006-1-00117 , 1 )
( 2181 , FR941006-1-00117 , 1 )
( 12 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 481 , FR941006-1-00117 , 1 )
( 3531 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 5228 , FR941006-1-00117 , 1 )
( 340 , FR941006-1-00117 , 1 )
( 17118 , FR941006-1-00117 , 1 )
( 18208 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 17125 , FR941006-1-00117 , 1 )
( 10428 , FR941006-1-00117 , 1 )
( 5228 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 1211 , FR941006-1-00117 , 1 )
( 1978 , FR941006-1-00117 , 1 )
( 18208 , FR941006-1-00117 , 1 )
( 1839 , FR941006-1-00117 , 1 )
( 741 , FR941006-1-00117 , 1 )
( 1660 , FR941006-1-00117 , 1 )
( 17118 , FR941006-1-00117 , 1 )
( 1839 , FR941006-1-00117 , 1 )
( 441 , FR941006-1-00117 , 1 )
( 1660 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 5 , FR941006-1-00117 , 1 )
( 3531 , FR941006-1-00117 , 1 )
( 17923 , FR941006-1-00117 , 1 )
( 267 , FR941006-1-00117 , 1 )
( 18208 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 17118 , FR941006-1-00117 , 1 )
( 17068 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 31013 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 2806 , FR941006-1-00117 , 1 )
( 81 , FR941006-1-00117 , 1 )
( 84 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 76 , FR941006-1-00117 , 1 )
( 2792 , FR941006-1-00117 , 1 )
( 1607 , FR941006-1-00117 , 1 )
( 18873 , FR941006-1-00117 , 1 )
( 31010 , FR941006-1-00117 , 1 )
( 17104 , FR941006-1-00117 , 1 )
( 31008 , FR941006-1-00117 , 1 )
( 17105 , FR941006-1-00117 , 1 )
( 17131 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 31015 , FR941006-1-00117 , 1 )
( 31016 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 404 , FR941006-1-00117 , 1 )
( 5228 , FR941006-1-00117 , 1 )
( 75 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 1210 , FR941006-1-00117 , 1 )
( 81 , FR941006-1-00117 , 1 )
( 1836 , FR941006-1-00117 , 1 )
( 476 , FR941006-1-00117 , 1 )
( 45 , FR941006-1-00117 , 1 )
( 2709 , FR941006-1-00117 , 1 )
( 12 , FR941006-1-00117 , 1 )
( 482 , FR941006-1-00117 , 1 )
( 700 , FR941006-1-00117 , 1 )
( 1080 , FR941006-1-00117 , 1 )
( 5228 , FR941006-1-00117 , 1 )
( 308 , FR941006-1-00117 , 1 )
( 1210 , FR941006-1-00117 , 1 )
( 84 , FR941006-1-00117 , 1 )
( 2196 , FR941006-1-00117 , 1 )
( 3531 , FR941006-1-00117 , 1 )
( 1080 , FR941006-1-00117 , 1 )
( 12 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 4843 , FR941006-1-00117 , 1 )
( 3196 , FR941006-1-00117 , 1 )
( 24239 , FR941006-1-00117 , 1 )
( 6867 , FR941006-1-00117 , 1 )
( 335 , FR941006-1-00117 , 1 )
( 701 , FR941006-1-00117 , 1 )
( 17273 , FR941006-1-00117 , 1 )
( 1839 , FR941006-1-00117 , 1 )
( 211 , FR941006-1-00117 , 1 )
( 48 , FR941006-1-00117 , 1 )
( 6023 , FR941006-1-00117 , 1 )
( 2810 , FR941006-1-00117 , 1 )
( 589 , FR941006-1-00117 , 1 )
( 3880 , FR941006-1-00117 , 1 )
( 1516 , FR941006-1-00117 , 1 )
( 330 , FR941006-1-00117 , 1 )
( 263 , FR941006-1-00117 , 1 )
( 2414 , FR941006-1-00117 , 1 )
( 3323 , FR941006-1-00117 , 1 )
( 8 , FR941006-1-00117 , 1 )
( 6113 , FR941006-1-00117 , 1 )
( 1598 , FR941006-1-00117 , 1 )
( 28 , FR941006-1-00117 , 1 )
( 31029 , FR941006-1-00117 , 1 )
( 14865 , FR941006-1-00117 , 1 )
( 3322 , FR941006-1-00117 , 1 )
( 44 , FR941006-1-00117 , 1 )
( 507 , FR941006-1-00117 , 1 )
( 508 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 31030 , FR941006-1-00117 , 1 )
( 2371 , FR941006-1-00117 , 1 )
( 41 , FR941006-1-00117 , 1 )
( 17629 , FR941006-1-00117 , 1 )
( 2884 , FR941006-1-00117 , 1 )
( 31001 , FR941006-1-00117 , 1 )
