( 103 , FR940128-2-00210 , 1 )
( 148 , FR940128-2-00210 , 1 )
( 110 , FR940128-2-00210 , 1 )
( 7671 , FR940128-2-00210 , 1 )
( 238 , FR940128-2-00210 , 1 )
( 537 , FR940128-2-00210 , 1 )
( 115 , FR940128-2-00210 , 1 )
( 116 , FR940128-2-00210 , 1 )
( 15109 , FR940128-2-00210 , 1 )
( 8 , FR940128-2-00210 , 1 )
( 572 , FR940128-2-00210 , 1 )
( 15110 , FR940128-2-00210 , 1 )
( 41 , FR940128-2-00210 , 1 )
( 638 , FR940128-2-00210 , 1 )
( 95 , FR940128-2-00210 , 1 )
( 8 , FR940128-2-00210 , 1 )
( 6548 , FR940128-2-00210 , 1 )
( 491 , FR940128-2-00210 , 1 )
( 12 , FR940128-2-00210 , 1 )
( 63 , FR940128-2-00210 , 1 )
( 0 , FR940128-2-00210 , 1 )
( 1 , FR940128-2-00210 , 1 )
( 960 , FR940128-2-00210 , 1 )
( 4339 , FR940128-2-00210 , 1 )
( 323 , FR940128-2-00210 , 1 )
( 186 , FR940128-2-00210 , 1 )
( 366 , FR940128-2-00210 , 1 )
( 82 , FR940128-2-00210 , 1 )
( 7503 , FR940128-2-00210 , 1 )
( 66 , FR940128-2-00210 , 1 )
( 108 , FR940128-2-00210 , 1 )
( 111 , FR940128-2-00210 , 1 )
( 3084 , FR940128-2-00210 , 1 )
( 9891 , FR940128-2-00210 , 1 )
( 2282 , FR940128-2-00210 , 1 )
( 15065 , FR940128-2-00210 , 1 )
( 12560 , FR940128-2-00210 , 1 )
( 1784 , FR940128-2-00210 , 1 )
( 10809 , FR940128-2-00210 , 1 )
( 5690 , FR940128-2-00210 , 1 )
( 330 , FR940128-2-00210 , 1 )
( 17 , FR940128-2-00210 , 1 )
( 318 , FR940128-2-00210 , 1 )
( 45 , FR940128-2-00210 , 1 )
( 580 , FR940128-2-00210 , 1 )
( 66 , FR940128-2-00210 , 1 )
( 860 , FR940128-2-00210 , 1 )
( 192 , FR940128-2-00210 , 1 )
( 111 , FR940128-2-00210 , 1 )
( 580 , FR940128-2-00210 , 1 )
( 0 , FR940128-2-00210 , 1 )
( 15111 , FR940128-2-00210 , 1 )
( 368 , FR940128-2-00210 , 1 )
( 12 , FR940128-2-00210 , 1 )
( 4339 , FR940128-2-00210 , 1 )
