( 564 , FR940617-2-00229 , 1 )
( 5112 , FR940617-2-00229 , 1 )
( 370 , FR940617-2-00229 , 1 )
( 88 , FR940617-2-00229 , 1 )
( 564 , FR940617-2-00229 , 1 )
( 168 , FR940617-2-00229 , 1 )
( 2182 , FR940617-2-00229 , 1 )
( 28 , FR940617-2-00229 , 1 )
( 41 , FR940617-2-00229 , 1 )
( 319 , FR940617-2-00229 , 1 )
( 66 , FR940617-2-00229 , 1 )
( 319 , FR940617-2-00229 , 1 )
( 1556 , FR940617-2-00229 , 1 )
( 12 , FR940617-2-00229 , 1 )
( 41 , FR940617-2-00229 , 1 )
( 3086 , FR940617-2-00229 , 1 )
( 459 , FR940617-2-00229 , 1 )
( 24412 , FR940617-2-00229 , 1 )
( 41 , FR940617-2-00229 , 1 )
( 651 , FR940617-2-00229 , 1 )
( 459 , FR940617-2-00229 , 1 )
( 66 , FR940617-2-00229 , 1 )
( 41 , FR940617-2-00229 , 1 )
( 1557 , FR940617-2-00229 , 1 )
( 12 , FR940617-2-00229 , 1 )
( 1391 , FR940617-2-00229 , 1 )
( 367 , FR940617-2-00229 , 1 )
( 66 , FR940617-2-00229 , 1 )
( 1181 , FR940617-2-00229 , 1 )
( 3086 , FR940617-2-00229 , 1 )
( 6463 , FR940617-2-00229 , 1 )
( 8 , FR940617-2-00229 , 1 )
( 327 , FR940617-2-00229 , 1 )
( 45 , FR940617-2-00229 , 1 )
( 620 , FR940617-2-00229 , 1 )
( 621 , FR940617-2-00229 , 1 )
( 622 , FR940617-2-00229 , 1 )
( 3600 , FR940617-2-00229 , 1 )
( 75 , FR940617-2-00229 , 1 )
( 41 , FR940617-2-00229 , 1 )
( 3086 , FR940617-2-00229 , 1 )
( 110 , FR940617-2-00229 , 1 )
( 626 , FR940617-2-00229 , 1 )
( 57 , FR940617-2-00229 , 1 )
( 1377 , FR940617-2-00229 , 1 )
( 28 , FR940617-2-00229 , 1 )
( 2113 , FR940617-2-00229 , 1 )
( 12 , FR940617-2-00229 , 1 )
( 41 , FR940617-2-00229 , 1 )
( 6048 , FR940617-2-00229 , 1 )
