( 44 , FR940810-0-00286 , 1 )
( 292 , FR940810-0-00286 , 1 )
( 60 , FR940810-0-00286 , 1 )
( 695 , FR940810-0-00286 , 1 )
( 609 , FR940810-0-00286 , 1 )
( 12 , FR940810-0-00286 , 1 )
( 63 , FR940810-0-00286 , 1 )
( 190 , FR940810-0-00286 , 1 )
( 44 , FR940810-0-00286 , 1 )
( 7758 , FR940810-0-00286 , 1 )
( 12 , FR940810-0-00286 , 1 )
( 41 , FR940810-0-00286 , 1 )
( 3761 , FR940810-0-00286 , 1 )
( 3086 , FR940810-0-00286 , 1 )
( 41 , FR940810-0-00286 , 1 )
( 729 , FR940810-0-00286 , 1 )
( 846 , FR940810-0-00286 , 1 )
( 637 , FR940810-0-00286 , 1 )
( 4369 , FR940810-0-00286 , 1 )
( 429 , FR940810-0-00286 , 1 )
( 41 , FR940810-0-00286 , 1 )
( 10602 , FR940810-0-00286 , 1 )
( 846 , FR940810-0-00286 , 1 )
( 42 , FR940810-0-00286 , 1 )
( 28 , FR940810-0-00286 , 1 )
( 360 , FR940810-0-00286 , 1 )
( 153 , FR940810-0-00286 , 1 )
( 63 , FR940810-0-00286 , 1 )
( 1077 , FR940810-0-00286 , 1 )
( 8 , FR940810-0-00286 , 1 )
( 637 , FR940810-0-00286 , 1 )
( 434 , FR940810-0-00286 , 1 )
( 250 , FR940810-0-00286 , 1 )
( 846 , FR940810-0-00286 , 1 )
( 66 , FR940810-0-00286 , 1 )
( 1535 , FR940810-0-00286 , 1 )
( 333 , FR940810-0-00286 , 1 )
( 360 , FR940810-0-00286 , 1 )
( 153 , FR940810-0-00286 , 1 )
( 63 , FR940810-0-00286 , 1 )
( 1077 , FR940810-0-00286 , 1 )
( 376 , FR940810-0-00286 , 1 )
( 402 , FR940810-0-00286 , 1 )
( 751 , FR940810-0-00286 , 1 )
( 284 , FR940810-0-00286 , 1 )
( 26903 , FR940810-0-00286 , 1 )
( 508 , FR940810-0-00286 , 1 )
( 398 , FR940810-0-00286 , 1 )
( 2370 , FR940810-0-00286 , 1 )
( 588 , FR940810-0-00286 , 1 )
( 606 , FR940810-0-00286 , 1 )
( 8 , FR940810-0-00286 , 1 )
( 619 , FR940810-0-00286 , 1 )
( 10602 , FR940810-0-00286 , 1 )
( 1681 , FR940810-0-00286 , 1 )
( 637 , FR940810-0-00286 , 1 )
( 82 , FR940810-0-00286 , 1 )
( 1969 , FR940810-0-00286 , 1 )
( 424 , FR940810-0-00286 , 1 )
( 284 , FR940810-0-00286 , 1 )
( 285 , FR940810-0-00286 , 1 )
( 398 , FR940810-0-00286 , 1 )
( 404 , FR940810-0-00286 , 1 )
( 1556 , FR940810-0-00286 , 1 )
( 1418 , FR940810-0-00286 , 1 )
( 60 , FR940810-0-00286 , 1 )
( 63 , FR940810-0-00286 , 1 )
( 1077 , FR940810-0-00286 , 1 )
( 637 , FR940810-0-00286 , 1 )
( 82 , FR940810-0-00286 , 1 )
( 1969 , FR940810-0-00286 , 1 )
( 424 , FR940810-0-00286 , 1 )
( 45 , FR940810-0-00286 , 1 )
( 284 , FR940810-0-00286 , 1 )
( 3700 , FR940810-0-00286 , 1 )
( 1388 , FR940810-0-00286 , 1 )
( 10157 , FR940810-0-00286 , 1 )
( 6222 , FR940810-0-00286 , 1 )
( 12 , FR940810-0-00286 , 1 )
( 10602 , FR940810-0-00286 , 1 )
( 2809 , FR940810-0-00286 , 1 )
( 123 , FR940810-0-00286 , 1 )
( 273 , FR940810-0-00286 , 1 )
( 42 , FR940810-0-00286 , 1 )
( 45 , FR940810-0-00286 , 1 )
( 1377 , FR940810-0-00286 , 1 )
( 3225 , FR940810-0-00286 , 1 )
( 176 , FR940810-0-00286 , 1 )
( 186 , FR940810-0-00286 , 1 )
( 2809 , FR940810-0-00286 , 1 )
( 45 , FR940810-0-00286 , 1 )
( 25396 , FR940810-0-00286 , 1 )
( 284 , FR940810-0-00286 , 1 )
( 285 , FR940810-0-00286 , 1 )
( 637 , FR940810-0-00286 , 1 )
( 1539 , FR940810-0-00286 , 1 )
( 153 , FR940810-0-00286 , 1 )
( 41 , FR940810-0-00286 , 1 )
( 34 , FR940810-0-00286 , 1 )
( 12 , FR940810-0-00286 , 1 )
( 2320 , FR940810-0-00286 , 1 )
( 5 , FR940810-0-00286 , 1 )
( 76 , FR940810-0-00286 , 1 )
( 860 , FR940810-0-00286 , 1 )
( 8 , FR940810-0-00286 , 1 )
( 610 , FR940810-0-00286 , 1 )
( 12 , FR940810-0-00286 , 1 )
( 63 , FR940810-0-00286 , 1 )
( 190 , FR940810-0-00286 , 1 )
( 5 , FR940810-0-00287 , 1 )
( 13919 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 284 , FR940810-0-00287 , 1 )
( 3700 , FR940810-0-00287 , 1 )
( 637 , FR940810-0-00287 , 1 )
( 82 , FR940810-0-00287 , 1 )
( 25711 , FR940810-0-00287 , 1 )
( 28 , FR940810-0-00287 , 1 )
( 170 , FR940810-0-00287 , 1 )
( 1116 , FR940810-0-00287 , 1 )
( 75 , FR940810-0-00287 , 1 )
( 11406 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 491 , FR940810-0-00287 , 1 )
( 12 , FR940810-0-00287 , 1 )
( 347 , FR940810-0-00287 , 1 )
( 424 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 3700 , FR940810-0-00287 , 1 )
( 8 , FR940810-0-00287 , 1 )
( 5022 , FR940810-0-00287 , 1 )
( 347 , FR940810-0-00287 , 1 )
( 1503 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 3700 , FR940810-0-00287 , 1 )
( 330 , FR940810-0-00287 , 1 )
( 6259 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 10157 , FR940810-0-00287 , 1 )
( 6222 , FR940810-0-00287 , 1 )
( 12 , FR940810-0-00287 , 1 )
( 10602 , FR940810-0-00287 , 1 )
( 1388 , FR940810-0-00287 , 1 )
( 1264 , FR940810-0-00287 , 1 )
( 5152 , FR940810-0-00287 , 1 )
( 123 , FR940810-0-00287 , 1 )
( 1124 , FR940810-0-00287 , 1 )
( 2856 , FR940810-0-00287 , 1 )
( 18631 , FR940810-0-00287 , 1 )
( 57 , FR940810-0-00287 , 1 )
( 706 , FR940810-0-00287 , 1 )
( 176 , FR940810-0-00287 , 1 )
( 186 , FR940810-0-00287 , 1 )
( 25625 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 284 , FR940810-0-00287 , 1 )
( 3700 , FR940810-0-00287 , 1 )
( 3312 , FR940810-0-00287 , 1 )
( 637 , FR940810-0-00287 , 1 )
( 82 , FR940810-0-00287 , 1 )
( 227 , FR940810-0-00287 , 1 )
( 8 , FR940810-0-00287 , 1 )
( 3310 , FR940810-0-00287 , 1 )
( 235 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 34 , FR940810-0-00287 , 1 )
( 12 , FR940810-0-00287 , 1 )
( 695 , FR940810-0-00287 , 1 )
( 3166 , FR940810-0-00287 , 1 )
( 652 , FR940810-0-00287 , 1 )
( 12 , FR940810-0-00287 , 1 )
( 63 , FR940810-0-00287 , 1 )
( 190 , FR940810-0-00287 , 1 )
( 76 , FR940810-0-00287 , 1 )
( 813 , FR940810-0-00287 , 1 )
( 813 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 284 , FR940810-0-00287 , 1 )
( 285 , FR940810-0-00287 , 1 )
( 637 , FR940810-0-00287 , 1 )
( 82 , FR940810-0-00287 , 1 )
( 1173 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 1273 , FR940810-0-00287 , 1 )
( 347 , FR940810-0-00287 , 1 )
( 8 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 347 , FR940810-0-00287 , 1 )
( 1273 , FR940810-0-00287 , 1 )
( 60 , FR940810-0-00287 , 1 )
( 41 , FR940810-0-00287 , 1 )
( 146 , FR940810-0-00287 , 1 )
( 123 , FR940810-0-00287 , 1 )
( 9 , FR940810-0-00287 , 1 )
( 139 , FR940810-0-00287 , 1 )
( 235 , FR940810-0-00287 , 1 )
( 10997 , FR940810-0-00287 , 1 )
( 860 , FR940810-0-00287 , 1 )
( 19276 , FR940810-0-00287 , 1 )
( 398 , FR940810-0-00287 , 1 )
( 347 , FR940810-0-00287 , 1 )
( 1483 , FR940810-0-00287 , 1 )
( 45 , FR940810-0-00287 , 1 )
( 284 , FR940810-0-00287 , 1 )
( 3700 , FR940810-0-00287 , 1 )
( 1388 , FR940810-0-00287 , 1 )
( 2231 , FR940810-0-00287 , 1 )
( 57 , FR940810-0-00287 , 1 )
( 367 , FR940810-0-00287 , 1 )
( 235 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 695 , FR940810-0-00287 , 1 )
( 736 , FR940810-0-00287 , 1 )
( 5 , FR940810-0-00287 , 1 )
( 12 , FR940810-0-00287 , 1 )
( 63 , FR940810-0-00287 , 1 )
( 190 , FR940810-0-00287 , 1 )
( 66 , FR940810-0-00287 , 1 )
( 25588 , FR940810-0-00287 , 1 )
( 19276 , FR940810-0-00287 , 1 )
( 637 , FR940810-0-00287 , 1 )
( 82 , FR940810-0-00287 , 1 )
( 1719 , FR940810-0-00287 , 1 )
( 153 , FR940810-0-00287 , 1 )
( 45 , FR940810-0-00287 , 1 )
( 25470 , FR940810-0-00287 , 1 )
( 3747 , FR940810-0-00287 , 1 )
( 28 , FR940810-0-00287 , 1 )
( 201 , FR940810-0-00287 , 1 )
( 153 , FR940810-0-00287 , 1 )
( 695 , FR940810-0-00287 , 1 )
( 736 , FR940810-0-00287 , 1 )
( 5 , FR940810-0-00287 , 1 )
( 12 , FR940810-0-00287 , 1 )
