( 1485 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 651 , FR940810-2-00131 , 1 )
( 3426 , FR940810-2-00131 , 1 )
( 2370 , FR940810-2-00131 , 1 )
( 2321 , FR940810-2-00131 , 1 )
( 731 , FR940810-2-00131 , 1 )
( 163 , FR940810-2-00131 , 1 )
( 1775 , FR940810-2-00131 , 1 )
( 11325 , FR940810-2-00131 , 1 )
( 8 , FR940810-2-00131 , 1 )
( 731 , FR940810-2-00131 , 1 )
( 163 , FR940810-2-00131 , 1 )
( 1439 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 2396 , FR940810-2-00131 , 1 )
( 989 , FR940810-2-00131 , 1 )
( 10310 , FR940810-2-00131 , 1 )
( 123 , FR940810-2-00131 , 1 )
( 1485 , FR940810-2-00131 , 1 )
( 28 , FR940810-2-00131 , 1 )
( 286 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 651 , FR940810-2-00131 , 1 )
( 1745 , FR940810-2-00131 , 1 )
( 168 , FR940810-2-00131 , 1 )
( 163 , FR940810-2-00131 , 1 )
( 1558 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 4909 , FR940810-2-00131 , 1 )
( 7801 , FR940810-2-00131 , 1 )
( 12 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 5329 , FR940810-2-00131 , 1 )
( 12 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 2396 , FR940810-2-00131 , 1 )
( 1108 , FR940810-2-00131 , 1 )
( 476 , FR940810-2-00131 , 1 )
( 2370 , FR940810-2-00131 , 1 )
( 12 , FR940810-2-00131 , 1 )
( 5329 , FR940810-2-00131 , 1 )
( 168 , FR940810-2-00131 , 1 )
( 2182 , FR940810-2-00131 , 1 )
( 28 , FR940810-2-00131 , 1 )
( 398 , FR940810-2-00131 , 1 )
( 12 , FR940810-2-00131 , 1 )
( 41 , FR940810-2-00131 , 1 )
( 2396 , FR940810-2-00131 , 1 )
( 23884 , FR940810-2-00131 , 1 )
( 123 , FR940810-2-00131 , 1 )
( 11375 , FR940810-2-00131 , 1 )
( 363 , FR940810-2-00131 , 1 )
( 170 , FR940810-2-00131 , 1 )
( 2389 , FR940810-2-00131 , 1 )
( 8 , FR940810-2-00131 , 1 )
( 398 , FR940810-2-00131 , 1 )
( 12 , FR940810-2-00131 , 1 )
( 45 , FR940810-2-00131 , 1 )
