( 3490 , FR941006-1-00093 , 1 )
( 3578 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 1252 , FR941006-1-00093 , 1 )
( 1701 , FR941006-1-00093 , 1 )
( 30703 , FR941006-1-00093 , 1 )
( 331 , FR941006-1-00093 , 1 )
( 7014 , FR941006-1-00093 , 1 )
( 30704 , FR941006-1-00093 , 1 )
( 817 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 596 , FR941006-1-00093 , 1 )
( 14834 , FR941006-1-00093 , 1 )
( 28 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 862 , FR941006-1-00093 , 1 )
( 12 , FR941006-1-00093 , 1 )
( 6874 , FR941006-1-00093 , 1 )
( 66 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 5469 , FR941006-1-00093 , 1 )
( 1449 , FR941006-1-00093 , 1 )
( 60 , FR941006-1-00093 , 1 )
( 9324 , FR941006-1-00093 , 1 )
( 7346 , FR941006-1-00093 , 1 )
( 30703 , FR941006-1-00093 , 1 )
( 8356 , FR941006-1-00093 , 1 )
( 16 , FR941006-1-00093 , 1 )
( 1083 , FR941006-1-00093 , 1 )
( 163 , FR941006-1-00093 , 1 )
( 9324 , FR941006-1-00093 , 1 )
( 7346 , FR941006-1-00093 , 1 )
( 1499 , FR941006-1-00093 , 1 )
( 2370 , FR941006-1-00093 , 1 )
( 8356 , FR941006-1-00093 , 1 )
( 16 , FR941006-1-00093 , 1 )
( 123 , FR941006-1-00093 , 1 )
( 99 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 331 , FR941006-1-00093 , 1 )
( 15484 , FR941006-1-00093 , 1 )
( 1662 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 3238 , FR941006-1-00093 , 1 )
( 15393 , FR941006-1-00093 , 1 )
( 28 , FR941006-1-00093 , 1 )
( 1487 , FR941006-1-00093 , 1 )
( 12 , FR941006-1-00093 , 1 )
( 423 , FR941006-1-00093 , 1 )
( 2923 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 603 , FR941006-1-00093 , 1 )
( 28 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 862 , FR941006-1-00093 , 1 )
( 12 , FR941006-1-00093 , 1 )
( 6874 , FR941006-1-00093 , 1 )
( 66 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 5469 , FR941006-1-00093 , 1 )
( 163 , FR941006-1-00093 , 1 )
( 1449 , FR941006-1-00093 , 1 )
( 60 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 9324 , FR941006-1-00093 , 1 )
( 7346 , FR941006-1-00093 , 1 )
( 331 , FR941006-1-00093 , 1 )
( 8356 , FR941006-1-00093 , 1 )
( 16 , FR941006-1-00093 , 1 )
( 606 , FR941006-1-00093 , 1 )
( 363 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 2428 , FR941006-1-00093 , 1 )
( 15393 , FR941006-1-00093 , 1 )
( 42 , FR941006-1-00093 , 1 )
( 30851 , FR941006-1-00093 , 1 )
( 66 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 8392 , FR941006-1-00093 , 1 )
( 756 , FR941006-1-00093 , 1 )
( 837 , FR941006-1-00093 , 1 )
( 1388 , FR941006-1-00093 , 1 )
( 390 , FR941006-1-00093 , 1 )
( 168 , FR941006-1-00093 , 1 )
( 9883 , FR941006-1-00093 , 1 )
( 1820 , FR941006-1-00093 , 1 )
( 12430 , FR941006-1-00093 , 1 )
( 123 , FR941006-1-00093 , 1 )
( 330 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 8392 , FR941006-1-00093 , 1 )
( 756 , FR941006-1-00093 , 1 )
( 837 , FR941006-1-00093 , 1 )
( 1388 , FR941006-1-00093 , 1 )
( 390 , FR941006-1-00093 , 1 )
( 1651 , FR941006-1-00093 , 1 )
( 1082 , FR941006-1-00093 , 1 )
( 12430 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 14178 , FR941006-1-00093 , 1 )
( 110 , FR941006-1-00093 , 1 )
( 1273 , FR941006-1-00093 , 1 )
( 355 , FR941006-1-00093 , 1 )
( 637 , FR941006-1-00093 , 1 )
( 1705 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 364 , FR941006-1-00093 , 1 )
( 2428 , FR941006-1-00093 , 1 )
( 269 , FR941006-1-00093 , 1 )
( 48 , FR941006-1-00093 , 1 )
( 393 , FR941006-1-00093 , 1 )
( 1617 , FR941006-1-00093 , 1 )
( 66 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 393 , FR941006-1-00093 , 1 )
( 367 , FR941006-1-00093 , 1 )
( 52 , FR941006-1-00093 , 1 )
( 695 , FR941006-1-00093 , 1 )
( 609 , FR941006-1-00093 , 1 )
( 610 , FR941006-1-00093 , 1 )
( 588 , FR941006-1-00093 , 1 )
( 12 , FR941006-1-00093 , 1 )
( 63 , FR941006-1-00093 , 1 )
( 190 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 701 , FR941006-1-00093 , 1 )
( 13225 , FR941006-1-00093 , 1 )
( 2970 , FR941006-1-00093 , 1 )
( 626 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 1153 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 8352 , FR941006-1-00093 , 1 )
( 619 , FR941006-1-00093 , 1 )
( 363 , FR941006-1-00093 , 1 )
( 170 , FR941006-1-00093 , 1 )
( 876 , FR941006-1-00093 , 1 )
( 335 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 14178 , FR941006-1-00093 , 1 )
( 1884 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 2428 , FR941006-1-00093 , 1 )
( 4906 , FR941006-1-00093 , 1 )
( 404 , FR941006-1-00093 , 1 )
( 231 , FR941006-1-00093 , 1 )
( 48 , FR941006-1-00093 , 1 )
( 15393 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 8392 , FR941006-1-00093 , 1 )
( 756 , FR941006-1-00093 , 1 )
( 6874 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 14178 , FR941006-1-00093 , 1 )
( 110 , FR941006-1-00093 , 1 )
( 1273 , FR941006-1-00093 , 1 )
( 355 , FR941006-1-00093 , 1 )
( 637 , FR941006-1-00093 , 1 )
( 1705 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 364 , FR941006-1-00093 , 1 )
( 2428 , FR941006-1-00093 , 1 )
( 269 , FR941006-1-00093 , 1 )
( 48 , FR941006-1-00093 , 1 )
( 393 , FR941006-1-00093 , 1 )
( 1617 , FR941006-1-00093 , 1 )
( 66 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 331 , FR941006-1-00093 , 1 )
( 7302 , FR941006-1-00093 , 1 )
( 1662 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 3238 , FR941006-1-00093 , 1 )
( 4906 , FR941006-1-00093 , 1 )
( 28 , FR941006-1-00093 , 1 )
( 1487 , FR941006-1-00093 , 1 )
( 12 , FR941006-1-00093 , 1 )
( 423 , FR941006-1-00093 , 1 )
( 2923 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 603 , FR941006-1-00093 , 1 )
( 636 , FR941006-1-00093 , 1 )
( 363 , FR941006-1-00093 , 1 )
( 170 , FR941006-1-00093 , 1 )
( 876 , FR941006-1-00093 , 1 )
( 335 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 14178 , FR941006-1-00093 , 1 )
( 1884 , FR941006-1-00093 , 1 )
( 12375 , FR941006-1-00093 , 1 )
( 335 , FR941006-1-00093 , 1 )
( 9994 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 1926 , FR941006-1-00093 , 1 )
( 14670 , FR941006-1-00093 , 1 )
( 373 , FR941006-1-00093 , 1 )
( 8392 , FR941006-1-00093 , 1 )
( 756 , FR941006-1-00093 , 1 )
( 6874 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 12375 , FR941006-1-00093 , 1 )
( 57 , FR941006-1-00093 , 1 )
( 1346 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 60 , FR941006-1-00093 , 1 )
( 45 , FR941006-1-00093 , 1 )
( 2428 , FR941006-1-00093 , 1 )
( 269 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 14178 , FR941006-1-00093 , 1 )
( 110 , FR941006-1-00093 , 1 )
( 1273 , FR941006-1-00093 , 1 )
( 355 , FR941006-1-00093 , 1 )
( 637 , FR941006-1-00093 , 1 )
( 1705 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 364 , FR941006-1-00093 , 1 )
( 2428 , FR941006-1-00093 , 1 )
( 269 , FR941006-1-00093 , 1 )
( 48 , FR941006-1-00093 , 1 )
( 393 , FR941006-1-00093 , 1 )
( 1617 , FR941006-1-00093 , 1 )
( 66 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 3645 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 804 , FR941006-1-00093 , 1 )
( 818 , FR941006-1-00093 , 1 )
( 84 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 12375 , FR941006-1-00093 , 1 )
( 8 , FR941006-1-00093 , 1 )
( 637 , FR941006-1-00093 , 1 )
( 884 , FR941006-1-00093 , 1 )
( 450 , FR941006-1-00093 , 1 )
( 3595 , FR941006-1-00093 , 1 )
( 41 , FR941006-1-00093 , 1 )
( 393 , FR941006-1-00093 , 1 )
( 1346 , FR941006-1-00093 , 1 )
( 106 , FR941006-1-00094 , 1 )
( 84 , FR941006-1-00094 , 1 )
