( 41 , FR940128-2-00202 , 1 )
( 945 , FR940128-2-00202 , 1 )
( 8 , FR940128-2-00202 , 1 )
( 186 , FR940128-2-00202 , 1 )
( 82 , FR940128-2-00202 , 1 )
( 1692 , FR940128-2-00202 , 1 )
( 66 , FR940128-2-00202 , 1 )
( 2182 , FR940128-2-00202 , 1 )
( 28 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 4697 , FR940128-2-00202 , 1 )
( 482 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 1623 , FR940128-2-00202 , 1 )
( 12 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 1926 , FR940128-2-00202 , 1 )
( 614 , FR940128-2-00202 , 1 )
( 8 , FR940128-2-00202 , 1 )
( 153 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 365 , FR940128-2-00202 , 1 )
( 12 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 798 , FR940128-2-00202 , 1 )
( 596 , FR940128-2-00202 , 1 )
( 0 , FR940128-2-00202 , 1 )
( 957 , FR940128-2-00202 , 1 )
( 28 , FR940128-2-00202 , 1 )
( 7266 , FR940128-2-00202 , 1 )
( 363 , FR940128-2-00202 , 1 )
( 7096 , FR940128-2-00202 , 1 )
( 1136 , FR940128-2-00202 , 1 )
( 2398 , FR940128-2-00202 , 1 )
( 12375 , FR940128-2-00202 , 1 )
( 6134 , FR940128-2-00202 , 1 )
( 66 , FR940128-2-00202 , 1 )
( 45 , FR940128-2-00202 , 1 )
( 5818 , FR940128-2-00202 , 1 )
( 8100 , FR940128-2-00202 , 1 )
( 97 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 127 , FR940128-2-00202 , 1 )
( 12 , FR940128-2-00202 , 1 )
( 2398 , FR940128-2-00202 , 1 )
( 15004 , FR940128-2-00202 , 1 )
( 711 , FR940128-2-00202 , 1 )
( 15005 , FR940128-2-00202 , 1 )
( 84 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 14632 , FR940128-2-00202 , 1 )
( 6437 , FR940128-2-00202 , 1 )
( 9860 , FR940128-2-00202 , 1 )
( 1784 , FR940128-2-00202 , 1 )
( 8290 , FR940128-2-00202 , 1 )
( 115 , FR940128-2-00202 , 1 )
( 116 , FR940128-2-00202 , 1 )
( 15002 , FR940128-2-00202 , 1 )
( 120 , FR940128-2-00202 , 1 )
( 7285 , FR940128-2-00202 , 1 )
( 15006 , FR940128-2-00202 , 1 )
( 15007 , FR940128-2-00202 , 1 )
( 120 , FR940128-2-00202 , 1 )
( 7285 , FR940128-2-00202 , 1 )
( 15008 , FR940128-2-00202 , 1 )
( 482 , FR940128-2-00202 , 1 )
( 700 , FR940128-2-00202 , 1 )
( 3255 , FR940128-2-00202 , 1 )
( 17 , FR940128-2-00202 , 1 )
( 233 , FR940128-2-00202 , 1 )
( 437 , FR940128-2-00202 , 1 )
( 66 , FR940128-2-00202 , 1 )
( 41 , FR940128-2-00202 , 1 )
( 1926 , FR940128-2-00202 , 1 )
( 96 , FR940128-2-00202 , 1 )
( 92 , FR940128-2-00202 , 1 )
( 153 , FR940128-2-00202 , 1 )
( 1904 , FR940128-2-00202 , 1 )
( 66 , FR940128-2-00202 , 1 )
( 63 , FR940128-2-00202 , 1 )
( 1926 , FR940128-2-00202 , 1 )
( 839 , FR940128-2-00202 , 1 )
( 82 , FR940128-2-00202 , 1 )
( 1025 , FR940128-2-00202 , 1 )
( 330 , FR940128-2-00202 , 1 )
