( 17280 , FR940405-1-00041 , 1 )
( 17163 , FR940405-1-00041 , 1 )
( 17281 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 17282 , FR940405-1-00041 , 1 )
( 11783 , FR940405-1-00041 , 1 )
( 860 , FR940405-1-00041 , 1 )
( 474 , FR940405-1-00041 , 1 )
( 41 , FR940405-1-00041 , 1 )
( 10425 , FR940405-1-00041 , 1 )
( 17283 , FR940405-1-00041 , 1 )
( 9959 , FR940405-1-00041 , 1 )
( 17284 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 17285 , FR940405-1-00041 , 1 )
( 4973 , FR940405-1-00041 , 1 )
( 28 , FR940405-1-00041 , 1 )
( 48 , FR940405-1-00041 , 1 )
( 10732 , FR940405-1-00041 , 1 )
( 1456 , FR940405-1-00041 , 1 )
( 75 , FR940405-1-00041 , 1 )
( 839 , FR940405-1-00041 , 1 )
( 14013 , FR940405-1-00041 , 1 )
( 333 , FR940405-1-00041 , 1 )
( 17286 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 6154 , FR940405-1-00041 , 1 )
( 66 , FR940405-1-00041 , 1 )
( 17238 , FR940405-1-00041 , 1 )
( 41 , FR940405-1-00041 , 1 )
( 5228 , FR940405-1-00041 , 1 )
( 12 , FR940405-1-00041 , 1 )
( 5401 , FR940405-1-00041 , 1 )
( 17287 , FR940405-1-00041 , 1 )
( 12 , FR940405-1-00041 , 1 )
( 63 , FR940405-1-00041 , 1 )
( 3547 , FR940405-1-00041 , 1 )
( 57 , FR940405-1-00041 , 1 )
( 17171 , FR940405-1-00041 , 1 )
( 17068 , FR940405-1-00041 , 1 )
( 2250 , FR940405-1-00041 , 1 )
( 17101 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 17288 , FR940405-1-00041 , 1 )
( 41 , FR940405-1-00041 , 1 )
( 5228 , FR940405-1-00041 , 1 )
( 12 , FR940405-1-00041 , 1 )
( 4535 , FR940405-1-00041 , 1 )
( 17287 , FR940405-1-00041 , 1 )
( 57 , FR940405-1-00041 , 1 )
( 3052 , FR940405-1-00041 , 1 )
( 10424 , FR940405-1-00041 , 1 )
( 5228 , FR940405-1-00041 , 1 )
( 250 , FR940405-1-00041 , 1 )
( 44 , FR940405-1-00041 , 1 )
( 17289 , FR940405-1-00041 , 1 )
( 17288 , FR940405-1-00041 , 1 )
( 4535 , FR940405-1-00041 , 1 )
( 3547 , FR940405-1-00041 , 1 )
( 839 , FR940405-1-00041 , 1 )
( 3025 , FR940405-1-00041 , 1 )
( 66 , FR940405-1-00041 , 1 )
( 12819 , FR940405-1-00041 , 1 )
( 10777 , FR940405-1-00041 , 1 )
( 1074 , FR940405-1-00041 , 1 )
( 8 , FR940405-1-00041 , 1 )
( 1380 , FR940405-1-00041 , 1 )
( 307 , FR940405-1-00041 , 1 )
( 11783 , FR940405-1-00041 , 1 )
( 860 , FR940405-1-00041 , 1 )
( 474 , FR940405-1-00041 , 1 )
( 274 , FR940405-1-00042 , 1 )
( 192 , FR940405-1-00042 , 1 )
( 7596 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 17290 , FR940405-1-00042 , 1 )
( 7452 , FR940405-1-00042 , 1 )
( 17291 , FR940405-1-00042 , 1 )
( 986 , FR940405-1-00042 , 1 )
( 375 , FR940405-1-00042 , 1 )
( 75 , FR940405-1-00042 , 1 )
( 1218 , FR940405-1-00042 , 1 )
( 48 , FR940405-1-00042 , 1 )
( 985 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 1286 , FR940405-1-00042 , 1 )
( 231 , FR940405-1-00042 , 1 )
( 2196 , FR940405-1-00042 , 1 )
( 233 , FR940405-1-00042 , 1 )
( 57 , FR940405-1-00042 , 1 )
( 6134 , FR940405-1-00042 , 1 )
( 66 , FR940405-1-00042 , 1 )
( 4494 , FR940405-1-00042 , 1 )
( 3547 , FR940405-1-00042 , 1 )
( 11783 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 2201 , FR940405-1-00042 , 1 )
( 17292 , FR940405-1-00042 , 1 )
( 8 , FR940405-1-00042 , 1 )
( 17293 , FR940405-1-00042 , 1 )
( 2824 , FR940405-1-00042 , 1 )
( 75 , FR940405-1-00042 , 1 )
( 88 , FR940405-1-00042 , 1 )
( 9229 , FR940405-1-00042 , 1 )
( 620 , FR940405-1-00042 , 1 )
( 1891 , FR940405-1-00042 , 1 )
( 2497 , FR940405-1-00042 , 1 )
( 1681 , FR940405-1-00042 , 1 )
( 233 , FR940405-1-00042 , 1 )
( 986 , FR940405-1-00042 , 1 )
( 375 , FR940405-1-00042 , 1 )
( 41 , FR940405-1-00042 , 1 )
( 5837 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 5228 , FR940405-1-00042 , 1 )
( 1815 , FR940405-1-00042 , 1 )
( 153 , FR940405-1-00042 , 1 )
( 4495 , FR940405-1-00042 , 1 )
( 17069 , FR940405-1-00042 , 1 )
( 48 , FR940405-1-00042 , 1 )
( 17264 , FR940405-1-00042 , 1 )
( 10425 , FR940405-1-00042 , 1 )
( 3547 , FR940405-1-00042 , 1 )
( 4970 , FR940405-1-00042 , 1 )
( 60 , FR940405-1-00042 , 1 )
( 9315 , FR940405-1-00042 , 1 )
( 17282 , FR940405-1-00042 , 1 )
( 123 , FR940405-1-00042 , 1 )
( 60 , FR940405-1-00042 , 1 )
( 17294 , FR940405-1-00042 , 1 )
( 156 , FR940405-1-00042 , 1 )
( 157 , FR940405-1-00042 , 1 )
( 1191 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 4632 , FR940405-1-00042 , 1 )
( 482 , FR940405-1-00042 , 1 )
( 1041 , FR940405-1-00042 , 1 )
( 292 , FR940405-1-00042 , 1 )
( 2438 , FR940405-1-00042 , 1 )
( 3544 , FR940405-1-00042 , 1 )
( 250 , FR940405-1-00042 , 1 )
( 44 , FR940405-1-00042 , 1 )
( 10503 , FR940405-1-00042 , 1 )
( 473 , FR940405-1-00042 , 1 )
( 508 , FR940405-1-00042 , 1 )
( 1796 , FR940405-1-00042 , 1 )
( 123 , FR940405-1-00042 , 1 )
( 17295 , FR940405-1-00042 , 1 )
( 17296 , FR940405-1-00042 , 1 )
( 473 , FR940405-1-00042 , 1 )
( 508 , FR940405-1-00042 , 1 )
( 1592 , FR940405-1-00042 , 1 )
( 17086 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 2201 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 8388 , FR940405-1-00042 , 1 )
( 41 , FR940405-1-00042 , 1 )
( 81 , FR940405-1-00042 , 1 )
( 17297 , FR940405-1-00042 , 1 )
( 1718 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 1970 , FR940405-1-00042 , 1 )
( 1702 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 17298 , FR940405-1-00042 , 1 )
( 127 , FR940405-1-00042 , 1 )
( 3033 , FR940405-1-00042 , 1 )
( 57 , FR940405-1-00042 , 1 )
( 1070 , FR940405-1-00042 , 1 )
( 7735 , FR940405-1-00042 , 1 )
( 706 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 41 , FR940405-1-00042 , 1 )
( 2942 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 4495 , FR940405-1-00042 , 1 )
( 17069 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 41 , FR940405-1-00042 , 1 )
( 148 , FR940405-1-00042 , 1 )
( 110 , FR940405-1-00042 , 1 )
( 17299 , FR940405-1-00042 , 1 )
( 1569 , FR940405-1-00042 , 1 )
( 2132 , FR940405-1-00042 , 1 )
( 11783 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 192 , FR940405-1-00042 , 1 )
( 2806 , FR940405-1-00042 , 1 )
( 2195 , FR940405-1-00042 , 1 )
( 1815 , FR940405-1-00042 , 1 )
( 153 , FR940405-1-00042 , 1 )
( 4495 , FR940405-1-00042 , 1 )
( 17069 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 508 , FR940405-1-00042 , 1 )
( 5 , FR940405-1-00042 , 1 )
( 1062 , FR940405-1-00042 , 1 )
( 8 , FR940405-1-00042 , 1 )
( 17300 , FR940405-1-00042 , 1 )
( 1569 , FR940405-1-00042 , 1 )
( 2132 , FR940405-1-00042 , 1 )
( 11783 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 8005 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 1062 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 88 , FR940405-1-00042 , 1 )
( 4667 , FR940405-1-00042 , 1 )
( 1108 , FR940405-1-00042 , 1 )
( 4 , FR940405-1-00042 , 1 )
( 5309 , FR940405-1-00042 , 1 )
( 624 , FR940405-1-00042 , 1 )
( 57 , FR940405-1-00042 , 1 )
( 817 , FR940405-1-00042 , 1 )
( 390 , FR940405-1-00042 , 1 )
( 42 , FR940405-1-00042 , 1 )
( 163 , FR940405-1-00042 , 1 )
( 3198 , FR940405-1-00042 , 1 )
( 370 , FR940405-1-00042 , 1 )
( 88 , FR940405-1-00042 , 1 )
( 2195 , FR940405-1-00042 , 1 )
( 57 , FR940405-1-00042 , 1 )
( 756 , FR940405-1-00042 , 1 )
( 66 , FR940405-1-00042 , 1 )
( 2260 , FR940405-1-00042 , 1 )
( 3547 , FR940405-1-00042 , 1 )
( 8 , FR940405-1-00042 , 1 )
( 390 , FR940405-1-00042 , 1 )
( 42 , FR940405-1-00042 , 1 )
( 6085 , FR940405-1-00042 , 1 )
( 429 , FR940405-1-00042 , 1 )
( 88 , FR940405-1-00042 , 1 )
( 2195 , FR940405-1-00042 , 1 )
( 57 , FR940405-1-00042 , 1 )
( 2691 , FR940405-1-00042 , 1 )
( 153 , FR940405-1-00042 , 1 )
( 3803 , FR940405-1-00042 , 1 )
( 1681 , FR940405-1-00042 , 1 )
( 596 , FR940405-1-00042 , 1 )
( 17199 , FR940405-1-00042 , 1 )
( 9291 , FR940405-1-00042 , 1 )
( 123 , FR940405-1-00042 , 1 )
( 7452 , FR940405-1-00042 , 1 )
( 17291 , FR940405-1-00042 , 1 )
( 11783 , FR940405-1-00042 , 1 )
( 860 , FR940405-1-00042 , 1 )
( 2201 , FR940405-1-00042 , 1 )
( 17067 , FR940405-1-00042 , 1 )
( 17068 , FR940405-1-00042 , 1 )
( 45 , FR940405-1-00042 , 1 )
( 299 , FR940405-1-00042 , 1 )
( 3052 , FR940405-1-00042 , 1 )
( 17301 , FR940405-1-00042 , 1 )
( 12 , FR940405-1-00042 , 1 )
( 4495 , FR940405-1-00042 , 1 )
( 17069 , FR940405-1-00042 , 1 )
( 366 , FR940405-1-00042 , 1 )
( 42 , FR940405-1-00042 , 1 )
( 4970 , FR940405-1-00042 , 1 )
( 60 , FR940405-1-00042 , 1 )
( 6259 , FR940405-1-00042 , 1 )
( 66 , FR940405-1-00042 , 1 )
( 16363 , FR940405-1-00042 , 1 )
( 455 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
( 48 , FR940405-1-00042 , 1 )
( 17302 , FR940405-1-00042 , 1 )
( 2038 , FR940405-1-00042 , 1 )
( 1702 , FR940405-1-00042 , 1 )
( 28 , FR940405-1-00042 , 1 )
