( 2221 , FR941206-1-00134 , 1 )
( 9600 , FR941206-1-00134 , 1 )
( 1401 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 346 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1104 , FR941206-1-00134 , 1 )
( 1703 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 9832 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 5558 , FR941206-1-00134 , 1 )
( 6795 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 1596 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 31952 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 31975 , FR941206-1-00134 , 1 )
( 308 , FR941206-1-00134 , 1 )
( 2472 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 714 , FR941206-1-00134 , 1 )
( 1125 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2221 , FR941206-1-00134 , 1 )
( 9600 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1565 , FR941206-1-00134 , 1 )
( 881 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1125 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 402 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 3155 , FR941206-1-00134 , 1 )
( 629 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2862 , FR941206-1-00134 , 1 )
( 1190 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 699 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 4344 , FR941206-1-00134 , 1 )
( 3796 , FR941206-1-00134 , 1 )
( 7668 , FR941206-1-00134 , 1 )
( 6611 , FR941206-1-00134 , 1 )
( 572 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 19141 , FR941206-1-00134 , 1 )
( 4837 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 1375 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 699 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 1401 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 4344 , FR941206-1-00134 , 1 )
( 3796 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 4293 , FR941206-1-00134 , 1 )
( 572 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 19141 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 273 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 448 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1326 , FR941206-1-00134 , 1 )
( 1136 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 250 , FR941206-1-00134 , 1 )
( 6611 , FR941206-1-00134 , 1 )
( 399 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 1375 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 384 , FR941206-1-00134 , 1 )
( 1906 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 993 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 343 , FR941206-1-00134 , 1 )
( 4633 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 250 , FR941206-1-00134 , 1 )
( 6611 , FR941206-1-00134 , 1 )
( 701 , FR941206-1-00134 , 1 )
( 6641 , FR941206-1-00134 , 1 )
( 591 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 504 , FR941206-1-00134 , 1 )
( 781 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 5077 , FR941206-1-00134 , 1 )
( 1108 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 398 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 4293 , FR941206-1-00134 , 1 )
( 751 , FR941206-1-00134 , 1 )
( 911 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 6211 , FR941206-1-00134 , 1 )
( 31952 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 1336 , FR941206-1-00134 , 1 )
( 31975 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 2351 , FR941206-1-00134 , 1 )
( 153 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 8504 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 1133 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 965 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1861 , FR941206-1-00134 , 1 )
( 438 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 8504 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 6611 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1943 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 8504 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 572 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 1250 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 330 , FR941206-1-00134 , 1 )
( 32212 , FR941206-1-00134 , 1 )
( 48 , FR941206-1-00134 , 1 )
( 2104 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 1795 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
