( 330 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 5759 , FR940617-2-00156 , 1 )
( 389 , FR940617-2-00156 , 1 )
( 1345 , FR940617-2-00156 , 1 )
( 192 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1055 , FR940617-2-00156 , 1 )
( 1345 , FR940617-2-00156 , 1 )
( 182 , FR940617-2-00156 , 1 )
( 82 , FR940617-2-00156 , 1 )
( 482 , FR940617-2-00156 , 1 )
( 700 , FR940617-2-00156 , 1 )
( 1617 , FR940617-2-00156 , 1 )
( 66 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 985 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 5759 , FR940617-2-00156 , 1 )
( 389 , FR940617-2-00156 , 1 )
( 1473 , FR940617-2-00156 , 1 )
( 84 , FR940617-2-00156 , 1 )
( 170 , FR940617-2-00156 , 1 )
( 232 , FR940617-2-00156 , 1 )
( 6337 , FR940617-2-00156 , 1 )
( 222 , FR940617-2-00156 , 1 )
( 233 , FR940617-2-00156 , 1 )
( 373 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 480 , FR940617-2-00156 , 1 )
( 319 , FR940617-2-00156 , 1 )
( 321 , FR940617-2-00156 , 1 )
( 2720 , FR940617-2-00156 , 1 )
( 7387 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 95 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1951 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 232 , FR940617-2-00156 , 1 )
( 480 , FR940617-2-00156 , 1 )
( 39 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 232 , FR940617-2-00156 , 1 )
( 480 , FR940617-2-00156 , 1 )
( 39 , FR940617-2-00156 , 1 )
( 5022 , FR940617-2-00156 , 1 )
( 10356 , FR940617-2-00156 , 1 )
( 66 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1087 , FR940617-2-00156 , 1 )
( 75 , FR940617-2-00156 , 1 )
( 390 , FR940617-2-00156 , 1 )
( 2608 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1698 , FR940617-2-00156 , 1 )
( 75 , FR940617-2-00156 , 1 )
( 839 , FR940617-2-00156 , 1 )
( 82 , FR940617-2-00156 , 1 )
( 236 , FR940617-2-00156 , 1 )
( 84 , FR940617-2-00156 , 1 )
( 48 , FR940617-2-00156 , 1 )
( 1951 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 5329 , FR940617-2-00156 , 1 )
( 46 , FR940617-2-00156 , 1 )
( 1676 , FR940617-2-00156 , 1 )
( 16005 , FR940617-2-00156 , 1 )
( 5488 , FR940617-2-00156 , 1 )
( 28 , FR940617-2-00156 , 1 )
( 286 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 23689 , FR940617-2-00156 , 1 )
( 156 , FR940617-2-00156 , 1 )
( 310 , FR940617-2-00156 , 1 )
( 45 , FR940617-2-00156 , 1 )
( 1322 , FR940617-2-00156 , 1 )
( 321 , FR940617-2-00156 , 1 )
( 28 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 862 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 48 , FR940617-2-00156 , 1 )
( 1951 , FR940617-2-00156 , 1 )
( 46 , FR940617-2-00156 , 1 )
( 1676 , FR940617-2-00156 , 1 )
( 16005 , FR940617-2-00156 , 1 )
( 5488 , FR940617-2-00156 , 1 )
( 1687 , FR940617-2-00156 , 1 )
( 1140 , FR940617-2-00156 , 1 )
( 10356 , FR940617-2-00156 , 1 )
( 66 , FR940617-2-00156 , 1 )
( 20613 , FR940617-2-00156 , 1 )
( 84 , FR940617-2-00156 , 1 )
( 1242 , FR940617-2-00156 , 1 )
( 5329 , FR940617-2-00156 , 1 )
( 210 , FR940617-2-00156 , 1 )
( 45 , FR940617-2-00156 , 1 )
( 1322 , FR940617-2-00156 , 1 )
( 1205 , FR940617-2-00156 , 1 )
( 63 , FR940617-2-00156 , 1 )
( 321 , FR940617-2-00156 , 1 )
( 180 , FR940617-2-00156 , 1 )
( 989 , FR940617-2-00156 , 1 )
( 10356 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1068 , FR940617-2-00156 , 1 )
( 66 , FR940617-2-00156 , 1 )
( 884 , FR940617-2-00156 , 1 )
( 263 , FR940617-2-00156 , 1 )
( 20972 , FR940617-2-00156 , 1 )
( 28 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 575 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 45 , FR940617-2-00156 , 1 )
( 1104 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 216 , FR940617-2-00156 , 1 )
( 176 , FR940617-2-00156 , 1 )
( 57 , FR940617-2-00156 , 1 )
( 10356 , FR940617-2-00156 , 1 )
( 1103 , FR940617-2-00156 , 1 )
( 363 , FR940617-2-00156 , 1 )
( 176 , FR940617-2-00156 , 1 )
( 165 , FR940617-2-00156 , 1 )
( 1478 , FR940617-2-00156 , 1 )
( 263 , FR940617-2-00156 , 1 )
( 1676 , FR940617-2-00156 , 1 )
( 16005 , FR940617-2-00156 , 1 )
( 5488 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1143 , FR940617-2-00156 , 1 )
( 12 , FR940617-2-00156 , 1 )
( 41 , FR940617-2-00156 , 1 )
( 1322 , FR940617-2-00156 , 1 )
( 321 , FR940617-2-00156 , 1 )
( 156 , FR940617-2-00156 , 1 )
( 157 , FR940617-2-00156 , 1 )
( 4504 , FR940617-2-00156 , 1 )
( 345 , FR940617-2-00156 , 1 )
( 84 , FR940617-2-00156 , 1 )
( 23681 , FR940617-2-00156 , 1 )
( 46 , FR940617-2-00156 , 1 )
( 1676 , FR940617-2-00156 , 1 )
( 16005 , FR940617-2-00156 , 1 )
( 5488 , FR940617-2-00156 , 1 )
( 23681 , FR940617-2-00156 , 1 )
