( 1592 , FR941206-1-00126 , 1 )
( 510 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 511 , FR941206-1-00126 , 1 )
( 44 , FR941206-1-00126 , 1 )
( 507 , FR941206-1-00126 , 1 )
( 328 , FR941206-1-00126 , 1 )
( 480 , FR941206-1-00126 , 1 )
( 148 , FR941206-1-00126 , 1 )
( 110 , FR941206-1-00126 , 1 )
( 99 , FR941206-1-00126 , 1 )
( 6557 , FR941206-1-00126 , 1 )
( 99 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 10396 , FR941206-1-00126 , 1 )
( 105 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 916 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 5814 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 3309 , FR941206-1-00126 , 1 )
( 0 , FR941206-1-00126 , 1 )
( 6611 , FR941206-1-00126 , 1 )
( 624 , FR941206-1-00126 , 1 )
( 2756 , FR941206-1-00126 , 1 )
( 31866 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 695 , FR941206-1-00126 , 1 )
( 609 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 4546 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 263 , FR941206-1-00126 , 1 )
( 221 , FR941206-1-00126 , 1 )
( 0 , FR941206-1-00126 , 1 )
( 624 , FR941206-1-00126 , 1 )
( 849 , FR941206-1-00126 , 1 )
( 524 , FR941206-1-00126 , 1 )
( 31867 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 3959 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 2454 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 3959 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 5814 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 3309 , FR941206-1-00126 , 1 )
( 618 , FR941206-1-00126 , 1 )
( 619 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 695 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 7093 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 4532 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 7093 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 5814 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 3309 , FR941206-1-00126 , 1 )
( 618 , FR941206-1-00126 , 1 )
( 619 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 695 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 2099 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 6543 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 409 , FR941206-1-00126 , 1 )
( 695 , FR941206-1-00126 , 1 )
( 99 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 511 , FR941206-1-00126 , 1 )
( 44 , FR941206-1-00126 , 1 )
( 507 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 6543 , FR941206-1-00126 , 1 )
( 729 , FR941206-1-00126 , 1 )
( 99 , FR941206-1-00126 , 1 )
( 460 , FR941206-1-00126 , 1 )
( 10946 , FR941206-1-00126 , 1 )
( 4 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 14514 , FR941206-1-00126 , 1 )
( 1474 , FR941206-1-00126 , 1 )
( 10970 , FR941206-1-00126 , 1 )
( 338 , FR941206-1-00126 , 1 )
( 84 , FR941206-1-00126 , 1 )
( 620 , FR941206-1-00126 , 1 )
( 2285 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 1639 , FR941206-1-00126 , 1 )
( 84 , FR941206-1-00126 , 1 )
( 1532 , FR941206-1-00126 , 1 )
( 2576 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 2769 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 896 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 2769 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 5814 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 95 , FR941206-1-00126 , 1 )
( 590 , FR941206-1-00126 , 1 )
( 318 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 695 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 5 , FR941206-1-00126 , 1 )
( 606 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 3625 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 611 , FR941206-1-00126 , 1 )
( 221 , FR941206-1-00126 , 1 )
( 2635 , FR941206-1-00126 , 1 )
( 232 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 9390 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 902 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 9390 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 141 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 409 , FR941206-1-00126 , 1 )
( 2320 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 508 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 5 , FR941206-1-00126 , 1 )
( 5814 , FR941206-1-00126 , 1 )
( 2320 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 76 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 652 , FR941206-1-00126 , 1 )
( 4544 , FR941206-1-00126 , 1 )
( 2320 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 860 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 610 , FR941206-1-00126 , 1 )
( 44 , FR941206-1-00126 , 1 )
( 2320 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 76 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 860 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 409 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 1242 , FR941206-1-00126 , 1 )
( 695 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 76 , FR941206-1-00126 , 1 )
( 606 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 511 , FR941206-1-00126 , 1 )
( 44 , FR941206-1-00126 , 1 )
( 507 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 648 , FR941206-1-00126 , 1 )
( 338 , FR941206-1-00126 , 1 )
( 508 , FR941206-1-00126 , 1 )
( 1589 , FR941206-1-00126 , 1 )
( 75 , FR941206-1-00126 , 1 )
( 2321 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 31841 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 865 , FR941206-1-00126 , 1 )
( 119 , FR941206-1-00126 , 1 )
( 2215 , FR941206-1-00126 , 1 )
( 52 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 9390 , FR941206-1-00126 , 1 )
( 99 , FR941206-1-00126 , 1 )
( 5 , FR941206-1-00126 , 1 )
( 76 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 860 , FR941206-1-00126 , 1 )
( 637 , FR941206-1-00126 , 1 )
( 1001 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 2167 , FR941206-1-00126 , 1 )
( 12 , FR941206-1-00126 , 1 )
( 1136 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 2167 , FR941206-1-00126 , 1 )
( 44 , FR941206-1-00126 , 1 )
( 706 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 63 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 1144 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 4339 , FR941206-1-00126 , 1 )
( 1032 , FR941206-1-00126 , 1 )
( 2766 , FR941206-1-00126 , 1 )
( 60 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 35 , FR941206-1-00126 , 1 )
( 8591 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 8591 , FR941206-1-00126 , 1 )
( 110 , FR941206-1-00126 , 1 )
( 1934 , FR941206-1-00126 , 1 )
( 75 , FR941206-1-00126 , 1 )
( 2053 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 1599 , FR941206-1-00126 , 1 )
( 1136 , FR941206-1-00126 , 1 )
( 84 , FR941206-1-00126 , 1 )
( 15397 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 9338 , FR941206-1-00126 , 1 )
( 119 , FR941206-1-00126 , 1 )
( 2215 , FR941206-1-00126 , 1 )
( 4891 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 623 , FR941206-1-00126 , 1 )
( 554 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 1354 , FR941206-1-00126 , 1 )
( 1388 , FR941206-1-00126 , 1 )
( 1759 , FR941206-1-00126 , 1 )
( 42 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 82 , FR941206-1-00126 , 1 )
( 1301 , FR941206-1-00126 , 1 )
( 4205 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 491 , FR941206-1-00126 , 1 )
( 12 , FR941206-1-00126 , 1 )
( 28209 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 21503 , FR941206-1-00126 , 1 )
( 2322 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 1474 , FR941206-1-00126 , 1 )
( 958 , FR941206-1-00126 , 1 )
( 1660 , FR941206-1-00126 , 1 )
( 8 , FR941206-1-00126 , 1 )
( 48 , FR941206-1-00126 , 1 )
( 3730 , FR941206-1-00126 , 1 )
( 95 , FR941206-1-00126 , 1 )
( 84 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 1759 , FR941206-1-00126 , 1 )
( 5 , FR941206-1-00126 , 1 )
( 1589 , FR941206-1-00126 , 1 )
( 637 , FR941206-1-00126 , 1 )
( 225 , FR941206-1-00126 , 1 )
( 482 , FR941206-1-00126 , 1 )
( 700 , FR941206-1-00126 , 1 )
( 2255 , FR941206-1-00126 , 1 )
( 5 , FR941206-1-00126 , 1 )
( 1848 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 1136 , FR941206-1-00126 , 1 )
( 84 , FR941206-1-00126 , 1 )
( 476 , FR941206-1-00126 , 1 )
( 2167 , FR941206-1-00126 , 1 )
( 1932 , FR941206-1-00126 , 1 )
( 15397 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 9338 , FR941206-1-00126 , 1 )
( 35 , FR941206-1-00126 , 1 )
( 450 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 485 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 7546 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 1340 , FR941206-1-00126 , 1 )
( 637 , FR941206-1-00126 , 1 )
( 82 , FR941206-1-00126 , 1 )
( 1441 , FR941206-1-00126 , 1 )
( 28 , FR941206-1-00126 , 1 )
( 35 , FR941206-1-00126 , 1 )
( 1850 , FR941206-1-00126 , 1 )
( 76 , FR941206-1-00126 , 1 )
( 606 , FR941206-1-00126 , 1 )
( 48 , FR941206-1-00126 , 1 )
( 4651 , FR941206-1-00126 , 1 )
( 123 , FR941206-1-00126 , 1 )
( 31805 , FR941206-1-00126 , 1 )
( 31806 , FR941206-1-00126 , 1 )
( 482 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 2407 , FR941206-1-00126 , 1 )
( 12 , FR941206-1-00126 , 1 )
( 45 , FR941206-1-00126 , 1 )
( 3767 , FR941206-1-00126 , 1 )
( 66 , FR941206-1-00126 , 1 )
( 3245 , FR941206-1-00126 , 1 )
( 41 , FR941206-1-00126 , 1 )
( 945 , FR941206-1-00126 , 1 )
( 12 , FR941206-1-00126 , 1 )
( 1759 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
( 12263 , FR941206-1-00126 , 1 )
( 2810 , FR941206-1-00126 , 1 )
( 527 , FR941206-1-00126 , 1 )
( 190 , FR941206-1-00126 , 1 )
( 3958 , FR941206-1-00126 , 1 )
( 1592 , FR941206-1-00126 , 1 )
