( 483 , FR940104-0-00014 , 1 )
( 328 , FR940104-0-00014 , 1 )
( 57 , FR940104-0-00014 , 1 )
( 398 , FR940104-0-00014 , 1 )
( 79 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 1620 , FR940104-0-00014 , 1 )
( 776 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 877 , FR940104-0-00014 , 1 )
( 8 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 185 , FR940104-0-00014 , 1 )
( 28 , FR940104-0-00014 , 1 )
( 876 , FR940104-0-00014 , 1 )
( 1204 , FR940104-0-00014 , 1 )
( 1621 , FR940104-0-00014 , 1 )
( 79 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 877 , FR940104-0-00014 , 1 )
( 110 , FR940104-0-00014 , 1 )
( 1622 , FR940104-0-00014 , 1 )
( 1623 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 1624 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 601 , FR940104-0-00014 , 1 )
( 12 , FR940104-0-00014 , 1 )
( 1620 , FR940104-0-00014 , 1 )
( 1054 , FR940104-0-00014 , 1 )
( 88 , FR940104-0-00014 , 1 )
( 489 , FR940104-0-00014 , 1 )
( 958 , FR940104-0-00014 , 1 )
( 1487 , FR940104-0-00014 , 1 )
( 8 , FR940104-0-00014 , 1 )
( 1619 , FR940104-0-00014 , 1 )
( 182 , FR940104-0-00014 , 1 )
( 1625 , FR940104-0-00014 , 1 )
( 82 , FR940104-0-00014 , 1 )
( 229 , FR940104-0-00014 , 1 )
( 60 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 759 , FR940104-0-00014 , 1 )
( 44 , FR940104-0-00014 , 1 )
( 512 , FR940104-0-00014 , 1 )
( 12 , FR940104-0-00014 , 1 )
( 263 , FR940104-0-00014 , 1 )
( 882 , FR940104-0-00014 , 1 )
( 1626 , FR940104-0-00014 , 1 )
( 8 , FR940104-0-00014 , 1 )
( 1058 , FR940104-0-00014 , 1 )
( 1627 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 398 , FR940104-0-00014 , 1 )
( 1089 , FR940104-0-00014 , 1 )
( 429 , FR940104-0-00014 , 1 )
( 176 , FR940104-0-00014 , 1 )
( 1628 , FR940104-0-00014 , 1 )
( 330 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 877 , FR940104-0-00014 , 1 )
( 123 , FR940104-0-00014 , 1 )
( 1629 , FR940104-0-00014 , 1 )
( 1630 , FR940104-0-00014 , 1 )
( 1631 , FR940104-0-00014 , 1 )
( 759 , FR940104-0-00014 , 1 )
( 57 , FR940104-0-00014 , 1 )
( 1632 , FR940104-0-00014 , 1 )
( 28 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 102 , FR940104-0-00014 , 1 )
( 4 , FR940104-0-00014 , 1 )
( 878 , FR940104-0-00014 , 1 )
( 1204 , FR940104-0-00014 , 1 )
( 1456 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 1633 , FR940104-0-00014 , 1 )
( 1215 , FR940104-0-00014 , 1 )
( 626 , FR940104-0-00014 , 1 )
( 60 , FR940104-0-00014 , 1 )
( 1634 , FR940104-0-00014 , 1 )
( 45 , FR940104-0-00014 , 1 )
( 1635 , FR940104-0-00014 , 1 )
( 1252 , FR940104-0-00014 , 1 )
( 1274 , FR940104-0-00014 , 1 )
( 1636 , FR940104-0-00014 , 1 )
( 1154 , FR940104-0-00014 , 1 )
( 1597 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 263 , FR940104-0-00014 , 1 )
( 1637 , FR940104-0-00014 , 1 )
( 783 , FR940104-0-00014 , 1 )
( 1268 , FR940104-0-00014 , 1 )
( 759 , FR940104-0-00014 , 1 )
( 57 , FR940104-0-00014 , 1 )
( 366 , FR940104-0-00014 , 1 )
( 1638 , FR940104-0-00014 , 1 )
( 1458 , FR940104-0-00014 , 1 )
( 1062 , FR940104-0-00014 , 1 )
( 1639 , FR940104-0-00014 , 1 )
( 12 , FR940104-0-00014 , 1 )
( 1215 , FR940104-0-00014 , 1 )
( 626 , FR940104-0-00014 , 1 )
( 88 , FR940104-0-00014 , 1 )
( 1215 , FR940104-0-00014 , 1 )
( 47 , FR940104-0-00014 , 1 )
( 57 , FR940104-0-00014 , 1 )
( 1640 , FR940104-0-00014 , 1 )
( 66 , FR940104-0-00014 , 1 )
( 1641 , FR940104-0-00014 , 1 )
( 1642 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 91 , FR940104-0-00014 , 1 )
( 12 , FR940104-0-00014 , 1 )
( 41 , FR940104-0-00014 , 1 )
( 1643 , FR940104-0-00014 , 1 )
( 1644 , FR940104-0-00014 , 1 )
( 12 , FR940104-0-00014 , 1 )
( 1645 , FR940104-0-00014 , 1 )
( 877 , FR940104-0-00014 , 1 )
( 1628 , FR940104-0-00014 , 1 )
( 1646 , FR940104-0-00014 , 1 )
( 1647 , FR940104-0-00014 , 1 )
( 153 , FR940104-0-00014 , 1 )
( 1648 , FR940104-0-00014 , 1 )
( 12 , FR940104-0-00014 , 1 )
( 1649 , FR940104-0-00014 , 1 )
( 238 , FR940104-0-00014 , 1 )
( 1465 , FR940104-0-00014 , 1 )
( 1650 , FR940104-0-00014 , 1 )
( 877 , FR940104-0-00014 , 1 )
( 1374 , FR940104-0-00014 , 1 )
( 1235 , FR940104-0-00014 , 1 )
( 958 , FR940104-0-00014 , 1 )
( 1516 , FR940104-0-00014 , 1 )
( 572 , FR940104-0-00014 , 1 )
( 82 , FR940104-0-00014 , 1 )
