( 42 , FR941006-1-00052 , 1 )
( 364 , FR941006-1-00052 , 1 )
( 28 , FR941006-1-00052 , 1 )
( 1908 , FR941006-1-00052 , 1 )
( 63 , FR941006-1-00052 , 1 )
( 2167 , FR941006-1-00052 , 1 )
( 6233 , FR941006-1-00052 , 1 )
( 168 , FR941006-1-00052 , 1 )
( 1067 , FR941006-1-00052 , 1 )
( 429 , FR941006-1-00052 , 1 )
( 170 , FR941006-1-00052 , 1 )
( 12 , FR941006-1-00052 , 1 )
( 41 , FR941006-1-00052 , 1 )
( 694 , FR941006-1-00052 , 1 )
( 1348 , FR941006-1-00052 , 1 )
( 165 , FR941006-1-00052 , 1 )
( 157 , FR941006-1-00052 , 1 )
( 1924 , FR941006-1-00052 , 1 )
( 588 , FR941006-1-00052 , 1 )
( 6233 , FR941006-1-00052 , 1 )
( 28 , FR941006-1-00052 , 1 )
( 2681 , FR941006-1-00052 , 1 )
( 153 , FR941006-1-00052 , 1 )
( 41 , FR941006-1-00052 , 1 )
( 171 , FR941006-1-00052 , 1 )
( 156 , FR941006-1-00052 , 1 )
( 488 , FR941006-1-00052 , 1 )
( 75 , FR941006-1-00052 , 1 )
( 2130 , FR941006-1-00052 , 1 )
( 123 , FR941006-1-00052 , 1 )
( 404 , FR941006-1-00052 , 1 )
( 185 , FR941006-1-00052 , 1 )
( 165 , FR941006-1-00052 , 1 )
( 2605 , FR941006-1-00052 , 1 )
( 398 , FR941006-1-00052 , 1 )
( 364 , FR941006-1-00052 , 1 )
( 625 , FR941006-1-00052 , 1 )
( 89 , FR941006-1-00052 , 1 )
( 367 , FR941006-1-00052 , 1 )
( 123 , FR941006-1-00052 , 1 )
( 606 , FR941006-1-00052 , 1 )
( 398 , FR941006-1-00052 , 1 )
( 364 , FR941006-1-00052 , 1 )
( 2384 , FR941006-1-00052 , 1 )
( 7628 , FR941006-1-00052 , 1 )
( 996 , FR941006-1-00052 , 1 )
( 52 , FR941006-1-00052 , 1 )
( 6606 , FR941006-1-00052 , 1 )
( 165 , FR941006-1-00052 , 1 )
( 157 , FR941006-1-00052 , 1 )
( 2605 , FR941006-1-00052 , 1 )
( 8 , FR941006-1-00052 , 1 )
( 6233 , FR941006-1-00052 , 1 )
( 28 , FR941006-1-00052 , 1 )
( 2681 , FR941006-1-00052 , 1 )
( 153 , FR941006-1-00052 , 1 )
( 41 , FR941006-1-00052 , 1 )
( 171 , FR941006-1-00052 , 1 )
( 156 , FR941006-1-00052 , 1 )
( 488 , FR941006-1-00052 , 1 )
( 75 , FR941006-1-00052 , 1 )
( 4 , FR941006-1-00052 , 1 )
( 96 , FR941006-1-00052 , 1 )
( 6232 , FR941006-1-00052 , 1 )
( 60 , FR941006-1-00052 , 1 )
( 2130 , FR941006-1-00052 , 1 )
( 185 , FR941006-1-00052 , 1 )
( 42 , FR941006-1-00052 , 1 )
( 364 , FR941006-1-00052 , 1 )
( 123 , FR941006-1-00052 , 1 )
( 619 , FR941006-1-00052 , 1 )
( 486 , FR941006-1-00052 , 1 )
( 210 , FR941006-1-00052 , 1 )
( 45 , FR941006-1-00052 , 1 )
( 6240 , FR941006-1-00052 , 1 )
( 361 , FR941006-1-00052 , 1 )
( 6233 , FR941006-1-00052 , 1 )
( 28 , FR941006-1-00052 , 1 )
( 2681 , FR941006-1-00052 , 1 )
( 153 , FR941006-1-00052 , 1 )
( 41 , FR941006-1-00052 , 1 )
( 171 , FR941006-1-00052 , 1 )
( 156 , FR941006-1-00052 , 1 )
( 488 , FR941006-1-00052 , 1 )
( 75 , FR941006-1-00052 , 1 )
( 41 , FR941006-1-00052 , 1 )
( 540 , FR941006-1-00052 , 1 )
( 16280 , FR941006-1-00052 , 1 )
( 4 , FR941006-1-00052 , 1 )
( 489 , FR941006-1-00052 , 1 )
( 6974 , FR941006-1-00052 , 1 )
( 66 , FR941006-1-00052 , 1 )
( 945 , FR941006-1-00052 , 1 )
( 2724 , FR941006-1-00052 , 1 )
( 123 , FR941006-1-00052 , 1 )
( 41 , FR941006-1-00052 , 1 )
( 1379 , FR941006-1-00052 , 1 )
( 8 , FR941006-1-00052 , 1 )
( 1795 , FR941006-1-00052 , 1 )
( 472 , FR941006-1-00052 , 1 )
( 12 , FR941006-1-00052 , 1 )
( 6240 , FR941006-1-00052 , 1 )
( 3380 , FR941006-1-00052 , 1 )
( 42 , FR941006-1-00052 , 1 )
( 163 , FR941006-1-00052 , 1 )
( 364 , FR941006-1-00052 , 1 )
( 619 , FR941006-1-00053 , 1 )
( 2156 , FR941006-1-00053 , 1 )
( 338 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 30514 , FR941006-1-00053 , 1 )
( 180 , FR941006-1-00053 , 1 )
( 75 , FR941006-1-00053 , 1 )
( 6233 , FR941006-1-00053 , 1 )
( 637 , FR941006-1-00053 , 1 )
( 163 , FR941006-1-00053 , 1 )
( 1407 , FR941006-1-00053 , 1 )
( 45 , FR941006-1-00053 , 1 )
( 6245 , FR941006-1-00053 , 1 )
( 330 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 30513 , FR941006-1-00053 , 1 )
( 595 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 171 , FR941006-1-00053 , 1 )
( 28 , FR941006-1-00053 , 1 )
( 216 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 540 , FR941006-1-00053 , 1 )
( 311 , FR941006-1-00053 , 1 )
( 850 , FR941006-1-00053 , 1 )
( 156 , FR941006-1-00053 , 1 )
( 16917 , FR941006-1-00053 , 1 )
( 8 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 945 , FR941006-1-00053 , 1 )
( 156 , FR941006-1-00053 , 1 )
( 157 , FR941006-1-00053 , 1 )
( 207 , FR941006-1-00053 , 1 )
( 48 , FR941006-1-00053 , 1 )
( 208 , FR941006-1-00053 , 1 )
( 66 , FR941006-1-00053 , 1 )
( 320 , FR941006-1-00053 , 1 )
( 210 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 651 , FR941006-1-00053 , 1 )
( 2156 , FR941006-1-00053 , 1 )
( 2156 , FR941006-1-00053 , 1 )
( 12 , FR941006-1-00053 , 1 )
( 45 , FR941006-1-00053 , 1 )
( 6245 , FR941006-1-00053 , 1 )
( 330 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 30513 , FR941006-1-00053 , 1 )
( 731 , FR941006-1-00053 , 1 )
( 163 , FR941006-1-00053 , 1 )
( 1439 , FR941006-1-00053 , 1 )
( 2130 , FR941006-1-00053 , 1 )
( 1952 , FR941006-1-00053 , 1 )
( 6605 , FR941006-1-00053 , 1 )
( 123 , FR941006-1-00053 , 1 )
( 15867 , FR941006-1-00053 , 1 )
( 35 , FR941006-1-00053 , 1 )
( 2832 , FR941006-1-00053 , 1 )
( 66 , FR941006-1-00053 , 1 )
( 2373 , FR941006-1-00053 , 1 )
( 626 , FR941006-1-00053 , 1 )
( 2691 , FR941006-1-00053 , 1 )
( 153 , FR941006-1-00053 , 1 )
( 625 , FR941006-1-00053 , 1 )
( 2832 , FR941006-1-00053 , 1 )
( 41 , FR941006-1-00053 , 1 )
( 30513 , FR941006-1-00053 , 1 )
( 42 , FR941006-1-00053 , 1 )
( 1640 , FR941006-1-00053 , 1 )
( 479 , FR941006-1-00053 , 1 )
( 84 , FR941006-1-00053 , 1 )
( 1288 , FR941006-1-00053 , 1 )
