( 353 , FR940617-2-00217 , 1 )
( 45 , FR940617-2-00217 , 1 )
( 6154 , FR940617-2-00217 , 1 )
( 72 , FR940617-2-00217 , 1 )
( 482 , FR940617-2-00217 , 1 )
( 41 , FR940617-2-00217 , 1 )
( 2619 , FR940617-2-00217 , 1 )
( 12 , FR940617-2-00217 , 1 )
( 41 , FR940617-2-00217 , 1 )
( 1499 , FR940617-2-00217 , 1 )
( 375 , FR940617-2-00217 , 1 )
( 1358 , FR940617-2-00217 , 1 )
( 7030 , FR940617-2-00217 , 1 )
( 153 , FR940617-2-00217 , 1 )
( 45 , FR940617-2-00217 , 1 )
( 0 , FR940617-2-00217 , 1 )
( 3072 , FR940617-2-00217 , 1 )
( 2750 , FR940617-2-00217 , 1 )
( 1358 , FR940617-2-00217 , 1 )
( 2240 , FR940617-2-00217 , 1 )
( 3227 , FR940617-2-00217 , 1 )
( 231 , FR940617-2-00217 , 1 )
( 2877 , FR940617-2-00217 , 1 )
( 186 , FR940617-2-00217 , 1 )
( 366 , FR940617-2-00217 , 1 )
( 82 , FR940617-2-00217 , 1 )
( 367 , FR940617-2-00217 , 1 )
( 66 , FR940617-2-00217 , 1 )
( 353 , FR940617-2-00217 , 1 )
( 45 , FR940617-2-00217 , 1 )
( 5442 , FR940617-2-00217 , 1 )
( 123 , FR940617-2-00217 , 1 )
( 17759 , FR940617-2-00217 , 1 )
( 297 , FR940617-2-00217 , 1 )
( 6154 , FR940617-2-00217 , 1 )
( 72 , FR940617-2-00217 , 1 )
( 623 , FR940617-2-00217 , 1 )
( 72 , FR940617-2-00217 , 1 )
( 34 , FR940617-2-00217 , 1 )
( 168 , FR940617-2-00217 , 1 )
( 82 , FR940617-2-00217 , 1 )
( 3117 , FR940617-2-00217 , 1 )
( 28 , FR940617-2-00217 , 1 )
( 827 , FR940617-2-00217 , 1 )
( 7162 , FR940617-2-00217 , 1 )
( 145 , FR940617-2-00217 , 1 )
( 153 , FR940617-2-00217 , 1 )
( 6233 , FR940617-2-00217 , 1 )
( 8369 , FR940617-2-00217 , 1 )
( 955 , FR940617-2-00217 , 1 )
( 731 , FR940617-2-00217 , 1 )
( 6233 , FR940617-2-00217 , 1 )
( 2321 , FR940617-2-00217 , 1 )
( 66 , FR940617-2-00217 , 1 )
( 1257 , FR940617-2-00217 , 1 )
( 153 , FR940617-2-00217 , 1 )
( 41 , FR940617-2-00217 , 1 )
( 1358 , FR940617-2-00217 , 1 )
( 7030 , FR940617-2-00217 , 1 )
( 38 , FR940617-2-00217 , 1 )
( 405 , FR940617-2-00217 , 1 )
( 8 , FR940617-2-00217 , 1 )
( 38 , FR940617-2-00217 , 1 )
( 1681 , FR940617-2-00217 , 1 )
( 334 , FR940617-2-00217 , 1 )
( 368 , FR940617-2-00217 , 1 )
( 12 , FR940617-2-00217 , 1 )
( 398 , FR940617-2-00217 , 1 )
( 38 , FR940617-2-00217 , 1 )
( 405 , FR940617-2-00217 , 1 )
( 8 , FR940617-2-00217 , 1 )
