( 2233 , FR940810-0-00124 , 1 )
( 175 , FR940810-0-00124 , 1 )
( 1716 , FR940810-0-00124 , 1 )
( 92 , FR940810-0-00124 , 1 )
( 3435 , FR940810-0-00124 , 1 )
( 41 , FR940810-0-00124 , 1 )
( 1943 , FR940810-0-00124 , 1 )
( 12 , FR940810-0-00124 , 1 )
( 10602 , FR940810-0-00124 , 1 )
( 88 , FR940810-0-00124 , 1 )
( 9676 , FR940810-0-00124 , 1 )
( 12 , FR940810-0-00124 , 1 )
( 2366 , FR940810-0-00124 , 1 )
( 57 , FR940810-0-00124 , 1 )
( 25597 , FR940810-0-00124 , 1 )
( 8 , FR940810-0-00124 , 1 )
( 25595 , FR940810-0-00124 , 1 )
( 210 , FR940810-0-00124 , 1 )
( 25596 , FR940810-0-00124 , 1 )
( 210 , FR940810-0-00124 , 1 )
( 123 , FR940810-0-00124 , 1 )
( 691 , FR940810-0-00124 , 1 )
( 2024 , FR940810-0-00124 , 1 )
( 24379 , FR940810-0-00124 , 1 )
( 2366 , FR940810-0-00124 , 1 )
( 1133 , FR940810-0-00124 , 1 )
( 44 , FR940810-0-00124 , 1 )
( 692 , FR940810-0-00124 , 1 )
( 41 , FR940810-0-00124 , 1 )
( 4164 , FR940810-0-00124 , 1 )
( 12 , FR940810-0-00124 , 1 )
( 48 , FR940810-0-00124 , 1 )
( 7553 , FR940810-0-00124 , 1 )
( 39 , FR940810-0-00124 , 1 )
( 3831 , FR940810-0-00124 , 1 )
( 60 , FR940810-0-00124 , 1 )
( 1211 , FR940810-0-00124 , 1 )
( 5282 , FR940810-0-00124 , 1 )
( 212 , FR940810-0-00124 , 1 )
( 434 , FR940810-0-00124 , 1 )
( 7553 , FR940810-0-00124 , 1 )
( 84 , FR940810-0-00124 , 1 )
( 398 , FR940810-0-00124 , 1 )
( 1088 , FR940810-0-00124 , 1 )
( 10602 , FR940810-0-00124 , 1 )
( 2233 , FR940810-0-00124 , 1 )
( 2366 , FR940810-0-00124 , 1 )
( 411 , FR940810-0-00124 , 1 )
( 8927 , FR940810-0-00124 , 1 )
( 1190 , FR940810-0-00124 , 1 )
( 48 , FR940810-0-00124 , 1 )
( 7553 , FR940810-0-00124 , 1 )
( 781 , FR940810-0-00124 , 1 )
( 216 , FR940810-0-00124 , 1 )
( 212 , FR940810-0-00124 , 1 )
( 366 , FR940810-0-00124 , 1 )
( 12782 , FR940810-0-00124 , 1 )
