( 8 , FR940810-0-00135 , 1 )
( 941 , FR940810-0-00135 , 1 )
( 12 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 729 , FR940810-0-00135 , 1 )
( 1075 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 57 , FR940810-0-00135 , 1 )
( 163 , FR940810-0-00135 , 1 )
( 7358 , FR940810-0-00135 , 1 )
( 12391 , FR940810-0-00135 , 1 )
( 609 , FR940810-0-00135 , 1 )
( 105 , FR940810-0-00135 , 1 )
( 736 , FR940810-0-00135 , 1 )
( 588 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 3166 , FR940810-0-00135 , 1 )
( 12 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 4822 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 57 , FR940810-0-00135 , 1 )
( 163 , FR940810-0-00135 , 1 )
( 7358 , FR940810-0-00135 , 1 )
( 12391 , FR940810-0-00135 , 1 )
( 609 , FR940810-0-00135 , 1 )
( 105 , FR940810-0-00135 , 1 )
( 736 , FR940810-0-00135 , 1 )
( 588 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 3166 , FR940810-0-00135 , 1 )
( 12 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 12515 , FR940810-0-00135 , 1 )
( 7313 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 57 , FR940810-0-00135 , 1 )
( 163 , FR940810-0-00135 , 1 )
( 7358 , FR940810-0-00135 , 1 )
( 176 , FR940810-0-00135 , 1 )
( 57 , FR940810-0-00135 , 1 )
( 164 , FR940810-0-00135 , 1 )
( 1188 , FR940810-0-00135 , 1 )
( 66 , FR940810-0-00135 , 1 )
( 4546 , FR940810-0-00135 , 1 )
( 66 , FR940810-0-00135 , 1 )
( 123 , FR940810-0-00135 , 1 )
( 3626 , FR940810-0-00135 , 1 )
( 330 , FR940810-0-00135 , 1 )
( 7358 , FR940810-0-00135 , 1 )
( 34 , FR940810-0-00135 , 1 )
( 12515 , FR940810-0-00135 , 1 )
( 7313 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 153 , FR940810-0-00135 , 1 )
( 782 , FR940810-0-00135 , 1 )
( 66 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 12391 , FR940810-0-00135 , 1 )
( 66 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 25492 , FR940810-0-00135 , 1 )
( 310 , FR940810-0-00135 , 1 )
( 2909 , FR940810-0-00135 , 1 )
( 12 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 618 , FR940810-0-00135 , 1 )
( 6638 , FR940810-0-00135 , 1 )
( 153 , FR940810-0-00135 , 1 )
( 1681 , FR940810-0-00135 , 1 )
( 755 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 1545 , FR940810-0-00135 , 1 )
( 1906 , FR940810-0-00135 , 1 )
( 84 , FR940810-0-00135 , 1 )
( 11293 , FR940810-0-00135 , 1 )
( 25397 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 25398 , FR940810-0-00135 , 1 )
( 15959 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 3951 , FR940810-0-00135 , 1 )
( 28 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 12515 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 17014 , FR940810-0-00135 , 1 )
( 2840 , FR940810-0-00135 , 1 )
( 75 , FR940810-0-00135 , 1 )
( 63 , FR940810-0-00135 , 1 )
( 618 , FR940810-0-00135 , 1 )
( 42 , FR940810-0-00135 , 1 )
( 364 , FR940810-0-00135 , 1 )
( 66 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 12515 , FR940810-0-00135 , 1 )
( 7313 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 1108 , FR940810-0-00135 , 1 )
( 88 , FR940810-0-00135 , 1 )
( 1527 , FR940810-0-00135 , 1 )
( 1076 , FR940810-0-00135 , 1 )
( 424 , FR940810-0-00135 , 1 )
( 12557 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 156 , FR940810-0-00135 , 1 )
( 340 , FR940810-0-00135 , 1 )
( 63 , FR940810-0-00135 , 1 )
( 44 , FR940810-0-00135 , 1 )
( 618 , FR940810-0-00135 , 1 )
( 674 , FR940810-0-00135 , 1 )
( 28 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 12515 , FR940810-0-00135 , 1 )
( 7313 , FR940810-0-00135 , 1 )
( 1077 , FR940810-0-00135 , 1 )
( 17014 , FR940810-0-00135 , 1 )
( 96 , FR940810-0-00135 , 1 )
( 1685 , FR940810-0-00135 , 1 )
( 75 , FR940810-0-00135 , 1 )
( 63 , FR940810-0-00135 , 1 )
( 618 , FR940810-0-00135 , 1 )
( 156 , FR940810-0-00135 , 1 )
( 157 , FR940810-0-00135 , 1 )
( 141 , FR940810-0-00135 , 1 )
( 3643 , FR940810-0-00135 , 1 )
( 66 , FR940810-0-00135 , 1 )
( 492 , FR940810-0-00135 , 1 )
( 60 , FR940810-0-00135 , 1 )
( 25492 , FR940810-0-00135 , 1 )
( 8 , FR940810-0-00135 , 1 )
( 1795 , FR940810-0-00135 , 1 )
( 4365 , FR940810-0-00135 , 1 )
( 330 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 4298 , FR940810-0-00135 , 1 )
( 238 , FR940810-0-00135 , 1 )
( 65 , FR940810-0-00135 , 1 )
( 1190 , FR940810-0-00135 , 1 )
( 60 , FR940810-0-00135 , 1 )
( 41 , FR940810-0-00135 , 1 )
( 355 , FR940810-0-00135 , 1 )
