( 34 , FR940128-2-00152 , 1 )
( 8 , FR940128-2-00152 , 1 )
( 66 , FR940128-2-00152 , 1 )
( 884 , FR940128-2-00152 , 1 )
( 48 , FR940128-2-00152 , 1 )
( 1551 , FR940128-2-00152 , 1 )
( 3853 , FR940128-2-00152 , 1 )
( 1070 , FR940128-2-00152 , 1 )
( 2321 , FR940128-2-00152 , 1 )
( 398 , FR940128-2-00152 , 1 )
( 16 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 586 , FR940128-2-00152 , 1 )
( 14067 , FR940128-2-00152 , 1 )
( 11883 , FR940128-2-00152 , 1 )
( 14068 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 1104 , FR940128-2-00152 , 1 )
( 14069 , FR940128-2-00152 , 1 )
( 5933 , FR940128-2-00152 , 1 )
( 14070 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 53 , FR940128-2-00152 , 1 )
( 5933 , FR940128-2-00152 , 1 )
( 1159 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 2797 , FR940128-2-00152 , 1 )
( 14071 , FR940128-2-00152 , 1 )
( 2131 , FR940128-2-00152 , 1 )
( 14072 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 939 , FR940128-2-00152 , 1 )
( 11483 , FR940128-2-00152 , 1 )
( 8375 , FR940128-2-00152 , 1 )
( 14073 , FR940128-2-00152 , 1 )
( 7977 , FR940128-2-00152 , 1 )
( 5646 , FR940128-2-00152 , 1 )
( 14074 , FR940128-2-00152 , 1 )
( 2131 , FR940128-2-00152 , 1 )
( 8 , FR940128-2-00152 , 1 )
( 7990 , FR940128-2-00152 , 1 )
( 5606 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 939 , FR940128-2-00152 , 1 )
( 14075 , FR940128-2-00152 , 1 )
( 8063 , FR940128-2-00152 , 1 )
( 14038 , FR940128-2-00152 , 1 )
( 139 , FR940128-2-00152 , 1 )
( 45 , FR940128-2-00152 , 1 )
( 3723 , FR940128-2-00152 , 1 )
( 12 , FR940128-2-00152 , 1 )
( 14065 , FR940128-2-00152 , 1 )
( 153 , FR940128-2-00152 , 1 )
( 45 , FR940128-2-00152 , 1 )
( 651 , FR940128-2-00152 , 1 )
( 160 , FR940128-2-00152 , 1 )
( 3044 , FR940128-2-00152 , 1 )
( 9947 , FR940128-2-00152 , 1 )
( 84 , FR940128-2-00152 , 1 )
( 2708 , FR940128-2-00152 , 1 )
( 66 , FR940128-2-00152 , 1 )
( 72 , FR940128-2-00152 , 1 )
( 14042 , FR940128-2-00152 , 1 )
( 624 , FR940128-2-00152 , 1 )
( 81 , FR940128-2-00152 , 1 )
( 7344 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 586 , FR940128-2-00152 , 1 )
( 14076 , FR940128-2-00152 , 1 )
( 11980 , FR940128-2-00152 , 1 )
( 11465 , FR940128-2-00152 , 1 )
( 8 , FR940128-2-00152 , 1 )
( 11559 , FR940128-2-00152 , 1 )
( 14077 , FR940128-2-00152 , 1 )
( 7704 , FR940128-2-00152 , 1 )
( 586 , FR940128-2-00152 , 1 )
( 13046 , FR940128-2-00152 , 1 )
( 14078 , FR940128-2-00152 , 1 )
( 5933 , FR940128-2-00152 , 1 )
( 518 , FR940128-2-00152 , 1 )
( 14079 , FR940128-2-00152 , 1 )
( 111 , FR940128-2-00152 , 1 )
( 14080 , FR940128-2-00152 , 1 )
( 2446 , FR940128-2-00152 , 1 )
( 194 , FR940128-2-00152 , 1 )
( 84 , FR940128-2-00152 , 1 )
