( 41 , FR940104-0-00036 , 1 )
( 2749 , FR940104-0-00036 , 1 )
( 146 , FR940104-0-00036 , 1 )
( 180 , FR940104-0-00036 , 1 )
( 75 , FR940104-0-00036 , 1 )
( 363 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 194 , FR940104-0-00036 , 1 )
( 731 , FR940104-0-00036 , 1 )
( 163 , FR940104-0-00036 , 1 )
( 1228 , FR940104-0-00036 , 1 )
( 38 , FR940104-0-00036 , 1 )
( 9 , FR940104-0-00036 , 1 )
( 210 , FR940104-0-00036 , 1 )
( 170 , FR940104-0-00036 , 1 )
( 12 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 2724 , FR940104-0-00036 , 1 )
( 2055 , FR940104-0-00036 , 1 )
( 868 , FR940104-0-00036 , 1 )
( 66 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 2736 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 45 , FR940104-0-00036 , 1 )
( 4275 , FR940104-0-00036 , 1 )
( 1116 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 651 , FR940104-0-00036 , 1 )
( 9 , FR940104-0-00036 , 1 )
( 637 , FR940104-0-00036 , 1 )
( 82 , FR940104-0-00036 , 1 )
( 242 , FR940104-0-00036 , 1 )
( 38 , FR940104-0-00036 , 1 )
( 9 , FR940104-0-00036 , 1 )
( 1083 , FR940104-0-00036 , 1 )
( 163 , FR940104-0-00036 , 1 )
( 595 , FR940104-0-00036 , 1 )
( 211 , FR940104-0-00036 , 1 )
( 2738 , FR940104-0-00036 , 1 )
( 385 , FR940104-0-00036 , 1 )
( 163 , FR940104-0-00036 , 1 )
( 1055 , FR940104-0-00036 , 1 )
( 38 , FR940104-0-00036 , 1 )
( 9 , FR940104-0-00036 , 1 )
( 210 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 68 , FR940104-0-00036 , 1 )
( 12 , FR940104-0-00036 , 1 )
( 2724 , FR940104-0-00036 , 1 )
( 2055 , FR940104-0-00036 , 1 )
( 210 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 2736 , FR940104-0-00036 , 1 )
( 210 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 3260 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4396 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 3260 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5885 , FR940104-0-00036 , 1 )
( 4395 , FR940104-0-00036 , 1 )
( 2744 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4396 , FR940104-0-00036 , 1 )
( 4223 , FR940104-0-00036 , 1 )
( 76 , FR940104-0-00036 , 1 )
( 4224 , FR940104-0-00036 , 1 )
( 2882 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5886 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 3197 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5887 , FR940104-0-00036 , 1 )
( 1235 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 4860 , FR940104-0-00036 , 1 )
( 60 , FR940104-0-00036 , 1 )
( 1795 , FR940104-0-00036 , 1 )
( 2738 , FR940104-0-00036 , 1 )
( 42 , FR940104-0-00036 , 1 )
( 151 , FR940104-0-00036 , 1 )
( 63 , FR940104-0-00036 , 1 )
( 799 , FR940104-0-00036 , 1 )
( 1056 , FR940104-0-00036 , 1 )
( 75 , FR940104-0-00036 , 1 )
( 60 , FR940104-0-00036 , 1 )
( 1713 , FR940104-0-00036 , 1 )
( 12 , FR940104-0-00036 , 1 )
( 202 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 32 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 611 , FR940104-0-00036 , 1 )
( 9 , FR940104-0-00036 , 1 )
( 75 , FR940104-0-00036 , 1 )
( 2738 , FR940104-0-00036 , 1 )
( 651 , FR940104-0-00036 , 1 )
( 66 , FR940104-0-00036 , 1 )
( 1824 , FR940104-0-00036 , 1 )
( 45 , FR940104-0-00036 , 1 )
( 768 , FR940104-0-00036 , 1 )
( 163 , FR940104-0-00036 , 1 )
( 66 , FR940104-0-00036 , 1 )
( 4230 , FR940104-0-00036 , 1 )
( 2724 , FR940104-0-00036 , 1 )
( 2055 , FR940104-0-00036 , 1 )
( 258 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 4924 , FR940104-0-00036 , 1 )
( 12 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 3260 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4396 , FR940104-0-00036 , 1 )
( 2735 , FR940104-0-00036 , 1 )
( 3260 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5885 , FR940104-0-00036 , 1 )
( 4395 , FR940104-0-00036 , 1 )
( 2744 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 4396 , FR940104-0-00036 , 1 )
( 4223 , FR940104-0-00036 , 1 )
( 76 , FR940104-0-00036 , 1 )
( 4224 , FR940104-0-00036 , 1 )
( 2882 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5886 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 3197 , FR940104-0-00036 , 1 )
( 8 , FR940104-0-00036 , 1 )
( 5887 , FR940104-0-00036 , 1 )
( 1235 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 4860 , FR940104-0-00036 , 1 )
( 312 , FR940104-0-00036 , 1 )
( 28 , FR940104-0-00036 , 1 )
( 41 , FR940104-0-00036 , 1 )
( 0 , FR940104-0-00036 , 1 )
( 1 , FR940104-0-00036 , 1 )
( 42 , FR940104-0-00036 , 1 )
( 600 , FR940104-0-00036 , 1 )
