( 41 , FR941006-1-00043 , 1 )
( 4437 , FR941006-1-00043 , 1 )
( 7721 , FR941006-1-00043 , 1 )
( 531 , FR941006-1-00043 , 1 )
( 5 , FR941006-1-00043 , 1 )
( 4 , FR941006-1-00043 , 1 )
( 2547 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 41 , FR941006-1-00043 , 1 )
( 7347 , FR941006-1-00043 , 1 )
( 352 , FR941006-1-00043 , 1 )
( 7391 , FR941006-1-00043 , 1 )
( 1055 , FR941006-1-00043 , 1 )
( 156 , FR941006-1-00043 , 1 )
( 157 , FR941006-1-00043 , 1 )
( 123 , FR941006-1-00043 , 1 )
( 168 , FR941006-1-00043 , 1 )
( 82 , FR941006-1-00043 , 1 )
( 139 , FR941006-1-00043 , 1 )
( 123 , FR941006-1-00043 , 1 )
( 1692 , FR941006-1-00043 , 1 )
( 66 , FR941006-1-00043 , 1 )
( 982 , FR941006-1-00043 , 1 )
( 5808 , FR941006-1-00043 , 1 )
( 8 , FR941006-1-00043 , 1 )
( 41 , FR941006-1-00043 , 1 )
( 7551 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 4053 , FR941006-1-00043 , 1 )
( 7136 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 41 , FR941006-1-00043 , 1 )
( 7347 , FR941006-1-00043 , 1 )
( 352 , FR941006-1-00043 , 1 )
( 7391 , FR941006-1-00043 , 1 )
( 1055 , FR941006-1-00043 , 1 )
( 156 , FR941006-1-00043 , 1 )
( 163 , FR941006-1-00043 , 1 )
( 8 , FR941006-1-00043 , 1 )
( 168 , FR941006-1-00043 , 1 )
( 163 , FR941006-1-00043 , 1 )
( 82 , FR941006-1-00043 , 1 )
( 2786 , FR941006-1-00043 , 1 )
( 84 , FR941006-1-00043 , 1 )
( 41 , FR941006-1-00043 , 1 )
( 220 , FR941006-1-00043 , 1 )
( 247 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 29888 , FR941006-1-00043 , 1 )
( 28 , FR941006-1-00043 , 1 )
( 1353 , FR941006-1-00043 , 1 )
( 7179 , FR941006-1-00043 , 1 )
( 535 , FR941006-1-00043 , 1 )
( 76 , FR941006-1-00043 , 1 )
( 81 , FR941006-1-00043 , 1 )
( 4571 , FR941006-1-00043 , 1 )
( 4053 , FR941006-1-00043 , 1 )
( 7136 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 41 , FR941006-1-00043 , 1 )
( 7347 , FR941006-1-00043 , 1 )
( 352 , FR941006-1-00043 , 1 )
( 7391 , FR941006-1-00043 , 1 )
( 1055 , FR941006-1-00043 , 1 )
( 165 , FR941006-1-00043 , 1 )
( 157 , FR941006-1-00043 , 1 )
( 8 , FR941006-1-00043 , 1 )
( 168 , FR941006-1-00043 , 1 )
( 82 , FR941006-1-00043 , 1 )
( 406 , FR941006-1-00043 , 1 )
( 28 , FR941006-1-00043 , 1 )
( 2417 , FR941006-1-00043 , 1 )
( 84 , FR941006-1-00043 , 1 )
( 1353 , FR941006-1-00043 , 1 )
( 7179 , FR941006-1-00043 , 1 )
( 535 , FR941006-1-00043 , 1 )
( 4571 , FR941006-1-00043 , 1 )
( 4053 , FR941006-1-00043 , 1 )
( 7136 , FR941006-1-00043 , 1 )
( 57 , FR941006-1-00043 , 1 )
( 398 , FR941006-1-00043 , 1 )
( 4053 , FR941006-1-00043 , 1 )
( 7136 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 41 , FR941006-1-00043 , 1 )
( 7347 , FR941006-1-00043 , 1 )
( 352 , FR941006-1-00043 , 1 )
( 7391 , FR941006-1-00043 , 1 )
( 1055 , FR941006-1-00043 , 1 )
( 30498 , FR941006-1-00043 , 1 )
( 588 , FR941006-1-00043 , 1 )
( 4053 , FR941006-1-00043 , 1 )
( 7136 , FR941006-1-00043 , 1 )
( 12 , FR941006-1-00043 , 1 )
( 48 , FR941006-1-00043 , 1 )
( 2861 , FR941006-1-00043 , 1 )
( 23927 , FR941006-1-00043 , 1 )
( 1055 , FR941006-1-00043 , 1 )
( 66 , FR941006-1-00043 , 1 )
( 82 , FR941006-1-00043 , 1 )
( 706 , FR941006-1-00043 , 1 )
( 66 , FR941006-1-00043 , 1 )
( 7382 , FR941006-1-00043 , 1 )
( 1783 , FR941006-1-00043 , 1 )
( 1055 , FR941006-1-00043 , 1 )
( 606 , FR941006-1-00043 , 1 )
( 4053 , FR941006-1-00043 , 1 )
( 7136 , FR941006-1-00043 , 1 )
( 7742 , FR941006-1-00043 , 1 )
( 28 , FR941006-1-00043 , 1 )
( 45 , FR941006-1-00043 , 1 )
( 7177 , FR941006-1-00043 , 1 )
( 123 , FR941006-1-00043 , 1 )
( 1672 , FR941006-1-00043 , 1 )
( 2384 , FR941006-1-00043 , 1 )
( 404 , FR941006-1-00043 , 1 )
( 231 , FR941006-1-00043 , 1 )
