( 9127 , FR940810-2-00120 , 1 )
( 29955 , FR940810-2-00120 , 1 )
( 1064 , FR940810-2-00120 , 1 )
( 733 , FR940810-2-00120 , 1 )
( 81 , FR940810-2-00120 , 1 )
( 153 , FR940810-2-00120 , 1 )
( 782 , FR940810-2-00120 , 1 )
( 66 , FR940810-2-00120 , 1 )
( 341 , FR940810-2-00120 , 1 )
( 635 , FR940810-2-00120 , 1 )
( 4293 , FR940810-2-00120 , 1 )
( 8253 , FR940810-2-00120 , 1 )
( 366 , FR940810-2-00120 , 1 )
( 730 , FR940810-2-00120 , 1 )
( 75 , FR940810-2-00120 , 1 )
( 41 , FR940810-2-00120 , 1 )
( 1088 , FR940810-2-00120 , 1 )
( 84 , FR940810-2-00120 , 1 )
( 4577 , FR940810-2-00120 , 1 )
( 776 , FR940810-2-00120 , 1 )
( 2710 , FR940810-2-00120 , 1 )
( 1565 , FR940810-2-00120 , 1 )
( 6877 , FR940810-2-00120 , 1 )
( 42 , FR940810-2-00120 , 1 )
( 1173 , FR940810-2-00120 , 1 )
( 60 , FR940810-2-00120 , 1 )
( 41 , FR940810-2-00120 , 1 )
( 34 , FR940810-2-00120 , 1 )
( 28 , FR940810-2-00120 , 1 )
( 7 , FR940810-2-00120 , 1 )
( 24454 , FR940810-2-00120 , 1 )
( 5 , FR940810-2-00120 , 1 )
( 8 , FR940810-2-00120 , 1 )
( 24454 , FR940810-2-00120 , 1 )
( 76 , FR940810-2-00120 , 1 )
( 1949 , FR940810-2-00120 , 1 )
( 75 , FR940810-2-00120 , 1 )
( 41 , FR940810-2-00120 , 1 )
( 2710 , FR940810-2-00120 , 1 )
( 6335 , FR940810-2-00120 , 1 )
( 1104 , FR940810-2-00120 , 1 )
( 110 , FR940810-2-00120 , 1 )
( 9127 , FR940810-2-00120 , 1 )
( 12 , FR940810-2-00120 , 1 )
( 1064 , FR940810-2-00120 , 1 )
( 733 , FR940810-2-00120 , 1 )
( 82 , FR940810-2-00120 , 1 )
( 1377 , FR940810-2-00120 , 1 )
( 8 , FR940810-2-00120 , 1 )
( 486 , FR940810-2-00120 , 1 )
( 210 , FR940810-2-00120 , 1 )
( 623 , FR940810-2-00120 , 1 )
( 2303 , FR940810-2-00120 , 1 )
( 7475 , FR940810-2-00120 , 1 )
( 1469 , FR940810-2-00120 , 1 )
( 652 , FR940810-2-00121 , 1 )
( 41 , FR940810-2-00121 , 1 )
( 354 , FR940810-2-00121 , 1 )
( 215 , FR940810-2-00121 , 1 )
( 75 , FR940810-2-00121 , 1 )
( 1908 , FR940810-2-00121 , 1 )
( 41 , FR940810-2-00121 , 1 )
( 2384 , FR940810-2-00121 , 1 )
( 817 , FR940810-2-00121 , 1 )
( 84 , FR940810-2-00121 , 1 )
( 8520 , FR940810-2-00121 , 1 )
( 8 , FR940810-2-00121 , 1 )
( 1532 , FR940810-2-00121 , 1 )
( 2359 , FR940810-2-00121 , 1 )
( 168 , FR940810-2-00121 , 1 )
( 3801 , FR940810-2-00121 , 1 )
