( 113 , FR941206-1-00134 , 1 )
( 216 , FR941206-1-00134 , 1 )
( 168 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 32648 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 113 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 157 , FR941206-1-00134 , 1 )
( 2879 , FR941206-1-00134 , 1 )
( 615 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 11691 , FR941206-1-00134 , 1 )
( 444 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 11 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 880 , FR941206-1-00134 , 1 )
( 15354 , FR941206-1-00134 , 1 )
( 3832 , FR941206-1-00134 , 1 )
( 32599 , FR941206-1-00134 , 1 )
( 12002 , FR941206-1-00134 , 1 )
( 366 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 398 , FR941206-1-00134 , 1 )
( 1100 , FR941206-1-00134 , 1 )
( 168 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 4054 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 32649 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 398 , FR941206-1-00134 , 1 )
( 7254 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 4056 , FR941206-1-00134 , 1 )
( 880 , FR941206-1-00134 , 1 )
( 34 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 332 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 88 , FR941206-1-00134 , 1 )
( 949 , FR941206-1-00134 , 1 )
( 168 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 1301 , FR941206-1-00134 , 1 )
( 482 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 32599 , FR941206-1-00134 , 1 )
( 12002 , FR941206-1-00134 , 1 )
( 6166 , FR941206-1-00134 , 1 )
( 482 , FR941206-1-00134 , 1 )
( 3666 , FR941206-1-00134 , 1 )
( 32650 , FR941206-1-00134 , 1 )
( 130 , FR941206-1-00134 , 1 )
( 2761 , FR941206-1-00134 , 1 )
( 8438 , FR941206-1-00134 , 1 )
