( 3379 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 8606 , FR941206-1-00099 , 1 )
( 42 , FR941206-1-00099 , 1 )
( 2024 , FR941206-1-00099 , 1 )
( 76 , FR941206-1-00099 , 1 )
( 14710 , FR941206-1-00099 , 1 )
( 273 , FR941206-1-00099 , 1 )
( 42 , FR941206-1-00099 , 1 )
( 4 , FR941206-1-00099 , 1 )
( 384 , FR941206-1-00099 , 1 )
( 14710 , FR941206-1-00099 , 1 )
( 2691 , FR941206-1-00099 , 1 )
( 153 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 651 , FR941206-1-00099 , 1 )
( 949 , FR941206-1-00099 , 1 )
( 6202 , FR941206-1-00099 , 1 )
( 8 , FR941206-1-00099 , 1 )
( 21550 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 1718 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 303 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 14710 , FR941206-1-00099 , 1 )
( 28 , FR941206-1-00099 , 1 )
( 14704 , FR941206-1-00099 , 1 )
( 1556 , FR941206-1-00099 , 1 )
( 42 , FR941206-1-00099 , 1 )
( 163 , FR941206-1-00099 , 1 )
( 981 , FR941206-1-00099 , 1 )
( 66 , FR941206-1-00099 , 1 )
( 32 , FR941206-1-00099 , 1 )
( 860 , FR941206-1-00099 , 1 )
( 1802 , FR941206-1-00099 , 1 )
( 7014 , FR941206-1-00099 , 1 )
( 2872 , FR941206-1-00099 , 1 )
( 273 , FR941206-1-00099 , 1 )
( 57 , FR941206-1-00099 , 1 )
( 4 , FR941206-1-00099 , 1 )
( 489 , FR941206-1-00099 , 1 )
( 1802 , FR941206-1-00099 , 1 )
( 7014 , FR941206-1-00099 , 1 )
( 6209 , FR941206-1-00099 , 1 )
( 2872 , FR941206-1-00099 , 1 )
( 68 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 11695 , FR941206-1-00099 , 1 )
( 13281 , FR941206-1-00099 , 1 )
( 19451 , FR941206-1-00099 , 1 )
( 68 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 170 , FR941206-1-00099 , 1 )
( 956 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 1070 , FR941206-1-00099 , 1 )
( 1877 , FR941206-1-00099 , 1 )
( 123 , FR941206-1-00099 , 1 )
( 6611 , FR941206-1-00099 , 1 )
( 75 , FR941206-1-00099 , 1 )
( 212 , FR941206-1-00099 , 1 )
( 3368 , FR941206-1-00099 , 1 )
( 1336 , FR941206-1-00099 , 1 )
( 2617 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 740 , FR941206-1-00099 , 1 )
( 3402 , FR941206-1-00099 , 1 )
( 170 , FR941206-1-00099 , 1 )
( 2392 , FR941206-1-00099 , 1 )
( 28 , FR941206-1-00099 , 1 )
( 18137 , FR941206-1-00099 , 1 )
( 13224 , FR941206-1-00099 , 1 )
( 75 , FR941206-1-00099 , 1 )
( 601 , FR941206-1-00099 , 1 )
( 330 , FR941206-1-00099 , 1 )
( 360 , FR941206-1-00099 , 1 )
( 153 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 31494 , FR941206-1-00099 , 1 )
( 39 , FR941206-1-00099 , 1 )
( 168 , FR941206-1-00099 , 1 )
( 90 , FR941206-1-00099 , 1 )
( 267 , FR941206-1-00099 , 1 )
( 16097 , FR941206-1-00099 , 1 )
( 576 , FR941206-1-00099 , 1 )
( 8 , FR941206-1-00099 , 1 )
( 2131 , FR941206-1-00099 , 1 )
( 5 , FR941206-1-00099 , 1 )
( 45 , FR941206-1-00099 , 1 )
( 22897 , FR941206-1-00099 , 1 )
( 761 , FR941206-1-00099 , 1 )
( 18137 , FR941206-1-00099 , 1 )
( 75 , FR941206-1-00099 , 1 )
( 982 , FR941206-1-00099 , 1 )
( 10157 , FR941206-1-00099 , 1 )
( 4973 , FR941206-1-00099 , 1 )
( 66 , FR941206-1-00099 , 1 )
( 69 , FR941206-1-00099 , 1 )
( 16097 , FR941206-1-00099 , 1 )
( 8 , FR941206-1-00099 , 1 )
( 57 , FR941206-1-00099 , 1 )
( 1625 , FR941206-1-00099 , 1 )
( 31736 , FR941206-1-00099 , 1 )
( 66 , FR941206-1-00099 , 1 )
( 2131 , FR941206-1-00099 , 1 )
( 5 , FR941206-1-00099 , 1 )
( 648 , FR941206-1-00099 , 1 )
( 740 , FR941206-1-00099 , 1 )
( 2872 , FR941206-1-00099 , 1 )
( 14704 , FR941206-1-00099 , 1 )
( 16621 , FR941206-1-00099 , 1 )
( 57 , FR941206-1-00099 , 1 )
( 600 , FR941206-1-00099 , 1 )
( 706 , FR941206-1-00099 , 1 )
( 28 , FR941206-1-00099 , 1 )
( 411 , FR941206-1-00099 , 1 )
( 12557 , FR941206-1-00099 , 1 )
( 411 , FR941206-1-00099 , 1 )
( 990 , FR941206-1-00099 , 1 )
( 186 , FR941206-1-00099 , 1 )
( 68 , FR941206-1-00099 , 1 )
( 14704 , FR941206-1-00099 , 1 )
( 16621 , FR941206-1-00099 , 1 )
( 28 , FR941206-1-00099 , 1 )
( 2393 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 12786 , FR941206-1-00099 , 1 )
( 66 , FR941206-1-00099 , 1 )
( 90 , FR941206-1-00099 , 1 )
( 14704 , FR941206-1-00099 , 1 )
( 17599 , FR941206-1-00099 , 1 )
( 1133 , FR941206-1-00099 , 1 )
( 411 , FR941206-1-00099 , 1 )
( 1802 , FR941206-1-00099 , 1 )
( 7014 , FR941206-1-00099 , 1 )
( 2872 , FR941206-1-00099 , 1 )
( 212 , FR941206-1-00099 , 1 )
( 601 , FR941206-1-00099 , 1 )
( 330 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 1111 , FR941206-1-00099 , 1 )
( 34 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 7668 , FR941206-1-00099 , 1 )
( 16621 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 393 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 7626 , FR941206-1-00099 , 1 )
( 75 , FR941206-1-00099 , 1 )
( 176 , FR941206-1-00099 , 1 )
( 4583 , FR941206-1-00099 , 1 )
( 42 , FR941206-1-00099 , 1 )
( 2819 , FR941206-1-00099 , 1 )
( 751 , FR941206-1-00099 , 1 )
( 620 , FR941206-1-00099 , 1 )
( 2872 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 2977 , FR941206-1-00099 , 1 )
( 1467 , FR941206-1-00099 , 1 )
( 297 , FR941206-1-00099 , 1 )
( 626 , FR941206-1-00099 , 1 )
( 2691 , FR941206-1-00099 , 1 )
( 153 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 651 , FR941206-1-00099 , 1 )
( 949 , FR941206-1-00099 , 1 )
( 31495 , FR941206-1-00099 , 1 )
( 620 , FR941206-1-00099 , 1 )
( 7197 , FR941206-1-00099 , 1 )
( 6853 , FR941206-1-00099 , 1 )
( 620 , FR941206-1-00099 , 1 )
( 42 , FR941206-1-00099 , 1 )
( 274 , FR941206-1-00099 , 1 )
( 508 , FR941206-1-00099 , 1 )
( 17 , FR941206-1-00099 , 1 )
( 2497 , FR941206-1-00099 , 1 )
( 986 , FR941206-1-00099 , 1 )
( 375 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 68 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 11695 , FR941206-1-00099 , 1 )
( 13281 , FR941206-1-00099 , 1 )
( 168 , FR941206-1-00099 , 1 )
( 163 , FR941206-1-00099 , 1 )
( 434 , FR941206-1-00099 , 1 )
( 1762 , FR941206-1-00099 , 1 )
( 6611 , FR941206-1-00099 , 1 )
( 382 , FR941206-1-00099 , 1 )
( 2943 , FR941206-1-00099 , 1 )
( 18137 , FR941206-1-00099 , 1 )
( 8 , FR941206-1-00099 , 1 )
( 2145 , FR941206-1-00099 , 1 )
( 2943 , FR941206-1-00099 , 1 )
( 31726 , FR941206-1-00099 , 1 )
( 13281 , FR941206-1-00099 , 1 )
( 57 , FR941206-1-00099 , 1 )
( 1286 , FR941206-1-00099 , 1 )
( 4225 , FR941206-1-00099 , 1 )
( 299 , FR941206-1-00099 , 1 )
( 13290 , FR941206-1-00099 , 1 )
( 3379 , FR941206-1-00099 , 1 )
( 42 , FR941206-1-00099 , 1 )
( 367 , FR941206-1-00099 , 1 )
( 66 , FR941206-1-00099 , 1 )
( 1897 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 714 , FR941206-1-00099 , 1 )
( 3699 , FR941206-1-00099 , 1 )
( 3700 , FR941206-1-00099 , 1 )
( 66 , FR941206-1-00099 , 1 )
( 41 , FR941206-1-00099 , 1 )
( 714 , FR941206-1-00099 , 1 )
( 3998 , FR941206-1-00099 , 1 )
( 8804 , FR941206-1-00099 , 1 )
( 3827 , FR941206-1-00099 , 1 )
( 411 , FR941206-1-00099 , 1 )
( 12 , FR941206-1-00099 , 1 )
( 88 , FR941206-1-00099 , 1 )
( 11695 , FR941206-1-00099 , 1 )
( 13281 , FR941206-1-00099 , 1 )
( 399 , FR941206-1-00099 , 1 )
( 186 , FR941206-1-00099 , 1 )
( 82 , FR941206-1-00099 , 1 )
( 1286 , FR941206-1-00099 , 1 )
