( 163 , FR940810-2-00067 , 1 )
( 230 , FR940810-2-00067 , 1 )
( 231 , FR940810-2-00067 , 1 )
( 45 , FR940810-2-00067 , 1 )
( 0 , FR940810-2-00067 , 1 )
( 7177 , FR940810-2-00067 , 1 )
( 6203 , FR940810-2-00067 , 1 )
( 12 , FR940810-2-00067 , 1 )
( 1242 , FR940810-2-00067 , 1 )
( 9778 , FR940810-2-00067 , 1 )
( 2661 , FR940810-2-00067 , 1 )
( 674 , FR940810-2-00067 , 1 )
( 29273 , FR940810-2-00067 , 1 )
( 9617 , FR940810-2-00067 , 1 )
( 9236 , FR940810-2-00067 , 1 )
( 1933 , FR940810-2-00067 , 1 )
( 474 , FR940810-2-00067 , 1 )
( 22592 , FR940810-2-00067 , 1 )
( 130 , FR940810-2-00067 , 1 )
( 1242 , FR940810-2-00067 , 1 )
( 9778 , FR940810-2-00067 , 1 )
( 1242 , FR940810-2-00067 , 1 )
( 9778 , FR940810-2-00067 , 1 )
( 29274 , FR940810-2-00067 , 1 )
( 508 , FR940810-2-00067 , 1 )
( 792 , FR940810-2-00067 , 1 )
( 7792 , FR940810-2-00067 , 1 )
( 13431 , FR940810-2-00067 , 1 )
( 29289 , FR940810-2-00067 , 1 )
( 1242 , FR940810-2-00067 , 1 )
( 9778 , FR940810-2-00067 , 1 )
( 66 , FR940810-2-00067 , 1 )
( 349 , FR940810-2-00067 , 1 )
( 18304 , FR940810-2-00067 , 1 )
( 13442 , FR940810-2-00067 , 1 )
( 939 , FR940810-2-00067 , 1 )
( 22946 , FR940810-2-00067 , 1 )
( 1242 , FR940810-2-00067 , 1 )
( 9778 , FR940810-2-00067 , 1 )
( 8 , FR940810-2-00067 , 1 )
( 1907 , FR940810-2-00067 , 1 )
( 2015 , FR940810-2-00067 , 1 )
( 349 , FR940810-2-00067 , 1 )
( 29290 , FR940810-2-00067 , 1 )
( 0 , FR940810-2-00067 , 1 )
( 2818 , FR940810-2-00067 , 1 )
( 6203 , FR940810-2-00067 , 1 )
( 22946 , FR940810-2-00067 , 1 )
( 1242 , FR940810-2-00067 , 1 )
( 9778 , FR940810-2-00067 , 1 )
( 8 , FR940810-2-00067 , 1 )
( 1907 , FR940810-2-00067 , 1 )
( 1120 , FR940810-2-00067 , 1 )
( 28 , FR940810-2-00067 , 1 )
( 958 , FR940810-2-00067 , 1 )
